state_idx,cos_sim,mean_A,mean_g_norm_sq,v_unbiased_norm,v_intentional_norm
284,0.983636784505388,0.010369485833461988,211935.5665546875,2.7172985076904297,1.2564428288897034e-05
285,0.9896225206324829,0.0024623884584412934,251772.23614453126,1.0470987558364868,4.984667157259537e-06
286,0.9766271276405045,0.0031676469917541533,125648.36839453125,0.39089274406433105,3.2097907478600973e-06
287,0.9611280189587933,0.008906719137871161,129983.09752441406,0.7409423589706421,5.4188053582038265e-06
288,0.6755077031020262,0.013778062148008146,138298.8301796875,0.2420937418937683,2.8029321583744604e-06
289,0.9433826488397233,0.0056609247845391154,235381.19550390626,0.4037072956562042,2.0787419998669066e-06
290,0.9845843372247041,0.0033794550776269842,253856.81148046875,0.45908868312835693,1.7863544599094894e-06
291,0.9639183264117746,0.006456102454963598,312613.13471875,0.6240713596343994,1.8028688373306068e-06
292,0.9804557588105812,-0.015564015509724048,274500.67904882814,2.2223165035247803,1.0014319741458166e-05
293,0.8821673320530351,0.020156053437627993,263777.69183007814,1.5288432836532593,5.765696641901741e-06
294,0.9867979017689626,-0.004690781901711407,288552.1897890625,1.1511287689208984,5.161813987797359e-06
295,0.8984682003534937,-0.008229584013340136,108466.52514160157,0.35262027382850647,3.909873157681432e-06
296,0.9817896745075451,-0.005014555279290568,136111.1019140625,0.5661107897758484,4.5687124838877935e-06
297,0.8294804788761418,-0.018526502075601522,151711.367328125,0.6696842312812805,4.848607659369009e-06
298,0.9868782899169374,-0.005812376142658751,307671.9694394531,0.8886990547180176,3.1683500765211647e-06
299,0.9641841666997193,-0.022458496852245578,382727.63843359373,1.9145593643188477,6.037392267899122e-06
300,0.9891311261896623,-0.0016499098841574855,268501.96311914065,0.7177976965904236,2.773778305709129e-06
301,0.9081598270894554,0.07003880951368971,287871.25926953123,3.662869453430176,1.9251448975410312e-05
302,0.3583587631614747,0.02212619290099056,164072.69093164062,0.24237830936908722,4.166664439253509e-06
303,0.8749812689084125,-0.009170379675230862,122084.42945898438,0.3755916953086853,3.376133690835559e-06
304,0.9074678147573585,-0.00683742838606954,135833.8761279297,0.30280569195747375,2.2746637569071027e-06
305,0.9695547778771063,-0.00639910781718593,147165.26471875,0.44428572058677673,3.0662201879749773e-06
306,0.9969518245118282,-0.00038563895224636455,175815.45501953125,0.5151638984680176,3.048520284210099e-06
307,0.9058447497027842,-0.02406936418874983,196409.93844140624,0.7914687991142273,4.8434330892632715e-06
308,0.9554037903986095,-0.015272104447848217,238873.97051171874,0.8661878705024719,4.3277123040752485e-06
309,0.9927028963146945,-0.0013629800510922508,377144.00508984376,1.8099664449691772,3.916413788829232e-06
310,0.8609037490537607,-0.049591969839406315,260062.75816796874,2.558901786804199,1.334037551714573e-05
311,0.7580501685890602,0.08855107175201224,290229.67089160153,2.9418866634368896,1.1506532246130519e-05
312,0.48774947178623185,-0.011147330791645118,143197.5683046875,0.1727108210325241,2.546960104155005e-06
313,0.9842551216683496,-0.0019353897974319692,107519.163921875,0.3112754821777344,2.986289473483339e-06
314,0.9369909659723856,-0.00913413666037215,125799.60212988281,0.3031907379627228,3.124907152596279e-06
315,0.9780059636617934,-0.004542357509846506,135277.21613085936,0.387593150138855,3.005731286975788e-06
316,0.9681691317857605,0.006790769069335534,152190.4408154297,0.4496743381023407,3.0981811960373307e-06
317,0.4550747066213636,-0.010943480556252546,231314.53068359374,0.1315409243106842,1.049105321726529e-06
318,0.9614567205593498,-0.03550748925214969,299913.2263144531,3.329073190689087,1.1194629223609809e-05
319,0.9745172066796735,0.017820527471324135,331548.2302851562,2.1821374893188477,7.236666533572134e-06
320,0.9589567067983406,0.004855445033034256,188133.43214648438,1.3174340724945068,6.336978913168423e-06
321,0.892502462153558,0.03041670915270513,298263.3805058594,1.7221815586090088,6.746198323526187e-06
322,0.9521106690664524,-0.0016803719653414114,106423.75872851562,0.16279709339141846,1.5390014596050605e-06
323,0.9723384561631401,0.004311415771597318,122677.26364257812,0.28369230031967163,2.2596268536290154e-06
324,0.9973560132002157,-0.0011409289382600502,130694.16170605469,0.33119145035743713,2.432563860566006e-06
325,0.9183873128062453,-0.0065098563308456005,141024.0253154297,0.2309236377477646,1.8410594293527538e-06
326,0.9760897025144001,0.0035529280858692257,159013.51011230468,0.24084210395812988,1.6284847106362577e-06
327,0.8828970287583043,0.016015325546923052,167759.6096484375,0.49039170145988464,3.1425297493115067e-06
328,0.8321240373881444,-0.022520642229885486,197362.97076953124,0.6305702328681946,3.7525103380176006e-06
329,0.8761235201082923,-0.09100280180011429,328989.7211113281,3.3780956268310547,1.1660379641398322e-05
330,0.9979832057474189,-0.0027592064015337044,290670.7438232422,2.058762550354004,6.684439540549647e-06
331,0.7837362636660937,-0.05293222426788576,328491.39131640625,2.0564937591552734,6.766672413505148e-06
332,0.5799803155081228,-0.07613527519098162,256570.46419140624,0.9418297410011292,8.676629477122333e-06
333,0.9790058293267011,0.006275312410141396,86895.616265625,1.2572085857391357,1.4865255252516363e-05
334,0.5525543056264597,0.021935253465369273,112472.47972851562,0.4283551573753357,5.614093879557913e-06
335,0.9967284424052425,0.0001445285817987867,128196.45385351563,0.8151258230209351,6.2598819567938335e-06
336,0.7241093296125504,0.022378133440519414,151674.66289941405,0.48336198925971985,4.339992301538587e-06
337,0.5127900783419183,0.014567644142742843,220312.8975234375,0.34136664867401123,1.9825415620289277e-06
338,0.9018744983298915,0.008052243914732053,217170.9984296875,0.6327884793281555,2.8009392281092005e-06
339,0.8298341321548517,0.038935195039892546,157171.0946875,2.847902774810791,1.5975207134033553e-05
340,0.42139198159299246,0.0393352989211815,280409.6098691406,0.5242507457733154,4.5274778130988125e-06
341,0.9492040060220059,-0.005055889144371137,93870.436875,0.4596691429615021,4.34900721302256e-06
342,0.9449994425073672,-0.007910087355243855,114362.47750585938,0.3868565857410431,3.94523794966517e-06
343,0.8951885981301521,0.007220717766838427,128175.38645117187,0.2993040978908539,2.4639268758619437e-06
344,0.992084397039868,0.0016891135001309903,151212.19521484376,0.2844661772251129,1.9171827716490952e-06
345,0.9207280447507167,-0.00495471760999602,215534.54468359376,0.19431066513061523,1.1164606803504284e-06
346,0.8448317086708692,0.0120078393875491,261223.95230273437,0.47014400362968445,1.7985958038480021e-06
347,0.9888540817809703,-0.0034846814783031153,292029.02257421875,0.714913010597229,2.1124983504705597e-06
348,0.9728761221283931,-0.008844575439959531,159846.4758828125,1.66734778881073,1.2858038644480985e-05
349,0.446565398574705,0.0771041054148682,217158.97847753906,0.8306705355644226,9.302114449383225e-06
350,0.6608716434535098,0.008809297753012818,116294.45704296874,0.16302314400672913,2.232896804343909e-06
351,0.9861877535239382,0.0009464607364800299,123445.35497167968,0.1517966091632843,1.5481832633668091e-06
352,0.9275372805748578,0.0024184549813404516,142812.0651796875,0.1636965274810791,1.1797019396908581e-06
353,0.9392050857275602,0.003230836908897074,200003.50686914063,0.1906563639640808,1.128563212660083e-06
354,0.9874408545836596,0.0012530414758849546,308839.3115644531,0.41867461800575256,1.295996753469808e-06
355,0.8338017627710036,0.0073842001203191536,326027.0833925781,0.2876451313495636,8.932029231800698e-07
356,0.9181110524682621,0.009322272559406543,175421.38397070311,1.2085652351379395,6.163006219139788e-06
357,0.6991317792213824,0.039992392903030256,313694.09975195315,0.869633138179779,4.547152911982266e-06
358,0.9655479206826267,0.0013483753954068058,115371.91715039063,0.24046143889427185,2.16390776586195e-06
359,0.7295965290024458,0.013864249527795568,126120.70535839844,0.3594219386577606,3.4367665193713037e-06
360,0.9868039738447116,-0.0021064729853812786,139122.65515820312,0.23106947541236877,1.928898882397334e-06
361,0.8235498274383456,0.0031648611403051995,147207.09274414062,0.09919317811727524,8.459701916763152e-07
362,0.99805306526268,-0.00019457433025797855,199871.30799023437,0.154272198677063,8.102186370706477e-07
363,0.984601740693928,0.0010676873142551262,281185.7804472656,0.4290006458759308,1.5555840491288109e-06
364,0.9884792093199427,0.00019132207391153866,383182.96167871094,0.9517483115196228,2.416286179141025e-06
365,0.9885378773353956,-0.008278589492881384,320466.7995019531,2.3373425006866455,6.777034741389798e-06
366,0.8606694632482098,-0.04322623949914025,300725.9907109375,1.4339359998703003,7.54839857108891e-06
367,0.7859295368688409,0.003343833975083184,176383.58111523438,0.185316801071167,1.0994029935318395e-06
368,0.994854570636956,0.0005902866669246655,105572.93413671874,0.47738659381866455,4.149522283114493e-06
369,0.9723960975545335,-0.0030864433720123492,128865.61784570312,0.30858927965164185,2.1372932224039687e-06
370,0.7635455491865104,-0.025457247683256364,136515.91943164062,0.9639413356781006,8.035345672396943e-06
371,0.7874263530692861,-0.015852314335823032,170356.73643945312,0.42765551805496216,2.978707470902009e-06
372,0.7065612776486904,-0.062047673170930406,197306.8960449219,0.7971144318580627,8.392469680984505e-06
373,0.9924621988672395,-0.009167649448957312,260596.1986875,1.6298482418060303,5.9342937674955465e-06
374,0.9520847198816279,-0.06625385732150428,294250.7686191406,4.889594554901123,1.6298683476634324e-05
375,0.9190567962471674,-0.06387319085801826,336338.54036523437,3.5177104473114014,1.0294176718161907e-05
376,0.9844511044603302,-0.003415861031011715,313718.9087910156,1.2934503555297852,3.8627149478998035e-06
377,0.9229374758697848,0.011784208007908224,208967.4443359375,0.893127977848053,4.136858024139656e-06
378,0.9896890241254759,-1.2031853846807827e-06,85521.01871679687,1.3735746145248413,1.4729517715750262e-05
379,0.9925604013007139,-0.00709852600563717,98842.20440332031,1.4113868474960327,1.4441823623201344e-05
380,0.9838982913561277,0.004131735867855112,127602.56452148437,0.6670454144477844,5.267316737445071e-06
381,0.8390725221337686,0.015328775429185534,167541.5871640625,0.515006422996521,4.060329047206324e-06
382,0.8970205763954935,-0.012043333225945894,245969.8257734375,0.47340402007102966,2.4723597107367823e-06
383,0.9758166195229169,-0.009980201335854201,213863.65863720703,1.407646894454956,6.73432441544719e-06
384,0.9726025159496458,-0.0034472878500652615,152445.63876757812,0.9210464954376221,5.911086191190407e-06
385,0.8470146142039935,0.017869145403606592,301722.1035917969,1.1189522743225098,3.676003643704462e-06
386,0.8798298522682864,0.011615191957499391,154101.56127734375,0.3974047005176544,3.235284566471819e-06
387,0.8239498911034664,-0.01448116515837146,110348.87904199219,0.40966466069221497,4.413237093103817e-06
388,0.9920105596334274,-0.0018183416792853446,124534.19121679687,0.3419977128505707,2.7946884983975906e-06
389,0.9849229593903378,-0.006907129048001709,129783.58476367187,0.64336758852005,4.9524583118909504e-06
390,0.9149813010736431,0.018085565172076705,130479.11654101562,0.6661437153816223,5.7217275752918795e-06
391,0.9893267909253712,-0.0024004621712789206,137681.9302236328,0.33592158555984497,2.684156243049074e-06
392,0.9900812651898933,-0.0012395118073432162,133919.92527832033,0.27084773778915405,2.109156412188895e-06
393,0.9101669290923193,-0.005790645192466055,148592.09597851563,0.20565912127494812,1.5196167169051478e-06
394,0.9121809430688903,-0.01267217191476703,247601.21645117187,0.60654217004776,2.113729124175734e-06
395,0.9795748986226213,0.012634505066186161,298190.5787734375,1.546008586883545,5.441072062239982e-06
396,0.9346613933086264,0.00828846104987396,112321.13225976563,0.7988191843032837,8.727264685148839e-06
397,0.7657563501634598,0.03371696828102519,242984.52806054687,0.8592655658721924,5.3691355788032524e-06
398,0.9330560812189231,-0.005067144640750478,138491.26240332032,0.339362770318985,2.6475552203919506e-06
399,0.8219873465602499,-0.01161103381028977,121518.56893066406,0.2908296585083008,2.5810381885094102e-06
400,0.9805167369121299,0.0025031321864092946,123842.94119726562,0.22811225056648254,1.8032861817118828e-06
401,0.9985239509067211,0.00040125478549901585,129942.475609375,0.30866795778274536,2.2906426693225512e-06
402,0.8521921555833892,0.0044026927000607955,136585.65438476563,0.09479190409183502,9.307835284744215e-07
403,0.8058936006666039,-0.016534034948352223,133775.30464453125,0.25807222723960876,3.0420799248531694e-06
404,0.6927341067836428,-0.011605605321826537,152097.92569726563,0.1864965409040451,1.4619520243286388e-06
405,0.9136069168781297,-0.009512796570337852,196200.49561132814,0.3936614394187927,1.9284307199995965e-06
406,0.9738804779282343,0.011491551651747766,316922.24184375,1.3511426448822021,3.9660280890529975e-06
407,0.9959082669823901,-0.004269120543237978,346558.4136445313,2.7567975521087646,7.121330327208852e-06
408,0.8461444910120773,-0.02448815860690209,193532.76619921875,1.9638304710388184,1.0241264135402162e-05
409,0.9938850985570848,-0.006367601904751309,323502.47480078123,3.7343461513519287,1.0452582500874996e-05
410,0.8197195844422266,0.006433275043318942,113530.88776171875,0.25956571102142334,3.1432939522346715e-06
411,0.595569979252196,-0.010765561989957028,113404.60148925781,0.1943587064743042,2.706809937080834e-06
412,0.8502836908193884,-0.010606246668384226,128087.63446582032,0.4490324854850769,3.70467114407802e-06
413,0.9772416552343675,0.01320721015061584,168480.9186953125,1.819385290145874,1.2087562026863452e-05
414,0.8991980188665416,0.008336176870441407,215654.4908828125,0.3611472249031067,1.980968818315887e-06
415,0.9574838971337524,-0.01069247445525069,262076.30385742188,0.8153819441795349,3.069016429435578e-06
416,0.8761277833913366,0.015253189063205486,339052.07015625,0.7296478748321533,2.387120503044571e-06
417,0.9924812472828337,0.008542584341792376,225491.0203984375,2.971449851989746,1.1758635992009658e-05
418,0.9708054500624131,0.018977578492555987,291502.11546875,2.8171873092651367,1.0273121006321162e-05
419,0.8724046035147164,-0.004886610779055927,103562.50444140624,0.21480195224285126,2.5363472104800167e-06
420,0.9914776262778693,0.0013756217449554908,127727.082484375,0.2353556603193283,1.8768971585814143e-06
421,0.9955284570398684,-0.0010623605568922212,128785.25340332031,0.2239334136247635,1.6504131963301916e-06
422,0.700170441186264,0.008527027445074581,155116.73063085938,0.14652441442012787,1.298977167607518e-06
423,0.9192931793421071,-0.005129965331527915,184960.9271816406,0.1889939159154892,1.19818207622302e-06
424,0.8155011587492691,0.006688916071465595,199764.75301953126,0.18576951324939728,1.1704510143317748e-06
425,0.821123924010947,0.007322839198542973,243197.7773984375,0.22633343935012817,9.234464073415438e-07
426,0.9402132210489847,0.0060360612282722844,315927.2825371094,0.3611733913421631,1.3504214848580887e-06
427,0.9185086509081587,0.0030453279279879443,230762.64855078125,0.4788146913051605,2.0914960714435438e-06
428,0.7561992143681827,0.052080580516721584,329848.77332421875,1.6055669784545898,7.118378562154248e-06
429,0.4572850739932358,-0.014930234285206515,218733.10286914062,0.23018254339694977,1.977545252884738e-06
430,0.8539692473770956,-0.010671901987160962,108898.24228710937,0.3368496000766754,4.007331881439313e-06
431,0.9719988823883249,-0.0032500827561431273,125747.44197070312,0.2875711917877197,2.284526090079453e-06
432,0.9189975565628002,0.003299042137530103,137533.2246533203,0.11037304997444153,1.0672282542145695e-06
433,0.9935842715059842,8.581818476988801e-05,211751.00181835936,0.3118208050727844,1.5209723187581403e-06
434,0.9082957724182535,-0.006227912377427871,252367.9010859375,0.22692428529262543,1.0142512110178359e-06
435,0.8871059301700296,0.011243987421026102,299134.8087558594,0.508268415927887,1.7528503803987405e-06
436,0.9939294535252341,-0.005617895617033591,323240.44982421875,1.1102054119110107,3.2400891996076098e-06
437,0.9894758196400103,-0.005516879356132947,360679.87841015623,3.233144998550415,7.60910052122199e-06
438,0.8670979916310662,0.023386388936866224,297324.393515625,1.230045199394226,4.489714683586499e-06
439,0.7445037117017917,-0.009833615094613574,115395.65226757813,0.24575628340244293,3.410839099160512e-06
440,0.7193072273506574,0.015143011101690284,128331.28258789063,0.3424910008907318,3.854153874272015e-06
441,0.7427300373148198,-0.010926280478074502,146837.940796875,0.2492767721414566,2.2256988359004026e-06
442,0.9518004295431928,0.0039621441564733914,165878.16159570313,0.1970319002866745,1.4067994698052644e-06
443,0.9971479617972853,-0.0004757670870884869,176431.8836015625,0.39497610926628113,2.3882012101239525e-06
444,0.9811246156020896,-0.0053285298225189594,156572.8807158203,0.41656985878944397,3.371738557689241e-06
445,0.7769909923422058,0.03528010176770072,188150.76175195313,0.5575628876686096,5.325799065758474e-06
446,0.9199833221719493,0.006374013104922469,180746.2229140625,0.25014156103134155,1.7825205986810033e-06
447,0.9512226036711989,0.00931080544788697,269350.0690566406,0.5288118124008179,2.1932685285719344e-06
448,0.7165668684636296,-0.024896128625824458,359486.1621191406,1.0809962749481201,2.6723234896053327e-06
449,0.9732530629326644,0.006460018656922845,277199.58047265623,1.256868839263916,4.259334673406556e-06
450,0.6468918577900702,0.06471461868820723,246281.68093359374,1.3189566135406494,9.892350135487504e-06
451,0.8909983021455955,0.007248075756687007,173247.50997460936,0.3087620139122009,2.317154894626583e-06
452,0.9874951708953343,-0.002998968726434279,126212.08817089844,0.33456823229789734,2.676308440641151e-06
453,0.857163913856437,-0.007391475874342804,131536.65590039061,0.1719619482755661,1.6906611790545867e-06
454,0.9017264644419574,-0.003135717089797088,135825.9991328125,0.10455917567014694,7.142822369132773e-07
455,0.9501556597917281,0.0020060107146141304,147795.07342578124,0.11895934492349625,9.789091564016417e-07
456,0.9754724455251148,-0.002091632068760902,167313.18489648437,0.1354634165763855,9.084436669581919e-07
457,0.9776511511988407,0.004350697321915226,183158.56334570312,0.3918347656726837,1.9045235148951178e-06
458,0.9873721698929788,-0.0011417884895351014,276838.48302734375,0.3833608329296112,1.2931296851093066e-06
459,0.7433664456358688,0.01067427222586245,333788.98553125,0.4675813317298889,1.6579726889176527e-06
460,0.9690553394088276,-0.00864733843078488,167600.68332226563,2.314833164215088,1.2118302038288675e-05
461,0.6973664854341862,0.04471160436195078,330092.4088408203,1.2785353660583496,6.1263526731636375e-06
462,0.6815659033176423,-0.008217977094487704,93498.27622265625,0.25700438022613525,3.322206111988635e-06
463,0.6636466082225128,-0.005603030704144841,126897.7380126953,0.1225363239645958,1.1474915027065435e-06
464,0.9476138724754364,-0.0015086955733926671,135950.8337216797,0.09613028168678284,7.048907377793512e-07
465,0.985153188005896,0.007708132483615014,164528.00676757813,1.0447338819503784,6.614715857722331e-06
466,0.7499459840042532,0.01327201969295892,184883.64413671874,0.17596669495105743,1.7342649698548485e-06
467,0.83674294744943,-0.009969362713115725,227085.7039375,0.26958343386650085,1.4818427871432505e-06
468,0.9573570578600259,-0.023460715693561174,252615.00340332033,1.8478944301605225,7.092862233548658e-06
469,0.9051307800506296,0.02297442457897783,356462.71573828126,1.7167624235153198,4.462909600988496e-06
470,0.9212740363592662,-0.051042750653876354,261373.65554394532,5.0850629806518555,1.8967932192026637e-05
471,0.986531671523549,0.009031122961770065,302178.16326171876,3.2005410194396973,1.1564871783775743e-05
472,0.7559214506524845,-0.019652637699907317,170339.2785,0.696395218372345,5.751150183641585e-06
473,0.9896324292138251,0.003301190894983353,107824.83282128906,0.791750967502594,6.926035894139204e-06
474,0.9840474201643865,-0.005015943710036817,123116.00277539062,0.5042495727539062,4.331504896981642e-06
475,0.47976021639344635,-0.059975289459357796,159225.5803417969,0.7545892596244812,1.1411069863243029e-05
476,0.6813924896591405,-0.057304470369333026,239157.1412363281,1.9027321338653564,9.322634468844626e-06
477,0.9933726686476232,-0.0015294411026224996,264599.2006328125,1.5254181623458862,5.103208877699217e-06
478,0.595005589132642,0.038519673326401174,293272.4395546875,0.8076556921005249,4.551415258902125e-06
479,0.7934733677995861,0.023213510863603824,297508.81957324216,0.9618459343910217,3.563575774023775e-06
480,0.8929191663250373,-0.04421885695281161,210567.33429003906,2.4639434814453125,1.1863670806633309e-05
481,0.7994268719903586,0.03524268341357892,203386.5796328125,0.9913991093635559,7.497285423596622e-06
482,0.9858328749597285,0.0020481639245169127,114928.118796875,0.3005010783672333,2.605637519081938e-06
483,0.8216566989065773,-0.010109474013120439,118540.31179589844,0.23248234391212463,2.7027938358514803e-06
484,0.7171268786586297,0.0321958680450028,137842.7536796875,0.44013285636901855,5.4183765314519405e-06
485,0.9948495271090058,-0.0017762138203608533,128338.4785546875,0.44218456745147705,3.6812671169172972e-06
486,0.859381516307276,0.027710718253058573,142082.0932080078,0.44492024183273315,4.714509032055503e-06
487,0.9933295241118318,-0.0011067789399868161,142703.85463867188,0.3533645570278168,2.570630613263347e-06
488,0.8881987092165767,-0.012369055693524745,161142.8745966797,0.3238196074962616,2.4910659703891724e-06
489,0.881964992535303,0.011090113000175894,243287.32022460937,0.4342844486236572,1.8244920738652581e-06
490,0.9684757151374368,0.00555471871051473,373229.8301210938,1.0123661756515503,2.3930833776830696e-06
491,0.969647634819243,0.0136875576129155,179028.95398242187,2.8047831058502197,1.374584280711133e-05
492,0.9594353478744375,-0.032138074409132564,267013.4144394531,3.620575428009033,1.4484105122392066e-05
493,0.749938100219039,0.019962087315804386,141365.9616015625,0.5371134281158447,5.777455953648314e-06
494,0.9541156122064551,0.00591686806460041,121571.01281835938,0.39157646894454956,3.0288572361314436e-06
495,0.9948958374466422,-0.0020912543560255123,119085.6721430664,0.4014807641506195,3.087625600528554e-06
496,0.9967160299090768,-0.0012501887753559125,129858.3444921875,0.426605761051178,3.1731485705677187e-06
497,0.925907508767443,-0.008713744566073815,141579.5012451172,0.34015318751335144,2.5463011752435705e-06
498,0.8996958387990402,0.0033383953032542057,151070.04024511718,0.1086035966873169,8.959563047028496e-07
499,0.30746769106315025,-0.013875389484376126,163859.80668554688,0.15139271318912506,1.3169094472686993e-06
500,0.9970373079000114,-0.00039301490607886126,222729.9736269531,0.4543250799179077,2.069402171400725e-06
501,0.9690802327162227,0.004226499635875062,248907.81084375,0.4713268578052521,1.8770839460557909e-06
502,0.8659074386285327,-0.02012038219839638,224000.29320898437,0.5176278948783875,3.288899279141333e-06
503,0.9760877178004955,0.002510903116789403,293951.33351953124,0.6980149149894714,2.4711762307561003e-06
504,0.8590564614852306,0.030798266241411264,321534.1370527344,0.9820987582206726,5.16133741257363e-06
505,0.5902150478457328,-0.03112929029425369,182429.59153125,0.9865533709526062,8.141736543620937e-06
506,0.9828645768069864,-0.022536242841324387,205370.1571464844,12.439992904663086,6.450016371672973e-05
507,0.8309526896580295,0.007175108278402037,176496.20959375,0.2608117461204529,1.87932141670899e-06
508,0.8947244246149392,0.00792624930697569,111422.77993359375,0.3050929605960846,3.105060613961541e-06
509,0.9978814699098643,-0.0008805049329838907,130863.85716210937,0.25983577966690063,1.975238319573691e-06
510,0.9972486441542604,-0.001491720660350563,127469.59299609375,0.30555155873298645,2.3844158931751736e-06
511,0.97125035405877,0.004383466179153972,130807.12960253906,0.2672469913959503,2.138046966138063e-06
512,0.8169994622920147,0.009530860251488069,143149.15875,0.14683209359645844,1.4880015442031436e-06
513,0.7341769355092237,-0.008034494378751547,125164.70240234376,0.1399695724248886,1.4571565998267033e-06
514,0.9443692924319869,-0.0026263696371000866,140040.10032910155,0.17810404300689697,1.2806741551685263e-06
515,0.9058391259816422,-0.007113198014458403,163908.81447265626,0.27375492453575134,1.5331104350480018e-06
516,0.9729140840140986,0.004873252637465654,284808.84299609374,0.7986384034156799,2.5572744561941363e-06
517,0.6375089733873108,0.02509864585633096,285151.8991972656,0.4941880702972412,3.739753537956858e-06
518,0.7307348653389439,0.06092248711813933,263032.1634296875,2.0105576515197754,1.2265406439837534e-05
519,0.928844612285941,0.010408303396495035,202211.96387011718,0.7182902693748474,3.333525910420576e-06
520,0.9917260445328704,-0.0010640671555162409,111872.34810546874,0.22056905925273895,1.939812136697583e-06
521,0.901935833578898,0.005438677586238315,119745.20832617188,0.1999320238828659,1.9028665292353253e-06
522,0.9644315371361195,-0.003959984122816178,136924.52175585937,0.23956824839115143,1.7617032881389605e-06
523,0.9466300566791495,0.0007425483325719089,137558.90466796875,0.12023510783910751,8.278073551082343e-07
524,0.9518162448385802,0.005540177756737646,141836.953046875,0.1953066885471344,1.796915398699639e-06
525,0.9820269440853208,-0.000484488012508844,151474.27588964844,0.06028928607702255,3.537166151090787e-07
526,0.6539809952711628,-0.0074613464939838215,159422.31683203124,0.13346068561077118,1.0696707022361807e-06
527,0.7453831533035803,0.01566950427316628,216207.309515625,0.23799845576286316,1.5376211877082824e-06
528,0.9248944402529418,-0.034802886042927486,354411.98696875,2.242295265197754,6.7474134084477555e-06
529,0.9972507191071308,-0.008373643712542334,375436.79205859377,5.999228000640869,1.4376975741470233e-05
530,0.9899869444885323,-0.023045083845145916,223060.56827734376,5.166685104370117,2.2199998056748882e-05
531,0.6948475992167936,-0.06541692574891908,286057.238453125,1.8188543319702148,9.13922212930629e-06
532,0.990357197483026,0.0021482303701305674,92915.21361132813,0.9437984228134155,1.0664645742508583e-05
533,0.9318998336030572,-0.007191279747691112,76470.20976660156,0.5148462057113647,6.441852747229859e-06
534,0.7897177131414422,-0.01846103458897553,84002.17259570313,0.9252448081970215,1.5754305422888137e-05
535,0.7883352518450805,0.02320076764817945,191857.83249902344,0.626420259475708,4.439677468326408e-06
536,0.9156749672843297,0.005082240041071877,322332.43046679685,0.28565651178359985,1.0522785487410147e-06
537,0.6582933626151402,0.023497838972307124,248505.40221875,0.7112941741943359,4.009047643194208e-06
538,0.957720134624367,0.01017277554431464,154730.15113085936,2.1337087154388428,1.171370877273148e-05
539,0.9920653389891952,-0.004405104537229283,288497.8770390625,1.441770315170288,6.620680778723909e-06
540,0.9210884737497537,0.003875428637962535,111921.43738671875,0.24615800380706787,2.585586798886652e-06
541,0.9591799965519137,0.0036645151603790964,124692.04034765625,0.28223904967308044,2.1282921807141975e-06
542,0.9174754380297998,-0.005123090858013112,130937.65549707031,0.18503400683403015,1.5426837762788637e-06
543,0.9722454832603156,-0.004987194321276839,152752.86356738282,0.31379953026771545,1.9988626718259184e-06
544,0.9921156034900205,-0.0007253277831406106,173120.57111328124,0.11882122606039047,7.242703077281476e-07
545,0.9941528924649613,-0.0023499952343255,176456.97260351563,0.3479122817516327,1.8551548919276684e-06
546,0.9761565737547592,-0.014175751769932276,272568.0732402344,1.0344676971435547,4.522634299064521e-06
547,0.7804675585143733,0.03352469208829544,301619.2035,1.286206603050232,6.277776719798567e-06
548,0.9334974831145209,0.0250219557631676,245614.3817109375,2.661170482635498,1.1347583495080471e-05
549,0.7073996206755397,-0.025819859467864567,212451.87506445314,0.42829909920692444,3.8771504478063434e-06
550,0.9807690385672339,-0.0024093810013631122,100658.968078125,0.34780415892601013,3.2982384254864883e-06
551,0.900119500888373,-0.014397569268684603,124079.08712988281,0.46884477138519287,4.876906132267322e-06
552,0.9544453321449671,-0.005984517237610681,147133.1093671875,0.3137381970882416,2.2981046186032472e-06
553,0.7400127471619777,-0.02170747238596839,173388.46302148438,0.40680283308029175,3.308865871076705e-06
554,0.8540795903124083,-0.018518451560768825,171306.3306381836,0.37206119298934937,3.0853948373987805e-06
555,0.5950263767311517,0.10660832999812461,209958.4151171875,1.7067365646362305,1.091046942747198e-05
556,0.7649821288360029,0.013777620315857048,230377.59641015626,0.277095764875412,1.825538788580161e-06
557,0.978137139539088,0.005423496606596817,310236.095234375,0.8156182765960693,2.512328592274571e-06
558,0.9353954523819671,0.011485186206229205,435615.1936484375,0.6026865243911743,1.8403361536911689e-06
559,0.8474750421161162,-0.05658399256988314,281884.2720390625,3.3766984939575195,1.3731425497098826e-05
560,0.9393953718993697,-0.030270648064655112,314987.3051171875,3.066852569580078,1.0777682291518431e-05
561,0.6168796202540265,-0.017140763090948304,176059.53608984375,0.3617200553417206,3.380799398655654e-06
562,0.854423616784972,-0.013636236466423386,115847.38023828124,0.4968760907649994,5.04187755723251e-06
563,0.9941034346582529,-0.0013754085288834048,117303.26301660156,0.3234378695487976,2.534929535613628e-06
564,0.9748310488305977,0.003345010314579621,157485.7273671875,0.7290658950805664,6.011727691657143e-06
565,0.6815601655708787,0.017821399840754468,165173.35723828126,0.36928853392601013,3.081464001297718e-06
566,0.9784525073563898,0.0032586993230569743,212657.61746484376,0.2691374719142914,1.4543102224706672e-06
567,0.9204239218304606,0.011780772322478374,200412.5369296875,0.5982697606086731,2.6732579954114044e-06
568,0.9934035942882535,0.001935349757707225,271625.1313847656,0.5596109628677368,2.5576332518539857e-06
