state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
28,0.6517058821334076,-0.031271163759826935,-1.605692119105628,44970.677032226566,1.5143553514264673e-06,55.96734619140625,6.888958159834146e-05
29,0.7217210086953918,-0.06139970099254807,-3.1527133673813124,41224.39605175781,1.5686016997362917e-06,103.32954406738281,0.00013960429350845516
30,0.6173928157598974,-0.06781754462160026,-3.482252779984177,55080.49523144531,1.3673005672871385e-06,38.25685119628906,9.014659008244053e-05
31,0.7869849517850902,-0.010409835604945898,-0.5345177148002408,53089.09660839844,1.3843746763427056e-06,13.628499984741211,1.9378039723960683e-05
32,0.9442767374132774,0.014801312483884742,0.7600085174420451,44158.80110302734,1.5286980178936517e-06,27.75806999206543,4.762224489240907e-05
33,0.3805057478401347,-0.05539895965829805,-2.844591062014,36667.69703710938,1.6640924806647291e-06,17.038795471191406,5.498554673977196e-05
34,0.9313960136098501,-0.009175662388836948,-0.47114616195566067,39383.21250390625,1.6350353393322626e-06,23.31565284729004,3.0835475627100095e-05
35,0.4485156595106654,-0.056434765689241995,-2.897776980951414,49140.25819628906,1.467293935220005e-06,34.279354095458984,8.799290662864223e-05
36,0.837446022061994,-0.019075043152211882,-0.9794533614528934,47778.882946289064,1.4710136885981102e-06,23.381166458129883,5.398675784817897e-05
37,0.4150658003683741,-0.055211544929083804,-2.8349678079510916,63947.397684570315,1.2684447136748624e-06,45.512821197509766,8.76747872098349e-05
38,0.8811794974248353,-0.02851825044152063,-1.4643372512876285,63800.96421289063,1.275542351418727e-06,47.854881286621094,6.280279922066256e-05
39,0.9809752971849958,-0.004020848238263943,-0.20645999547334698,42031.03882714844,1.5554977791388868e-06,15.139647483825684,2.0576648239511997e-05
40,0.9988053606518622,-0.0005802595335961764,-0.029794802882527727,35453.49164794922,1.7076374547368694e-06,24.72156524658203,3.4298671380383894e-05
41,0.9835371106713086,-0.009443204470284043,-0.484883745085221,41682.05836914063,1.5933414581953115e-06,28.924524307250977,3.7259451346471906e-05
42,0.9944247642397193,0.0030170824098477273,0.1549192567757358,43121.76564355469,1.5507738060154072e-06,33.32197952270508,4.152809924562462e-05
43,0.46465570197335143,-0.026397640376433905,-1.355449494651587,65596.53270214844,1.2799605641988127e-06,36.00690841674805,4.2676201701397076e-05
44,0.7552937656123813,0.04697587131182314,2.4120876003474976,62879.59948046875,1.2959206540376268e-06,53.418724060058594,9.250360744772479e-05
45,0.9765246340793399,0.011092699361054528,0.5695809749982859,70507.14901025391,1.2140126607841042e-06,51.28822326660156,5.454817437566817e-05
46,0.9845501070048706,-0.013816420523634274,-0.7094369022987582,70278.16387597656,1.2194407197018675e-06,114.026123046875,0.00011833891767309979
47,0.9534697184548433,-0.009589596519577224,-0.4924005922884504,65304.46591992187,1.256038287547122e-06,42.5529670715332,4.7360164899146184e-05
48,0.8652777730731708,-0.03343862857345415,-1.7169857440058622,75265.20840820312,1.1651553728415793e-06,73.13876342773438,0.00011196469131391495
49,0.3626320155037887,0.06212745578527412,3.190081664394383,60025.167548828125,1.3057880045441814e-06,69.02244567871094,0.00016816500283312052
50,0.4829440203390543,0.023219732941467522,1.1922722952750795,52904.72631933594,1.3915742996311888e-06,19.87879180908203,3.8688143831677735e-05
51,0.9690181968581123,-0.009156200861641645,-0.4701468636537726,35021.178392089845,1.6977490546539098e-06,32.816429138183594,4.2507694161031395e-05
52,0.9023010232071108,0.017841597794951723,0.9161191822483322,30527.258436035158,1.8142356275966027e-06,22.595523834228516,5.461457840283401e-05
53,0.782191213580687,0.015259415972463568,0.7835309282801984,36370.38158691406,1.6918211072974605e-06,8.731343269348145,2.484738070052117e-05
54,0.8570575310701655,0.007202779521981087,0.36984380891376334,38048.51808886719,1.6675330539043316e-06,5.610535144805908,1.4862306670693215e-05
55,0.9672451761696159,-0.0084779453377559,-0.4353202240759297,37962.9333984375,1.6548555760343182e-06,25.819034576416016,3.5947334254160523e-05
56,0.9415517808330046,0.009677341462043031,0.49690606460444153,60402.841425292965,1.3001284896214121e-06,23.147531509399414,3.2998621463775635e-05
57,0.9554931811606926,0.007160493985414568,0.3676725576824856,55192.3881484375,1.3649404672901194e-06,16.666887283325195,2.4094257241813466e-05
58,0.7551904806342519,0.036035807579702185,1.8503440639669653,37102.43110253906,1.6565721253386172e-06,21.6278133392334,6.995115109020844e-05
59,0.4141224826327376,-0.012855806015836845,-0.6601118705693538,26734.200634277342,1.9426094657149964e-06,4.168331146240234,1.7559423213242553e-05
60,0.9893160654932578,-0.0020157001470488462,-0.10350090791166323,18947.748729980467,2.2980577644347157e-06,5.760385513305664,1.0674623808881734e-05
61,0.698356304202991,0.015622234201211484,0.8021606913118129,28001.856814453124,1.909691441201984e-06,7.6286139488220215,1.8872251530410722e-05
62,0.9993540490466283,-0.00039388969386887183,-0.02022520115016264,28660.445150634765,1.875782979604686e-06,10.47874641418457,1.7052314433385618e-05
63,0.8414608241235492,-0.006515564375752929,-0.33455711626287615,38627.01937939453,1.6554039525982841e-06,6.7374043464660645,1.1693090527842287e-05
64,0.5943217122780731,0.011894829700680254,0.6107682609824159,47413.2809140625,1.4932221954244316e-06,5.292107582092285,1.0764296348497737e-05
65,0.9107613067803122,0.011173687708170996,0.5737395138906366,41268.24868310547,1.5813400992411908e-06,18.736421585083008,3.2739873859100044e-05
66,0.5911669334850428,-0.06886923072995052,-3.5362540991842097,40438.02091699219,1.612410085242927e-06,66.40997314453125,9.399460395798087e-05
67,0.9899867517541002,-0.004854622242012585,-0.24927210049178047,34828.25686816406,1.708227936075059e-06,31.571439743041992,4.8380898078903556e-05
68,0.6447918540689772,-0.027677242440146185,-1.4211536994926506,28965.586568359377,1.8720249453951188e-06,21.369892120361328,4.444502337719314e-05
69,0.8334853134241978,0.02882120514276466,1.4798931794254377,22407.225842773438,2.1155620513632922e-06,9.226012229919434,4.7283945605158806e-05
70,0.9329665463321409,-0.02465363366239641,-1.2658993308679543,26457.208048095705,1.9563299215324473e-06,37.09569549560547,6.821798888267949e-05
71,0.9995558360885676,-8.514447110505374e-05,-0.004371944942274139,26676.426587402344,1.9691631673971738e-06,10.631333351135254,1.8573335182736628e-05
72,0.62693068012526,0.034459389289413694,1.7693991255383543,35384.64848046875,1.7205022982541878e-06,13.93387222290039,3.316123184049502e-05
73,0.924146225287834,-0.0071752934929250065,-0.3684324735192823,34208.03223828125,1.7420247803374189e-06,7.593446254730225,1.1847711903101299e-05
74,0.7521345169270984,-0.03974035267979089,-2.040562724128423,47688.26668310547,1.4786720993020232e-06,18.024587631225586,3.0907329346518964e-05
75,0.73036723938519,-0.028449142211942013,-1.4607887252253435,52311.813603027345,1.4301298941998075e-06,13.426947593688965,1.9465465811663307e-05
76,0.8038049824268887,-0.017907649027240225,-0.9195107395295843,52150.80545068359,1.4263368017140149e-06,16.086652755737305,2.272687925142236e-05
77,0.6983823501337374,-0.041329986058719986,-2.1221862226466572,62097.9564921875,1.300780655697393e-06,30.71788215637207,4.7333480324596167e-05
78,0.8333928728273639,-0.022732308530972935,-1.1672443321138135,82611.43379492188,1.1283918013489628e-06,51.994747161865234,5.3454041335498914e-05
79,0.8078231072725194,0.05037530489832618,2.5866395857227014,78296.3859140625,1.1619534821390414e-06,90.61663055419922,0.00011550507042557001
80,0.6666936731872621,-0.0162785177440198,-0.8358591273751297,60377.85758203125,1.3079181097062804e-06,17.29857635498047,1.9951214198954403e-05
81,0.8920558190875694,-0.01043008185210483,-0.5355573064110374,32744.882546875,1.768556115923628e-06,13.719846725463867,2.4401308110100217e-05
82,0.9943912735669359,0.003479768292025632,0.178676961488629,24402.288159423828,2.042034667855269e-06,15.659828186035156,2.890877476602327e-05
83,0.8995775722194024,0.01095772388874669,0.5626503390353327,27153.40210595703,1.9450974075535456e-06,15.431221961975098,2.867949297069572e-05
84,0.645385510375414,0.016006640433230544,0.8218989416061956,40667.557809082035,1.6077534717324114e-06,13.747793197631836,2.114155904564541e-05
85,0.7189936066432822,0.016186584379450225,0.8311385905858378,54768.72435058594,1.3849667754011187e-06,15.59577465057373,2.605576992209535e-05
86,0.5515216921940463,-0.02197902952187761,-1.1285654336346365,45591.086999023435,1.497973681445728e-06,23.598125457763672,4.13183806813322e-05
87,0.8401415759479247,-0.017981517229224125,-0.9233036776718616,79624.55791992188,1.127856662746251e-06,49.838104248046875,3.204627500963397e-05
88,0.7863491178831548,-0.06080884568783346,-3.1223744994837634,41565.15525683594,1.5636635200444997e-06,54.078243255615234,0.0001233611983479932
89,0.4508529012532613,0.02465718786505071,1.2660818298384289,30339.771729492186,1.8248894218303116e-06,13.860864639282227,3.4073622373398393e-05
90,0.982194109910684,0.008284124334153521,0.4253680246505506,26414.65679223633,1.9809220338569743e-06,22.520849227905273,4.339543011155911e-05
91,0.9546785460979353,-0.0031705547954827703,-0.1627996606522013,26555.898240722658,1.970823804489e-06,6.675315856933594,1.1634191650955472e-05
92,0.8562648001527963,-0.012443204315525378,-0.6389258570391885,31232.496272949218,1.8059615061431518e-06,8.670669555664062,1.8903632735600695e-05
93,0.85402862684694,-0.010664588235118821,-0.5475985932009222,33979.05022412109,1.755879852385324e-06,8.619927406311035,1.63855711434735e-05
94,0.9965510330086504,0.0005999517681460103,0.030805947401071947,34047.6367241211,1.7572752162746354e-06,7.374907970428467,1.1090332918683998e-05
95,0.8535264920465713,0.025669043916354477,1.318037980230729,47375.84398730469,1.502755037009607e-06,17.674781799316406,2.9395710953394882e-05
96,0.8098003213858346,-0.030801287597343262,-1.581565212385742,48590.730845703125,1.4897417044083842e-06,30.300769805908203,3.816722892224789e-05
97,0.9705847902820687,-0.006723032282278574,-0.3452100483070468,56742.799162109375,1.3731569484919052e-06,17.349014282226562,2.034885619650595e-05
98,0.4636538348591575,0.05871618844473076,3.0149220468329285,46955.26778027344,1.4901323920603557e-06,21.705589294433594,7.705806638114154e-05
99,0.9164850351927507,0.004877543034851762,0.25044902299802885,27045.887375,1.9229770571007763e-06,5.091419219970703,1.3626859072246589e-05
100,0.6872172914204742,-0.004909733783565628,-0.2521019333890507,20471.96623046875,2.2335781429336033e-06,3.1145429611206055,6.5464828367112204e-06
101,0.9610681816799378,-0.0013321619320631828,-0.06840301602188334,21275.037947265624,2.199931109322759e-06,1.969492793083191,3.622488065957441e-06
102,0.9890260128448999,0.0006675553092196962,0.03427721166099382,22146.381357421877,2.1498000175398693e-06,1.5417300462722778,3.28033343066636e-06
103,0.9224063683373969,-0.003670476042228404,-0.18846930352952052,25477.78265234375,2.0026609416753372e-06,3.752880096435547,6.53094912195229e-06
104,0.9178930616210272,0.005480457828646409,0.2814071139831792,35544.737603027344,1.7060635210103016e-06,4.146808624267578,7.6259757406660356e-06
105,0.9988043821286366,-0.0005339963760963684,-0.02741931126434193,45229.61565380859,1.5396008751056667e-06,4.317134857177734,5.3354665396909695e-06
106,0.9975960225475271,0.0007185749624530304,0.03689693684120949,50218.605765625,1.4611281310170124e-06,10.299077033996582,1.2030795005557593e-05
107,0.8563286685605327,0.011830453906892278,0.6074627330672918,34188.342782226566,1.7619966817575176e-06,9.043992042541504,2.070783193630632e-05
108,0.9986076277444355,-0.0011711041390998172,-0.06013312140369684,35460.157497070315,1.7255583097851679e-06,80.96064758300781,0.00013155015767551959
109,-0.06723807410885738,-0.032900166405152025,-1.6893371260420504,33887.9529375,1.7358947142853634e-06,12.100290298461914,3.0165534553816542e-05
110,0.7398255472423194,-0.007604772956983794,-0.39048511588505275,20359.765420410156,2.222564456157053e-06,4.589306831359863,1.2608072211151011e-05
111,0.9992141372139851,4.2875532616272415e-05,0.002201545978690049,24941.052294921876,2.031190370905784e-06,5.143272399902344,8.975236596597824e-06
112,0.7588659300393221,-0.009295827382043324,-0.4773163187194372,21325.81491040039,2.1946196578353907e-06,4.417370319366455,1.0069217751151882e-05
113,0.8995807212245172,0.005558270335931498,0.28540258184216644,23283.995200439454,2.0911260217227123e-06,4.217122554779053,8.069659088505432e-06
114,0.8487767201461348,0.013876325607538507,0.7125128710045648,26022.37885107422,1.9801075238799543e-06,6.96992301940918,1.858111318142619e-05
115,0.9755785713300389,0.0041032497376711965,0.21069109602390246,28546.80243774414,1.9222433116991474e-06,8.898764610290527,1.5828978575882502e-05
116,0.9823480168725863,0.003787427779910045,0.19447446806235974,33640.29395727539,1.7637934875364903e-06,10.162394523620605,1.670329220360145e-05
117,0.7868878248290885,0.010803717221016527,0.5547425011766814,41443.61019775391,1.572385114813321e-06,4.811519622802734,1.0025518349721096e-05
118,0.9250661069178068,0.022731490257188153,1.1672023159043248,53693.879138427736,1.4166155867275923e-06,25.020185470581055,3.1189942092169076e-05
119,0.6908871376058925,-0.04618205100685147,-2.371327012814887,74258.15261621094,1.2133678608781781e-06,32.817665100097656,3.481899693724699e-05
120,0.95734351567037,0.006979983226513569,0.3584038043605045,59547.951493164066,1.327618379427362e-06,14.37501335144043,1.8817660020431504e-05
121,0.9420032191826833,-0.012688020716222773,-0.6514965361557943,53188.2837109375,1.4057315361813853e-06,38.74106979370117,4.893118602922186e-05
122,0.8862993301997001,0.029994116095507808,1.5401190759637624,52792.711087890624,1.3886627881164027e-06,49.49225997924805,6.7555571149569e-05
123,0.9603842549570852,-0.006645631764544145,-0.3412357350293131,34500.93999267578,1.7262339121925146e-06,17.420503616333008,2.439007585053332e-05
124,0.8860573532624535,-0.025039742510424307,-1.2857250060221295,30020.05811694336,1.8346775747074463e-06,29.973392486572266,5.367811172618531e-05
125,0.95430113878049,0.00907764547162044,0.4661132507176157,26958.78949291992,1.9704804528410993e-06,16.269304275512695,3.152609497192316e-05
126,0.8812207328609809,-0.007032112585807044,-0.36108051003204367,29326.43790673828,1.879955458140723e-06,7.572957992553711,1.1118463589809835e-05
127,0.9046718013954865,0.04359509368704984,2.238493549603504,32389.811805664063,1.77146410398782e-06,36.45343780517578,7.758179708616808e-05
128,0.7478331271331815,-0.008729164439275195,-0.4482196650617665,29884.44407055664,1.8499175399784893e-06,5.8437700271606445,1.087225155060878e-05
129,0.6922459288308157,0.018498723541032134,0.949860863237456,33913.83639355469,1.7551534120912624e-06,6.374050140380859,1.9570215954445302e-05
130,0.8986060293637246,-0.005470882935758502,-0.280915468383755,52706.89319580078,1.4132274065771733e-06,9.570290565490723,1.2416750905686058e-05
131,0.9968221031166297,-0.000891011396255149,-0.04575109477819166,76792.21843359375,1.1859858289355015e-06,24.010177612304688,2.235485408164095e-05
132,0.979257371770374,0.01310807007609996,0.6730649674418929,34425.332438476566,1.732895076901613e-06,58.15315628051758,9.319150558440015e-05
133,0.929747819717745,0.029420748186669916,1.5106781399103428,43398.348235351565,1.5237802829710136e-06,18.084686279296875,5.46224218851421e-05
134,0.8124740380347544,0.012298111964540616,0.6314757459301793,33048.966341308595,1.7380681801573024e-06,8.576761245727539,2.343540108995512e-05
135,0.9989008645688909,-0.0005842243261954714,-0.029998384568181352,25838.53192138672,1.9727203057433977e-06,5.3419976234436035,9.022286576509941e-06
136,0.7490418216009138,0.008616919193565373,0.44245616652913833,29793.920182373047,1.8623336513362267e-06,2.115882158279419,9.426275028090458e-06
137,0.9768583449840094,0.0012049577479930785,0.061871415297096034,30088.66311669922,1.857176377729926e-06,3.7287044525146484,6.217769168870291e-06
138,0.9454152928870603,0.0012586207556900897,0.06462686978572273,26382.17277294922,1.9614450893652736e-06,1.780877709388733,3.6615911085391417e-06
139,0.9881712032431095,-0.002980105683455224,-0.1530205990022428,31215.44555957031,1.8175250790924568e-06,7.779724597930908,1.269282256544102e-05
140,0.9977613018213737,-0.002364276771372215,-0.12139940196449771,48496.57835693359,1.482145092791378e-06,19.761634826660156,2.3492002583225258e-05
141,0.9477862090331308,-0.02461438344151764,-1.263883935124379,35015.435338378906,1.7063589747499212e-06,39.022727966308594,6.746414146618918e-05
142,0.8494729696422074,0.030417413886948366,1.5618543056779857,61603.32538964844,1.2962145326322745e-06,26.20003890991211,4.009217445855029e-05
143,0.5040726428025027,0.019763991332868044,1.0148290408694975,32172.849008300782,1.7955981948503533e-06,9.876330375671387,2.701848279684782e-05
144,0.9979339538094427,-0.0005774643102104383,-0.029651275503882937,24628.08570019531,2.0389704676205385e-06,6.774875640869141,1.1324002116452903e-05
145,0.8893171575246597,0.007666822314673597,0.39367118741738494,25096.119989501953,2.0113230728028407e-06,6.446325302124023,1.501317456131801e-05
146,0.5504682982938366,-0.010406958055140905,-0.5343699601762139,28778.376663574218,1.894794630909635e-06,4.3277587890625,1.1869322406710126e-05
147,0.8449457902052986,0.009619585233152478,0.49394043395918996,28712.409991210938,1.8820410541527918e-06,4.530666828155518,1.2520245945779607e-05
148,0.9991883855398777,-0.0001838200711202762,-0.009438677811871016,28551.14440698242,1.9018614880858707e-06,3.1129586696624756,5.217929810896749e-06
149,0.9936340395800085,-0.0006084249322887789,-0.03124102212334404,43304.15318408203,1.5807715201081288e-06,2.928880453109741,3.79447510567843e-06
150,0.7005777645079211,0.0315520697059508,1.620115901583479,49540.67773583985,1.4557897170137187e-06,12.652009963989258,2.3989805413293652e-05
151,0.9155689644958007,0.018898489082413,0.9703877737232715,45154.512427246096,1.5379609278973805e-06,25.336320877075195,3.6271954741096124e-05
152,0.9058771918584918,-0.11438101173175134,-5.873164507837873,48306.51186816406,1.4924346007326988e-06,296.4607238769531,0.0002633606782183051
153,0.8109852263280245,0.03936128283133425,2.021098483112892,29959.87056640625,1.833995124502785e-06,41.60612106323242,9.12507384782657e-05
154,0.5303658664909828,-0.07262791612110524,-3.7292527210816115,22142.407329101563,2.126646093291502e-06,33.11220932006836,0.00012251752195879817
155,0.9540131635579558,-0.08000599810184465,-4.108097850785671,22682.096650878906,2.0994050976447614e-06,146.1214141845703,0.00028373004170134664
156,0.4537417277005856,-0.057800800502119346,-2.9679192804292134,23348.452909179687,2.083630759112261e-06,20.17593002319336,6.428035703720525e-05
157,0.7672535009935639,0.05150011625859281,2.6443956945305493,23584.06010058594,2.08238075840424e-06,21.621553421020508,7.771149830659851e-05
158,0.6704974698791828,-0.07441032325283126,-3.820774645447178,21740.86695336914,2.1711157825030085e-06,17.020566940307617,9.021102596307173e-05
159,0.6285092999969886,0.05387438058429602,2.7663079311756364,26082.123073486327,1.973041739965516e-06,9.227569580078125,5.5031239753589034e-05
160,0.997456550575749,-0.0016039874196897594,-0.08236054080753763,28210.531435546876,1.8974863561704905e-06,14.087255477905273,2.2040276235202327e-05
161,0.12176086813944366,-0.5870195894361009,-30.14191399327011,27875.757064453126,1.9123966932676576e-06,78.13174438476562,0.0006086077773943543
162,0.420681395619019,-1.5104718968365622,-33.691920747464046,27451.973372558594,1.914638650045461e-06,107.43553924560547,0.0005800460930913687
163,0.7676585767141101,-0.22330362066010148,-11.466054369306978,23575.357599853516,2.055404679443282e-06,106.39321899414062,0.000307420123135671
164,0.44020420834778023,-0.8488858655790864,-33.691920747464046,25039.578966796875,2.0223383895997365e-06,151.192138671875,0.0006851698854006827
165,0.7928895920884247,-0.016520246186384847,-0.8482712479425091,34525.55527539062,1.6988839142703499e-06,18.13247299194336,4.5951335778227076e-05
166,0.6879328567938965,-0.08596576418195329,-4.414116184482518,66086.89963476562,1.229999741808251e-06,214.7333984375,0.00027696596225723624
167,0.9652315106090419,0.01265508169153652,0.6498052037590867,57152.52327636719,1.325405642119833e-06,85.85301971435547,0.00010879688488785177
168,0.5989176818993905,0.10756986853915686,5.523430195727021,80878.7145546875,1.1257602552354392e-06,144.73666381835938,0.0003230104048270732
169,0.4928473924110723,0.055142552838408826,2.831425245316446,67262.30157324219,1.2438970277272578e-06,67.86639404296875,0.00014299435133580118
170,0.8897830201334204,0.013845337725499696,0.7109217246577375,57506.22374707031,1.3309441543584691e-06,40.24561309814453,5.7018758525373414e-05
171,0.9013134884159858,0.010889175947508893,0.5591305823076397,52773.332877929686,1.3878416337313122e-06,28.042665481567383,4.110304143978283e-05
172,0.6566253614435941,0.014097964935430913,0.7238934683118483,56426.43956591797,1.3520729332478803e-06,14.209554672241211,2.512290666345507e-05
173,0.8944201373210953,0.019033949056393013,0.9773432875744504,62394.892875,1.2888150888118387e-06,33.80867385864258,5.0876758905360475e-05
174,0.5661284412313513,-0.023515570824032772,-1.20746279346748,58421.63890576172,1.3312232997641349e-06,15.262799263000488,3.674714025692083e-05
175,0.9686024052591371,-0.0073713957139919,-0.37850180746939055,66846.38472558594,1.2434963349082617e-06,47.82329177856445,5.321205026120879e-05
176,0.9741515735271495,0.00839813777805407,0.4312223155157466,57460.45380859375,1.3527516521656934e-06,34.65399932861328,4.918178092339076e-05
177,0.9661516278620392,0.008770089649727331,0.45032106712023906,71705.17908203125,1.2300151105555948e-06,21.777389526367188,2.7692862204276025e-05
178,0.5045693523716972,-0.045582259974381915,-2.3405293187685956,71502.81427246094,1.2323240823282557e-06,31.02267074584961,4.480554343899712e-05
179,0.8232800232038946,0.05907177444198141,3.0331804537740603,55673.71330273437,1.3612171323292573e-06,91.11456298828125,0.00014010710583534092
180,0.9950644961807843,0.001229291185737975,0.06312087340865895,22116.557105957032,2.1160866181951656e-06,9.838261604309082,1.8151353287976235e-05
181,0.8165419705410965,0.011087571699691285,0.5693176830561109,19922.40723803711,2.2589061753737085e-06,7.452749729156494,1.7905575077747926e-05
182,0.6598164396245639,0.025833957074256297,1.3265058377116183,19920.84988989258,2.2499243386074893e-06,7.773712158203125,2.6673938918975182e-05
183,0.9817756462099659,0.002577567584396285,0.1323513249623349,22170.875754394532,2.1437471027919164e-06,5.441504001617432,1.0279511116095819e-05
184,0.8669410377476079,0.009637563262027747,0.49486355851904895,25425.68178955078,2.0285230607490854e-06,5.68932580947876,1.273153247893788e-05
185,0.36541966178457913,-0.018740580774027953,-0.9622795968654312,22888.97590625,2.103609440719815e-06,4.416230201721191,1.2298129149712622e-05
186,0.5888883935409576,0.02150836117582342,1.1043978503692329,23682.20917260742,2.094287876157571e-06,8.252256393432617,2.4717322958167642e-05
187,0.9995227546071346,0.0001258063777317191,0.006459827040928935,26848.889150146486,1.971180555614013e-06,21.387378692626953,3.759343599085696e-05
188,0.959624593871485,0.008176099827963875,0.41982125000566767,37057.96776611328,1.6747849504266197e-06,13.328570365905762,2.3400802092510276e-05
189,0.79024250029209,0.020950607612993673,1.075758669969131,43955.322739746094,1.5538256963044017e-06,14.88538646697998,2.443832636345178e-05
190,0.895455590203517,0.012065674192395329,0.6195406768747823,52578.90529833984,1.4324086711519518e-06,11.793119430541992,1.73820553754922e-05
191,0.8710756133922434,-0.02763332232150954,-1.4188985167656283,48761.478772460934,1.4906252869601133e-06,29.98191261291504,4.404513674671762e-05
192,0.6222397462908377,0.06209176316295911,3.1882489419923132,52350.93545898437,1.4358477158110667e-06,49.57193374633789,8.706851076567546e-05
193,0.783866347120225,-0.007751735162180175,-0.398031239096283,38925.11762109375,1.6162771431894902e-06,11.200127601623535,1.483021696913056e-05
194,0.9801381032596248,-0.0023180083014339875,-0.11902363756655328,36372.85845996094,1.6851081362156883e-06,10.950096130371094,1.6487516404595226e-05
195,0.7071348706515198,-0.0208702929116632,-1.0716347210184263,24334.2756875,2.0374956658257307e-06,9.963644027709961,3.332909909659065e-05
196,0.8809143709480403,0.007827714478847869,0.40193257743230854,34529.65386132812,1.7410168090408952e-06,10.009185791015625,1.7817217667470686e-05
197,0.7328902960163209,0.0102160184657441,0.5245657138016809,32471.95881201172,1.7825941750954952e-06,6.848762035369873,1.4845018995401915e-05
198,0.5236032478444853,-0.015471808083586473,-0.7944367052960308,30242.44342919922,1.8320912871381363e-06,6.177669048309326,1.4264876881497912e-05
199,0.8936651520443778,0.008349582908781763,0.428729150517682,33037.36273095703,1.777442114386892e-06,7.208398342132568,1.263379272131715e-05
200,0.8996874377201087,0.011022803834745467,0.5659920233168848,39407.64299902344,1.6358493708119364e-06,9.058960914611816,1.246915417141281e-05
