state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
30,0.8257176651084975,0.0031280190636379947,0.17320844731659818,25578.890119140626,2.547356397975537e-06,1.4969180822372437,5.640385097649414e-06
31,0.46074620646892395,0.03524460509103966,1.951606815658507,42928.22276220703,1.9850717910648862e-06,9.761902809143066,3.484989429125562e-05
32,0.9161008274304803,0.010251659363323383,0.5676672566933587,38644.91169189453,2.119829862862684e-06,15.76116943359375,3.7477169826161116e-05
33,0.9928846327478126,0.00038514995740989246,0.021326988343042228,46945.481203125,1.949961667073521e-06,22.96613311767578,3.581381315598264e-05
34,0.7030606340231084,0.05725087031186141,3.170164296475994,52572.95250585937,1.8373156200253433e-06,42.2714958190918,0.00010592489707050845
35,0.7251994780544067,0.008718957841966085,0.4827966579811734,27459.7523515625,2.429839976441376e-06,4.8315629959106445,2.1066814952064306e-05
36,0.9889610820310668,-0.0009743741827173951,-0.05395422337918049,26419.618139892576,2.488884322374324e-06,6.452873229980469,1.3505030437954701e-05
37,0.5689432579356019,0.00797606467928165,0.4416602810560808,22973.239208984374,2.6650593272256094e-06,1.959884524345398,1.4333887520479038e-05
38,0.7671117975939151,0.00492091960568089,0.27248710027952544,18277.151546875,2.9884666861780975e-06,2.620333194732666,1.029134182317648e-05
39,0.9901857167177383,3.536762532807147e-05,0.0019584188407169526,19288.36202050781,2.9018858964222245e-06,1.192777395248413,2.8027625376125798e-06
40,0.8702129588702715,-0.0026174955180266178,-0.14493912131349276,20220.20018798828,2.843661705449886e-06,2.1089887619018555,5.943802989349933e-06
41,0.9882771704081764,0.0013235682499482201,0.07329021877010203,51599.581091308595,1.834225924813373e-06,3.767024517059326,6.152650257718051e-06
42,0.7450292207610602,0.016363191377637615,0.9060823844112496,39699.88619726562,2.09990500641446e-06,15.362308502197266,3.477525388007052e-05
43,0.9989647737751954,-0.0006782222469041348,-0.03755534091445516,49342.87381396484,1.9255374806298796e-06,13.14174747467041,2.0890454834443517e-05
44,0.8624249496606705,-0.009085325201017598,-0.5030835936160833,58645.797094726564,1.7195567683639628e-06,17.19356918334961,2.2989959688857198e-05
45,0.3036449983166133,0.044443372118359144,2.460972047012327,35874.51699316406,2.1378111971480833e-06,17.702547073364258,8.0581106885802e-05
46,0.9976822438076055,-0.0009519303166174353,-0.05271143453427031,37603.52337353516,2.089797337259984e-06,17.226167678833008,3.0287628760561347e-05
47,0.9911971249609753,-0.0007280167972001741,-0.04031262485874616,23272.04262182617,2.6429340293109333e-06,3.793879270553589,9.3268272394198e-06
48,0.9474429612908983,-0.0022537910212550986,-0.12479963690300064,21678.840482421874,2.7330953675312895e-06,4.211798667907715,1.1310802619846072e-05
49,0.9802281687464068,0.0009683889514501706,0.05362280192888376,25009.64289453125,2.589352985929219e-06,4.601227760314941,1.0165824278374203e-05
50,0.8292376170651831,-0.0027855869281960223,-0.1542468817747856,21309.98311401367,2.7729080602839205e-06,1.8534982204437256,6.22282686890685e-06
51,0.975600479340581,-0.002857615658253173,-0.15823534355892685,45531.234064208984,1.9344042149055433e-06,7.625251770019531,1.1497425475681666e-05
52,0.3798924072365464,-0.037745587927648906,-2.0900942561380838,43904.49864501953,2.0109317227883096e-06,18.957904815673828,5.516860619536601e-05
53,0.7013822462981719,-0.038810212950627074,-2.1490459579828864,35398.12494238281,2.2129160787051847e-06,31.19518280029297,6.932115502422675e-05
54,0.7390862861764876,-0.026408047573454118,-1.462298286488386,66429.02640917969,1.625494602920616e-06,29.360193252563477,6.261566886678338e-05
55,0.9750532415510468,-0.001282536208115843,-0.07101814302138525,32580.329168457032,2.256214185520383e-06,5.527950763702393,1.0325454240955878e-05
56,0.8059300910358921,-0.006182439704824825,-0.3423415139470918,29096.64050048828,2.378304286104295e-06,6.58466100692749,1.8869568521040492e-05
57,0.17418799668821286,-0.07204769430134053,-3.989511895161627,32362.26457421875,2.252250551808812e-06,21.336252212524414,0.00011441899550845847
58,0.13124250089105152,0.10372980141671263,5.743851772741999,25722.983076660155,2.52761555704854e-06,21.287145614624023,0.00017463778203818947
59,0.9223451721628482,-0.004776748012265024,-0.2645038567843023,18692.87213256836,2.9643253584807636e-06,8.286782264709473,2.1700820070691407e-05
60,0.749912427082759,-0.006100100373013308,-0.33778212107703304,16704.750165283203,3.102387646162803e-06,6.101942539215088,1.603368036739994e-05
61,0.999179642082036,0.0016424046635310843,0.09094521351954318,23297.854859375,2.637717866215685e-06,20.952619552612305,4.96242028020788e-05
62,0.3376920054197159,-0.021211812519258678,-1.174566086869851,29513.121778320314,2.362176028234957e-06,6.887415885925293,4.196778536424972e-05
63,0.9873882755144984,-0.007089324153176992,-0.3925586142904507,27232.26334375,2.465742057807891e-06,31.68067169189453,7.463944348273799e-05
64,0.7455041561557355,0.010007393347187709,0.5541414640027397,39109.75198291016,2.0845400781747662e-06,3.15368390083313,1.787094515748322e-05
65,0.9409820244172314,-0.007169048274805208,-0.3969731945855089,51834.93745043945,1.8380753704285926e-06,15.586575508117676,2.1432226276374422e-05
66,0.8262170291849691,0.032874808125795484,1.820383557598135,48957.866436523436,1.9368256350677734e-06,16.95720100402832,5.702351700165309e-05
67,0.8358898866817246,-0.030245822950358676,-1.674808217105753,43034.69741015625,2.0518726803796328e-06,44.029109954833984,7.871324487496167e-05
68,0.8963412961923594,0.013525115861513441,0.7489290411885271,52743.41941699219,1.7876735522222772e-06,29.33201789855957,5.212909309193492e-05
69,0.967454743765025,0.007986832137347764,0.44225650974114794,24503.583198242188,2.5908567707152157e-06,11.542155265808105,4.0010283555602655e-05
70,0.720792976864249,-0.008155848069519174,-0.45161546395069474,22720.130827148438,2.6711825949587537e-06,11.736574172973633,2.2179248844622634e-05
71,0.6955256957250304,0.008163443116305177,0.4520360260490506,23253.98512866211,2.6423364585819955e-06,4.948313236236572,1.7439871953683905e-05
72,0.8900290454629647,-0.004894445274071755,-0.27102113163340413,23219.40443798828,2.679130014408591e-06,5.79608154296875,1.7140528143499978e-05
73,0.4065815820235346,0.01373514303377511,0.7605589192876171,28251.743447265624,2.423005763231738e-06,2.716425657272339,1.749416878737975e-05
74,0.9854411799624201,0.004979815395924094,0.2757483490679664,35693.5792902832,2.1728646048099896e-06,15.614766120910645,3.0061351935728453e-05
75,0.979445260790332,-0.004829697945178867,-0.26743586438366074,63216.53774707031,1.6888411570189273e-06,22.35932731628418,2.735762063821312e-05
76,0.7209916379597945,0.046133755966676716,2.5545740218659008,45081.81882128906,1.9729266073172607e-06,32.46183776855469,7.563218241557479e-05
77,0.9439843278294854,0.004980192721502073,0.27576924279532694,57844.423209960936,1.7342338586344057e-06,12.53233528137207,2.0054822016390972e-05
78,0.9758384581542526,0.002313461134822657,0.1281037624572169,18198.217813964842,3.0016324187961973e-06,6.126544952392578,1.8210199414170347e-05
79,0.9660632705443513,-0.0011473081022660128,-0.06353012911504659,27246.22639404297,2.4312822219012914e-06,2.824331760406494,6.166826096887235e-06
80,0.8307003728973512,0.012039751758248295,0.6666796671303189,19487.585849121093,2.9102310504309935e-06,3.017665147781372,2.2828498913440853e-05
81,0.685591365926163,-0.015291298460623316,-0.8467282359650519,20783.511148681642,2.825552128670429e-06,9.538105964660645,2.44053517235443e-05
82,0.7250683428684538,-0.007777314510369923,-0.4306548467985688,18128.274078125,3.012086252252282e-06,1.9015017747879028,1.217793487739982e-05
83,0.1585965424195429,-0.010499656948923056,-0.5813996783525879,20153.266787719727,2.833915583600537e-06,1.2329498529434204,1.2732277355098631e-05
84,0.535870868437431,0.013650734586880915,0.7558849528796421,36351.0981340332,2.1421377537402643e-06,7.040644645690918,1.660360248934012e-05
85,0.6429557228027963,0.03463128492769974,1.9176453112562548,34511.845973632815,2.236514722549994e-06,6.828144550323486,5.060201874584891e-05
86,0.6614719372300892,-0.07307944934616513,-4.046643480899883,57118.880267578126,1.7669415664796038e-06,33.44207763671875,0.00011648904182948172
87,0.9666802669605844,-0.010936129668323226,-0.6055685726225065,54891.326543457035,1.8144920730606769e-06,45.2535400390625,7.298256969079375e-05
88,0.554437497056217,0.08040126155962435,4.452075704692668,41195.369758789064,2.0108802540857695e-06,32.956886291503906,0.00016586927813477814
89,0.8401967579362454,-0.024265701346440873,-1.3436697052533455,39572.83866699219,2.0396248030566858e-06,41.473052978515625,7.952543819556013e-05
90,0.756766656953875,-0.007444340969725175,-0.41221703398501447,27058.894381835937,2.456624340768719e-06,7.554614543914795,2.0364981537568383e-05
91,0.9503065986144325,0.0009930142895780314,0.05498638587610315,20361.084858154296,2.8330123668641684e-06,2.5272374153137207,5.7329743867740035e-06
92,0.9210208536075074,-0.009063241147891633,-0.5018607287694872,21440.03641357422,2.7412524851639943e-06,6.015740394592285,2.186160236306023e-05
93,0.3086701063175494,-0.026253116443122095,-1.4537192529275726,19316.422738769532,2.8960168481778558e-06,4.767502307891846,3.050710256502498e-05
94,0.838923963916632,-0.007004316720866031,-0.38785148013896376,21691.39430493164,2.7627876248531833e-06,7.180544376373291,1.6818548829178326e-05
95,0.7096591212758703,0.026690546404995918,1.4779411527831972,44290.64873339844,1.958657278101614e-06,18.72159767150879,3.730097887455486e-05
96,0.5481936645869415,0.025964703482635677,1.4377489023460976,33342.38865527344,2.207904214679627e-06,8.022143363952637,3.476789061096497e-05
97,0.6539755992611326,0.008435117081144519,0.4670794847584865,37078.11991748047,2.1427352428497125e-06,2.4038245677948,1.2054129911120981e-05
98,0.7698752627131671,-0.024729163831128352,-1.3693331093851757,45331.29767041015,1.968681940342167e-06,23.778949737548828,4.413385977386497e-05
99,0.745791016062822,-0.01782353806898245,-0.9869464641389438,39419.67882714844,2.1293120135168027e-06,16.17551612854004,4.3836440454469994e-05
100,0.5362076669451759,0.07259483764748166,4.019808976962174,59553.15956347656,1.6975515539169955e-06,36.0068359375,0.0001114794285967946
101,0.1849641170568725,0.012124238524671439,0.6713579703417876,27102.80539355469,2.4768181335670006e-06,5.692492485046387,1.979746411961969e-05
102,0.920645929382846,-0.0023502137359376423,-0.13013887184896372,22654.59830175781,2.703189419216167e-06,4.0192108154296875,1.060574322764296e-05
103,0.8885983259123551,-0.003934175177494021,-0.21784789673650906,21897.41516088867,2.755988534631124e-06,4.188671112060547,1.2251356565684546e-05
104,0.41936586063878156,-0.0060392488086450395,-0.334412574802991,19335.582712646483,2.9128485565022747e-06,1.8750735521316528,9.458949534746353e-06
105,0.9280100627673513,0.003372443108998441,0.18674299059220284,16010.463604736327,3.202138284163142e-06,4.074071884155273,1.1007650755345821e-05
106,0.9938709298499675,0.0017413048292794979,0.0964216328763721,17687.745637939453,3.044009729293079e-06,5.9874091148376465,1.4531946362694725e-05
107,0.968612707714044,-0.004022879459758454,-0.22275973732596066,27851.724585449218,2.452820571287436e-06,7.797296524047852,1.558140320412349e-05
108,0.8133788283660813,0.01727952301487795,0.9568226059011029,44433.437330566405,2.005196853153937e-06,7.819286346435547,2.8055186703568324e-05
109,0.8102952742295906,0.02013102660091265,1.1147195044194749,30182.70653076172,2.3980674256927496e-06,17.935739517211914,4.1923023673007265e-05
110,0.4789363815307325,-0.10215401792114148,-5.656595586950866,52710.579329101565,1.8132148194084553e-06,37.07534408569336,0.00014671595999971032
111,0.2130128105468711,-0.030060282675102912,-1.66453425702497,32839.726733398435,2.2659635407571165e-06,8.29675006866455,5.428013901109807e-05
112,0.975724173232847,-0.003374247121381351,-0.18684288454343095,27573.686953125,2.42818343704991e-06,12.023758888244629,2.2971542421146296e-05
113,0.8782140749873243,0.008106470126781888,0.4488812489030199,28228.98736743164,2.4004517842887588e-06,10.049334526062012,2.664705789356958e-05
114,0.7835833802905565,0.010990892085873411,0.6086009433089369,24218.66266503906,2.619753301310304e-06,9.853422164916992,2.6350591724622063e-05
115,-0.15239365878345723,0.025501644346755222,1.4121078329312786,24677.95301953125,2.5866735303370785e-06,5.4594268798828125,2.9545479264925234e-05
116,0.8460390095810688,-0.0037289447923303533,-0.20648363212264723,18167.916711791993,3.016778929501493e-06,2.558828353881836,7.158109838201199e-06
117,0.7877717531465033,0.005124334574708191,0.28375083947975765,18501.951306152343,2.9827062660523635e-06,1.809741497039795,9.835290256887674e-06
118,0.10805763040914587,-0.019568878488035936,-1.0835915605635036,31090.38190234375,2.3387219689920325e-06,5.751708507537842,2.046443296421785e-05
119,0.9950438321054345,0.002114604788574257,0.11709244882005569,39765.99025927734,2.065106448744888e-06,9.033426284790039,1.72408799699042e-05
120,0.6239724075720421,0.038545180544146115,2.134370263659669,53849.18181445313,1.8284116133356495e-06,28.11643409729004,5.9083744417876005e-05
121,0.5577991208375038,0.0520077611131973,2.8798365251497633,38800.39502539062,2.141561751819189e-06,20.895692825317383,8.704548963578418e-05
122,0.9972856715799456,-0.0001596730929841166,-0.008841611240646327,52310.88380615234,1.8379556824460185e-06,60.649696350097656,8.85385597939603e-05
123,0.5545990315533474,-0.01773532292969484,-0.9820617089648324,30576.752978027343,2.3393519259855224e-06,14.880934715270996,3.8794256397522986e-05
124,0.7109424218040425,-0.018896354262398395,-1.0463517373605091,23227.298716796875,2.640779086029855e-06,9.838671684265137,5.077712921774946e-05
125,0.8037556874605399,0.006598780350814659,0.365395630747396,24477.71670214844,2.5537042268884678e-06,3.8638360500335693,1.292552497034194e-05
126,0.973921034384567,0.003073126832560421,0.17016888843883593,23686.803223144532,2.6250730663986315e-06,7.258644104003906,1.822030208131764e-05
127,0.9655282936997022,0.00430121959266719,0.2381723231402385,24495.778592773437,2.6044279302904466e-06,9.698776245117188,2.068193680315744e-05
128,0.6727882500292043,-0.0205435935922739,-1.137564661860636,26390.905140136718,2.5260491192608963e-06,12.439109802246094,3.6490349884843454e-05
129,0.6820342624598742,0.006561880017557211,0.36335234095313435,31694.296528808594,2.2935594211662125e-06,2.0795094966888428,8.955035809776746e-06
130,0.785083701118311,0.008566780246536614,0.4743700964786816,50179.50942529297,1.8862698978947448e-06,6.848556041717529,1.3111574844515417e-05
131,0.9445800595099804,-0.028092554155133443,-1.5555748182394193,37474.65768310547,2.157066294474123e-06,51.15538787841797,9.53349590417929e-05
132,0.9957235822363222,0.006512459730183166,0.36061578114711995,43214.286567871095,2.0115997917901044e-06,44.75270080566406,8.673930278746411e-05
133,-0.16156247529371387,-0.022580211081929532,-1.250338703829168,26041.376208007812,2.5265198687661256e-06,12.604317665100098,2.924160253314767e-05
134,0.7123122458855078,-0.006563518595714333,-0.36344307428072214,16733.45278466797,3.091211178185624e-06,6.622429847717285,2.013602170336526e-05
135,0.6416704928944562,0.010155873843339094,0.5623633052613631,23294.540431152345,2.6443436647786742e-06,6.326023101806641,2.0039291484863497e-05
136,0.5763696557977968,0.00898165470474645,0.4973430257594467,19560.266302734373,2.892523558102997e-06,3.9550864696502686,1.7452230167691596e-05
137,0.9340070851174631,-0.00211226559381739,-0.11696292010441649,18961.201385009765,2.9144224464571914e-06,2.599942445755005,7.187199571490055e-06
138,0.7531136282139836,0.007685441289877034,0.42556753193641417,18864.310494873047,2.94982862150581e-06,4.227109909057617,1.441110362065956e-05
139,0.4226986591248764,-0.07591219633649708,-4.203501766560557,34938.65561962891,2.186546300624893e-06,17.34065818786621,9.314335329690948e-05
140,0.8452345226224771,-0.013034155674989872,-0.7217430011190933,45830.800606445315,1.9255787040087372e-06,21.001359939575195,3.717995059560053e-05
141,0.53473343113578,0.020647920364416636,1.143341569817002,61511.14138964844,1.6889771961850309e-06,9.491018295288086,2.711213346628938e-05
142,0.629279861348862,-0.06613809817748255,-3.6622786053199863,61918.3075390625,1.6878836188594926e-06,34.759212493896484,9.387123282067478e-05
143,0.9903755342884236,0.003403939400336681,0.18848704125427998,41550.01150976562,2.0376125822484554e-06,24.837806701660156,3.9927424950292334e-05
144,0.9568403563522782,0.00740322003506749,0.4099400359554753,42105.98779492187,1.9976882465696422e-06,25.020851135253906,4.2386480345157906e-05
145,0.8374522650825541,0.026253974736020803,1.453766779357976,34963.98025195312,2.1947957922173988e-06,43.40831756591797,9.319160744780675e-05
146,0.851452371039976,0.027966053551037862,1.548570074094886,20222.021662597657,2.8091264811589853e-06,23.536714553833008,9.638586197979748e-05
147,0.9515769917397877,0.002218993051043279,0.12287276169299197,24408.0998984375,2.576284207077312e-06,4.788914680480957,1.1950452972087078e-05
148,0.6774866435586187,0.010157983470113095,0.5624801220615516,22348.314677490234,2.6893949636272453e-06,5.558783054351807,2.1649138943757862e-05
149,0.1780920491503637,-0.02468974089676732,-1.3671501350776607,20087.519705566407,2.869818286938754e-06,5.05282735824585,4.038981205667369e-05
150,0.9748292182204855,0.0012991739184029004,0.07193942639821126,15410.359920898438,3.2468133528733656e-06,3.6434741020202637,1.0524414392421022e-05
151,0.9793088107196619,0.001735809542628345,0.09611734123075187,20734.218579833985,2.8219378704143215e-06,5.549228191375732,1.4216740055417176e-05
152,0.6052757546334497,0.014047081217629943,0.7778319369339404,29438.336609619142,2.357080278742106e-06,3.7044436931610107,2.403870712441858e-05
153,0.8903319955836201,0.004673535964707145,0.25878867470319467,38449.295994628905,2.0984731542075147e-06,2.563610792160034,1.2212739420647267e-05
154,0.6268637584731779,0.014449139029037411,0.8000951673774287,44649.1702758789,1.9399182608321557e-06,4.549524784088135,2.3564611183246598e-05
155,0.8935420242740983,-0.01456762578730153,-0.8066561591773431,55957.33783935547,1.7679355651179176e-06,29.122331619262695,4.0416689444100484e-05
156,0.9546966532743545,0.02038709441148957,1.128898800317437,41493.736048339844,2.0773468573301997e-06,51.245914459228516,9.688272257335484e-05
157,0.8524081853507387,0.06372294098545603,3.528543606029445,52180.655491210935,1.8802777103249147e-06,68.44678497314453,0.00016442188643850386
158,0.9026394301680005,0.01600264997028755,0.8861180504062592,35966.24790673828,2.1398780190938284e-06,19.81817054748535,5.275636067381129e-05
159,0.8945880606204555,0.0036732284466178614,0.2033984393745597,22272.12644970703,2.711375464697866e-06,5.876064300537109,1.563335899845697e-05
160,0.9582383447873577,-0.002241120514445653,-0.12409803030581255,19271.14922314453,2.889657258703846e-06,5.303228378295898,1.2851456631324254e-05
161,0.8883093394208069,0.0031736741523314387,0.17573651599642776,17123.90340283203,3.040911583353942e-06,3.1948976516723633,9.399956070410553e-06
162,0.9744239688061357,0.0017605872428365723,0.09748936195499636,16972.266639160156,3.091324087271731e-06,4.6112518310546875,1.2787047126039397e-05
163,0.9616811006075866,-0.0023122649931341262,-0.12803752825581785,13181.586039794922,3.472393432727192e-06,5.752542018890381,1.7272755940211937e-05
164,0.8724479217173022,0.00459190251626454,0.2542683688590869,14364.477590576173,3.3463173465607494e-06,2.9885690212249756,1.5346886357292533e-05
165,0.9322188216746162,0.003829050558573173,0.2120268094452915,19069.180353027343,2.937803348895178e-06,5.709672927856445,1.679688284639269e-05
166,0.9480171805343424,0.0024651784137928855,0.13650483476109518,23377.37180053711,2.650679741258288e-06,4.182084560394287,1.0680385457817465e-05
167,0.7108319482207157,0.024597571273229327,1.3620464074283147,33430.92023095703,2.2427429631561597e-06,4.560223579406738,3.159118568873964e-05
168,0.4140133176980647,0.007051029775470823,0.390438131784271,37502.53063427734,2.1015919259395257e-06,2.0537831783294678,7.151733370847069e-06
169,0.6054726398560089,-0.05740570778366185,-3.1787381438635456,49827.768164550784,1.900128006786848e-06,24.14365577697754,5.82305365242064e-05
170,0.977511620186647,0.009551987843442489,0.5289242007449504,27561.326783691406,2.506172902193785e-06,43.086280822753906,8.404754044022411e-05
171,0.9982513981975161,0.0007620594980071762,0.042197678379611386,77894.38165136719,1.505685958969276e-06,18.160322189331055,2.5376742996741086e-05
172,0.5633164040520496,-0.014020606204182816,-0.7763659305322629,24019.926700195312,2.602867572005774e-06,7.8579912185668945,2.990313987538684e-05
173,0.8817520312221806,0.01385453922311979,0.7671702692030674,19813.095395019533,2.824865528453123e-06,19.431392669677734,5.503000647877343e-05
174,0.9895181186206121,-0.0013105616071901257,-0.07256999924742717,21148.625942871095,2.798532533162882e-06,8.472569465637207,1.886882819235325e-05
175,0.9972245671526844,-0.00012268152377678643,-0.006793269419239925,24037.029096923827,2.6159153527819122e-06,7.3384013175964355,1.61545212904457e-05
176,0.9433757562758264,0.002406144979060027,0.13323596415582717,20586.81998828125,2.8398939383333442e-06,4.717691421508789,1.089764919015579e-05
177,0.2656857502234553,0.010412627722962827,0.5765805910027159,21019.460071777343,2.802503164692062e-06,2.0152573585510254,1.0321401532564778e-05
178,-0.5616272327136632,-0.010464047595996607,-0.5794278742795125,20753.107778076173,2.8305185883134025e-06,2.4940192699432373,8.25231290946249e-06
179,0.5284659256722487,-0.022657504499637198,-1.2546186882527182,53962.01546728516,1.8083299325257282e-06,9.909448623657227,2.121710349456407e-05
180,0.5407501529067595,0.03553312136866536,1.967582887241329,40053.55494384766,2.1251846544244605e-06,10.814983367919922,4.574346530716866e-05
181,0.7211059285970335,-0.03148493703033801,-1.7434219376345976,59103.650328125,1.7909881203006986e-06,18.889114379882812,5.090635022497736e-05
182,0.28667355316229653,0.03240233568821585,1.7942212434791547,35755.53385595703,2.181988988486721e-06,13.012234687805176,5.227844667388126e-05
183,0.9992728840398662,-1.445442723833068e-07,-8.00387992485696e-06,16248.122416503906,3.1400214862635223e-06,7.799835205078125,2.0992785721318796e-05
184,0.8023567746077347,-0.011243167436550178,-0.6225702385395588,26288.34957763672,2.4852793430099034e-06,7.353142738342285,2.3568560209241696e-05
185,0.9914349232395572,0.0008462071055182085,0.04685720127441149,19579.071635742188,2.886828594961801e-06,3.2512550354003906,8.790069841779768e-06
186,0.35507257125718017,0.010646216163314189,0.5895151320784692,17620.04089038086,3.05564877981376e-06,2.007894277572632,1.5276638805516995e-05
187,0.7740099798163674,-0.005036054799013472,-0.27886250518049144,17397.297794311522,3.061818668203555e-06,2.989149570465088,7.490445113944588e-06
188,0.9312016197913451,-0.002511784731557396,-0.1390855760452439,17745.88252734375,3.032305079173664e-06,3.670600414276123,1.0472533176653087e-05
189,0.6875672420597005,0.005903495598158736,0.3268954841688857,26641.898802246094,2.4956311197761844e-06,2.604966878890991,9.145486728812102e-06
190,0.9777217283239079,0.0064955645007908165,0.3596802381115532,37197.010637451174,2.1553120580046145e-06,19.80141830444336,3.790158370975405e-05
191,0.9352332406508078,0.006057387864452804,0.3354169924962125,52420.74757104492,1.8165451089380537e-06,8.322386741638184,1.6234627764788456e-05
192,0.6588757714384553,0.04225683646041575,2.339896555268272,56483.12567480469,1.8026710997553126e-06,5.277699947357178,5.035483991377987e-05
193,0.8844450600007301,-0.025213674560737448,-1.3961620223414222,53013.64073388672,1.8602791189183163e-06,39.57522201538086,6.0213646065676585e-05
194,0.7969421603008956,0.02534210082055563,1.4032733962190205,34267.99340576172,2.223476866386258e-06,12.424025535583496,5.78715989831835e-05
195,0.29399584569465526,-0.013304854899288709,-0.7367324853187445,24088.78034765625,2.609903383838592e-06,9.592428207397461,2.0354460502858274e-05
196,0.9688756422495087,0.0029928531885369037,0.16572387932639535,22914.463791015623,2.6684067388593855e-06,6.089508533477783,1.6875563233043067e-05
197,0.6063658182825753,0.01510359486019994,0.836334485631812,22317.793512939454,2.690013659544332e-06,7.16702127456665,2.6382265787106007e-05
198,0.6841751403011929,-0.009776345903032894,-0.5413476260355312,25668.179958496094,2.544908861756165e-06,4.3950700759887695,1.881301068351604e-05
199,0.8942442988419808,0.002230068278702746,0.12348603256748054,20936.984754394533,2.795677798705706e-06,2.1916022300720215,6.06359981247806e-06
200,0.9323519137951864,0.0031310830415169936,0.17337810959813704,46096.68068212891,1.945873714986723e-06,4.224908351898193,5.6747489907138515e-06
