state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
29,0.3250435445023586,-0.025471513296035874,-1.2844159649164413,20108.486451171873,2.135619340328101e-06,3.5478172302246094,1.6696554666850716e-05
30,0.2147329995540604,-0.0074706074025101205,-0.376709750374363,23518.61001220703,1.993306789031273e-06,1.453540325164795,4.4925673137186095e-06
31,0.677111467998392,0.005481551703913464,0.2764104526964677,30027.188083251953,1.7756214226874009e-06,1.670419454574585,4.5928763938718475e-06
32,0.5281150143116394,-0.07945775712501231,-4.006703904934537,53433.79424804688,1.3884689342874509e-06,64.85904693603516,7.964373799040914e-05
33,0.3190133383730392,0.02245208356516962,1.13215945364463,60129.705563476564,1.3018121965636275e-06,12.04157829284668,2.1931122319074348e-05
34,0.9941396009152186,-0.002300998793691021,-0.11602921080979411,59365.8399609375,1.3351059796023786e-06,26.51173973083496,3.172183278365992e-05
35,0.9747638029855417,-0.0023202352163090266,-0.11699921867824262,54837.66505273437,1.346926692777006e-06,74.23228454589844,8.434146729996428e-05
36,0.6120865933570209,-0.03816976316596924,-1.9247326461392578,63814.29609667969,1.212990252856904e-06,21.237464904785156,6.223138188943267e-05
37,0.8308476981440566,0.01425605513541022,0.7188699234253818,41187.17477294922,1.48561680071622e-06,13.494672775268555,2.793798194034025e-05
38,0.7858496977666051,-0.009036670006341443,-0.455679373695982,26703.94503833008,1.875360134617912e-06,5.442947864532471,1.1876812095579226e-05
39,0.578150523729012,-0.02163497213115541,-1.0909561313776739,27615.707257080077,1.859791701752237e-06,6.666657447814941,1.906203578982968e-05
40,0.1641312400296487,0.046874233086721354,2.3636606361024186,28305.016495361328,1.8298239935514368e-06,6.870057582855225,3.100815592915751e-05
41,0.7807765101122909,0.008511007883028299,0.42917255348909805,38393.94635791016,1.569275542334694e-06,5.105374813079834,8.852338396536652e-06
42,0.6846531559884381,-0.009848187423888329,-0.49660061440872744,45080.92673388672,1.5006864947951795e-06,7.163520336151123,1.0934595593425911e-05
43,0.697705921819212,0.015690172023484324,0.7911861068099525,75551.87963720704,1.16419419496965e-06,14.96469497680664,2.157633389288094e-05
44,0.9569296125995848,-0.007035719213909864,-0.3547802589499688,45422.503400390626,1.490750986111602e-06,37.25310134887695,3.669540456030518e-05
45,0.8785756472409886,0.026051090833861052,1.313641501453584,45169.51369775391,1.4617079558713016e-06,44.82262420654297,7.649339386262e-05
46,0.9903006374588997,0.0018380829259267632,0.09268640726061923,68755.78932910156,1.1761287934549357e-06,13.286845207214355,1.385856739943847e-05
47,0.6501944492047429,0.014732373181135457,0.7428885396417377,42041.73546972656,1.4727579547278514e-06,5.531509876251221,2.190363738918677e-05
48,0.5727449604039974,-0.010846128355595078,-0.5469223699255943,25966.087244873048,1.90080252733274e-06,4.375218868255615,1.0488723091839347e-05
49,0.97848747616369,-0.0020919438649086137,-0.10548749367850838,27797.802931640625,1.8516030218368023e-06,3.71173095703125,6.16317629464902e-06
50,0.8253626628849582,-0.002372197227205206,-0.11961943348796111,23507.74440283203,1.9898899615124233e-06,1.3253096342086792,2.5109432044700952e-06
51,0.7843195089641375,-0.003936399152151484,-0.1984952309878569,24374.40828125,1.9405249351865177e-06,2.0628957748413086,4.349452865426429e-06
52,0.7003270795659735,-0.010344871218641733,-0.5216461854386921,24967.259481811525,1.9293464029362457e-06,4.26015567779541,8.640731721243355e-06
53,0.6706215529172915,0.008638119509766572,0.43558223165826077,25823.067078369142,1.9175369422656543e-06,3.137711763381958,8.63054083310999e-06
54,0.2885728540659314,-0.0065475831435137495,-0.330165711923196,31580.174131835938,1.7434250843724212e-06,2.0716490745544434,5.84829786021146e-06
55,0.6324841090011091,-0.008008060827128186,-0.40381115385029603,48774.034836669925,1.4278309375521285e-06,4.6706366539001465,9.899397809931543e-06
56,0.6209713505457822,-0.03247691126723723,-1.637667257457611,77657.37612304688,1.1561203849721275e-06,23.466712951660156,6.061630483600311e-05
57,0.923284086725107,0.010031853647269244,0.5058620912116417,33468.1885078125,1.7396390870651644e-06,31.478195190429688,4.5879362005507573e-05
58,0.9461220827069768,0.025608188142643682,1.2913078740443096,41277.412572265624,1.5511543346793857e-06,93.3600845336914,0.00014178757555782795
59,0.8926925439448037,-0.002206189886989204,-0.11124841620333313,47404.615002929684,1.4138601910631118e-06,5.355480670928955,6.3594743551220745e-06
60,0.6542745422089044,-0.014592095221803991,-0.7358149414460908,28668.979678710937,1.7859222709767347e-06,4.215051651000977,1.702119152469095e-05
61,0.6945334454152919,-0.006234949598250838,-0.3144009824374688,21678.939877929686,2.0821767063265174e-06,3.130378246307373,6.2396434259426314e-06
62,0.06351016827524307,-0.023578630459423672,-1.1889662400883758,20217.92158496094,2.1331140859887057e-06,3.8988895416259766,1.2952798897458706e-05
63,0.3042297534620556,0.0075761685509576505,0.3820327330635,22169.996813598635,2.044905037153687e-06,0.9308553338050842,4.85299960928387e-06
64,0.5481977816492687,-0.01904474550781792,-0.9603424379900871,21385.603186279295,2.0755692276986996e-06,3.6267967224121094,1.3493699043465313e-05
65,0.7282791671521273,-0.0028379677675567524,-0.14310618557302032,21248.46889794922,2.1016719179354304e-06,1.4101643562316895,2.7506132482812973e-06
66,0.6795557301704711,-0.00783078723546944,-0.39487202924319986,22225.70946142578,2.0237642089411487e-06,2.118398666381836,6.458645202656044e-06
67,0.45591097547844206,-0.004712964160592872,-0.23765397601588864,27534.142031494142,1.8526834377852917e-06,1.0152055025100708,4.211679424770409e-06
68,0.7201245741739388,-0.055568025431959864,-2.802050203071356,37617.93413818359,1.603811784409422e-06,26.715044021606445,7.247459870995954e-05
69,0.9140949342563668,-0.0079582813459232,-0.4013009943775609,43636.46990576172,1.4961058180933927e-06,9.7438383102417,1.3792784557153936e-05
70,0.2727543466665355,-0.0214156220344605,-1.0798952743792503,53343.013330566406,1.4107414341528639e-06,4.1848368644714355,1.5998097296687774e-05
71,0.956317542662279,-0.010104287376499215,-0.5095146043992225,43867.270110351565,1.5338392003168913e-06,12.407896995544434,2.356244840484578e-05
72,-0.2137354296744083,-0.11696268479644786,-5.897911832173206,26240.359013671874,1.9432034217456e-06,42.70414733886719,0.0002135246031684801
73,0.7873369838131504,-0.07090671833792081,-3.5755127696803406,33827.593099609374,1.6403755586340838e-06,32.56155776977539,0.00013417628360912204
74,-0.051288622861801664,0.08162087970093533,4.115780626772617,44630.86976171875,1.4361862532833447e-06,56.05961608886719,0.00014145573368296027
75,0.16557974884033366,-0.013163239743835419,-0.6637640677452823,25125.714157470702,1.932984544553848e-06,6.342648983001709,1.4713628843310289e-05
76,0.5581436187880877,-0.02658571805775296,-1.340600392103893,33461.1453293457,1.6787980099866695e-06,12.867494583129883,2.401652091066353e-05
77,0.6383064375585794,0.018717678729639125,0.9438499042876625,23160.97577319336,1.991471005359677e-06,7.512418270111084,1.879201408883091e-05
78,0.5115479133364882,0.02587947123933566,1.304987482960886,29535.68049560547,1.7718872769380343e-06,5.107704162597656,2.1423091311589815e-05
79,0.7895145902094098,0.011210762281984674,0.5653092490623691,33136.91687573242,1.7047190520313148e-06,6.058836460113525,1.5328907466027886e-05
80,0.5166638536088278,-0.014799476521167053,-0.7462722648344302,45329.96256347656,1.4871940851407957e-06,6.725332260131836,1.3112008673488162e-05
81,0.9382233541874302,-0.0039240641289525514,-0.1978732302240943,62976.48098388672,1.2977183755271378e-06,10.753403663635254,9.821092135098297e-06
82,0.9985572790763314,0.0029616786938660563,0.14934438143282422,45042.29617480469,1.5169927285034138e-06,89.96893310546875,0.00010153479524888098
83,0.763982782035375,0.05242385072232686,2.6435033532394048,61782.294720703125,1.2321116893989379e-06,37.752197265625,8.684359636390582e-05
84,0.6951059504615485,-0.009759771434144825,-0.49214218638128404,27536.968599609376,1.8313788948183635e-06,6.505739212036133,1.6402986148023047e-05
85,0.900855043273169,0.008620371805609879,0.4346872932894824,19763.70818725586,2.1595387574510126e-06,8.80276107788086,1.694313505140599e-05
86,0.6723416666890568,-0.011094185385023245,-0.5594307908075553,20486.91110961914,2.1418632369635265e-06,4.314535140991211,1.0904782357101794e-05
87,0.5515549683418399,-0.0056677041570696455,-0.2857972990908424,20577.92547265625,2.120198878240415e-06,1.421380877494812,3.797692670559627e-06
88,0.7550181395145529,0.013258894979635016,0.668587538991805,20796.22775708008,2.1048873203555875e-06,2.0406618118286133,1.081255959434202e-05
89,0.8806970334688987,0.00130874925267427,0.06599444699930349,22646.2001796875,2.0362998327345446e-06,0.7789242267608643,1.6248113752226345e-06
90,0.6008269277969305,-0.01300833914062043,-0.6559531141740438,26075.627017089842,1.9162472205167207e-06,3.55293869972229,9.338446034234948e-06
91,0.4477172943648311,-0.014706915069324401,-0.7416047994545445,59952.63497094726,1.3265640935622965e-06,5.835799694061279,1.1741670277842786e-05
92,0.40904103872993003,0.00627959121551341,0.3166520621140211,32937.317892578125,1.755300819108765e-06,2.6026675701141357,6.641778327320935e-06
93,0.8182729106695389,0.01421433034501802,0.7167659264508135,26711.869704589844,1.9561342649371784e-06,15.030548095703125,3.479844599496573e-05
94,0.9732931715428185,-0.005761211197677794,-0.2905124463376252,66010.6552763672,1.2035660968498513e-06,25.69645881652832,2.321591273357626e-05
95,0.37820647508132044,0.011843817919041686,0.5972314500508323,22935.782129638672,2.0124344062600383e-06,4.10125207901001,1.188250371342292e-05
96,0.9736109590993115,-0.002856655285362884,-0.14404851459508872,19416.364963623048,2.1885808467150824e-06,4.353610038757324,8.328237527166493e-06
97,0.6658758471577125,0.013444343899526453,0.6779389093095687,18406.499689208984,2.243945614866044e-06,3.0120038986206055,1.0249244951410219e-05
98,0.45051916272459147,0.00823699865955778,0.4153554780342737,18605.930618286133,2.222701647692616e-06,2.132932186126709,4.743780209537363e-06
99,0.7859765548956285,0.003975382219338879,0.2004609749652551,17200.425833007812,2.298368714171019e-06,1.0526177883148193,3.297155444670352e-06
100,0.9651748292560215,0.001244877419314817,0.06277367242176271,18478.155604980468,2.239364667137056e-06,1.184160828590393,2.385638026680681e-06
101,0.6219319019921101,0.0052419784869621785,0.2643298330237249,18857.090583740235,2.2073896935378554e-06,1.239923357963562,3.6527619613480056e-06
102,0.901693343606996,0.0022477866313178048,0.1133459563802066,20956.17035107422,2.133649773929279e-06,1.4144694805145264,3.24289544550993e-06
103,0.8096217494728043,-0.004676097579562583,-0.2357949570916162,29843.82396435547,1.8076338130892025e-06,2.6402475833892822,4.453224846656667e-06
104,0.7008417702273204,-0.015798059589823298,-0.7966264004827799,68566.90681103515,1.2643381809322656e-06,10.421196937561035,1.3842668522556778e-05
105,0.8915299477552675,0.010801333630928724,0.5446635697186016,33003.563827148435,1.7853455461663189e-06,26.801725387573242,5.205117486184463e-05
106,0.779346189098129,0.05527935989232196,2.7874940742963195,47192.13171386719,1.4765723947765736e-06,18.456966400146484,7.133295002859086e-05
107,0.9892038689404395,-0.001354243022605989,-0.06828849697291181,31601.802817382813,1.6924132409993744e-06,7.67692756652832,1.0863799616345204e-05
108,0.2350352759914853,-0.01893532229037883,-0.954824708211811,20921.01155126953,2.1150938833821074e-06,6.2437334060668945,1.4859040675219148e-05
109,0.6878357816441293,-0.010024402934062553,-0.5054863846377345,19400.70153857422,2.1693684557909805e-06,2.7870373725891113,8.008742952370085e-06
110,0.47176105041741084,0.014789033561054073,0.745745672459089,17567.818802246093,2.284536213615639e-06,1.9859427213668823,1.0373684744990896e-05
111,0.7660052986598643,0.002625843043905135,0.13240967223888606,18574.19491064453,2.2036685609647346e-06,0.7317156791687012,1.8804613546308246e-06
112,0.9837520970729547,-0.00024066911111590272,-0.012135880777355406,17256.53024609375,2.314704168110528e-06,0.4483599066734314,9.044060220730898e-07
113,0.7078408127142951,0.006291949515223557,0.317275236609484,16329.455074951173,2.358396059492877e-06,0.9522225856781006,4.436326435097726e-06
114,0.9582044693183598,0.0008604087850107476,0.043386616530324176,19218.469476318358,2.1975179593888404e-06,0.8518586754798889,1.801280177460285e-06
115,0.3128988102457792,-0.015567977891280478,-0.7850243961806059,32102.65189013672,1.7441057643305418e-06,3.0228819847106934,9.66020434134407e-06
116,0.9808427689704278,-0.00463013456226819,-0.23347724504512235,57814.8200390625,1.3525695011875742e-06,28.311559677124023,2.708773172344081e-05
117,0.22372994207655886,0.026049110548850517,1.3135416444229846,37129.19188378906,1.6606151666178396e-06,10.972835540771484,2.0808402041438967e-05
118,0.9278887817224444,0.06301039762017509,3.177336176240505,28071.540829101563,1.917140626660725e-06,62.39242935180664,0.00018226732208859175
119,0.9970002057498644,0.0007102529866792286,0.03581492252218719,54772.35309765625,1.3048136875106073e-06,30.71944808959961,3.484163971734233e-05
120,0.9495463962663555,-0.002108832716172789,-0.10633912388754593,19315.084962158202,2.164535060902004e-06,4.130093574523926,8.725067345949356e-06
121,0.8884161316119424,-0.0026849393754977053,-0.13538963934501425,19665.260598510744,2.1909414675972025e-06,2.8254401683807373,4.906237336399499e-06
122,-0.08828426030106437,0.006821404770952494,0.3439733277383294,19536.735557128904,2.1685750902059806e-06,0.932088315486908,3.9914057197165675e-06
123,0.6658142289166817,-0.003032929004910386,-0.15293722006580965,20942.414268554687,2.095156706607381e-06,0.9192545413970947,2.032678821706213e-06
124,0.45650665780033484,0.007034598591744699,0.35472375092145675,20042.511940673827,2.142870887046704e-06,0.7527437806129456,3.6447727325139567e-06
125,0.6505015395149801,0.005018729308728435,0.25307236255680443,29166.241309570312,1.8020297529619495e-06,1.284688949584961,2.643881998665165e-06
126,0.715312055875775,-0.005391157154788949,-0.2718522546543035,62523.40686035156,1.3328837947287603e-06,3.153616428375244,4.938667188980617e-06
127,0.6902579890185004,-0.01213754754206422,-0.6120429381942457,39506.00050878906,1.7270524644181604e-06,13.554117202758789,2.1110208763275295e-05
128,0.9888822160656009,0.02740836705916564,1.3820829494477265,44703.703814453125,1.5117595232784088e-06,157.0323028564453,0.00020129382028244436
129,0.8304063242153158,-0.005721676905182165,-0.28851890650145984,28820.483017578124,1.8055329246084053e-06,5.5952253341674805,1.1319058103254065e-05
130,0.9948585935538615,-0.00012910350037778073,-0.006510119563160163,20478.36286206055,2.1234164048124334e-06,3.4077656269073486,6.286136340349913e-06
131,0.35698069204512795,-0.014678085966312418,-0.7401510750632037,18314.48403564453,2.2471605993489862e-06,3.1084794998168945,1.0047352589026559e-05
132,0.943654182679925,0.0017665195420724093,0.08907778174796545,19682.545009765625,2.1752455465503743e-06,1.352792501449585,2.754837623797357e-06
133,0.7060720087962087,0.0023099018786633257,0.11647815407996939,19407.017297851562,2.189574560807909e-06,0.5513978600502014,1.7119897393058636e-06
134,0.5321663687775234,-0.0033636420781912647,-0.1696136203327168,18519.751348388672,2.2549110060829814e-06,0.7505147457122803,2.271872290293686e-06
135,0.1361679152808826,0.018095094205832368,0.9124557153129638,20273.63815283203,2.1392205797005496e-06,2.1851465702056885,1.0611569450702518e-05
136,0.6826832600619964,-0.0031284549711557276,-0.1577541728194052,27856.184181884764,1.8572198246008588e-06,1.240824818611145,2.630939661685261e-06
137,0.9369010332628277,0.0019062622023394557,0.09612438717501018,49125.13267382813,1.4504722534791343e-06,2.634333610534668,2.989111408169265e-06
138,0.7549621662265105,0.017303173071854732,0.8725226286677387,45218.05425366211,1.5888130720482143e-06,6.164834499359131,1.9515469830366783e-05
139,0.8871094980439928,-0.020514054192519764,-1.03443318831528,26950.707515625,1.9344516970531813e-06,34.10655212402344,5.781665095128119e-05
140,0.5519705316303604,0.03389055036081298,1.7089508360701653,64729.45274511719,1.220102273465847e-06,39.08018112182617,5.051346670370549e-05
141,0.9629747494740036,0.00367689853687681,0.18540976059233458,23166.363704589843,2.0087847237019124e-06,12.559455871582031,1.9997103663627058e-05
142,0.8820103658528284,0.015437162119107554,0.7784279343100847,26954.958830322266,1.8650590973758843e-06,19.805891036987305,3.615310924942605e-05
143,0.9976841232755951,0.00038985511754773493,0.01965867246138909,24215.704693847656,1.954936749480895e-06,3.2852301597595215,5.4282495511870366e-06
144,0.771229160628622,-0.017158468331991892,-0.8652258074730653,26380.24849658203,1.8859876087812741e-06,10.246804237365723,2.0068377125426196e-05
145,0.7921414529674143,0.005683222484987818,0.2865798198580718,29599.54328491211,1.8089788608897598e-06,6.275968074798584,6.363413376675453e-06
146,0.3032931746733799,-0.05998552741694002,-3.024805325965511,40925.839837402345,1.5598589386154565e-06,12.339411735534668,5.927350866841152e-05
147,0.1397370469529582,-0.07846358799963511,-3.9565723449592514,58554.6290390625,1.3300889259773656e-06,10.920735359191895,4.6042154281167313e-05
148,0.6470635963730174,0.0495302825120594,2.49759348280306,59263.58492138672,1.3367312893285854e-06,15.729425430297852,3.7144684029044583e-05
149,0.5747697820266928,-0.03758340710332507,-1.895165298521049,63981.81901074219,1.2781162393832663e-06,26.895267486572266,4.220749906380661e-05
150,0.33482657390391757,-0.04298234579160824,-2.1674099415558676,39337.691818847656,1.555248412825784e-06,16.812448501586914,6.418683915399015e-05
151,0.5407913120935979,-0.032872057682465636,-1.6575927467012304,33125.44397363281,1.6662513410917712e-06,29.141847610473633,6.477334682131186e-05
152,0.012531434839198502,0.042996368570192754,2.1681170483726917,31788.31444091797,1.7319032191484294e-06,17.628599166870117,5.936146408203058e-05
153,0.47364961051573673,-0.029137170220192684,-1.4692588606083214,24732.616975585937,1.9244040105794862e-06,7.552685260772705,3.774886499741115e-05
154,0.6969518184435206,0.012391782906469093,0.6248629052332197,28000.593888916017,1.8251449699454155e-06,3.4337973594665527,1.3636023140861653e-05
155,0.9342913351201001,-0.0024935231411315688,-0.12573736370254912,21940.021687988283,2.0506258687878145e-06,2.47794771194458,4.083144631294999e-06
156,0.3781572981069244,-0.018607196750618452,-0.9382787858370049,17441.1458984375,2.292423231821954e-06,2.5416793823242188,1.1310867193969898e-05
157,0.17222582329623884,-0.010774624360408892,-0.5433167391212894,17727.518831176756,2.276534519312991e-06,1.0448023080825806,6.538984962389804e-06
158,-0.02491808761818775,-0.012481504265650891,-0.6293871572785442,18148.400672607422,2.237831269155221e-06,1.4111312627792358,7.452626505255466e-06
159,0.487100782262134,-0.01779096988101882,-0.897120068248337,23866.599927368163,1.9847575338615753e-06,2.6818597316741943,1.1758153959817719e-05
160,0.5275987776319069,-0.01207689713150281,-0.6089846057466036,35568.60974707031,1.6600179109247115e-06,2.1471104621887207,7.799559170962311e-06
161,0.9723985793748634,0.0063913061172775655,0.3222853514155751,57619.02737475586,1.353078480553953e-06,15.579924583435059,1.512465223640902e-05
162,0.5860956741280365,-0.05893124762493963,-2.9716426504465487,39891.438700195315,1.6243464275873219e-06,33.9540901184082,6.133013084763661e-05
163,0.8475047206596716,-0.06881161508442175,-3.469865961983157,49539.708837402344,1.421847969979856e-06,60.60159683227539,0.00011591851944103837
164,0.4383706030510835,-0.020750739599896192,-1.0463681885001475,45047.25810400391,1.4518828631827976e-06,10.323278427124023,2.891857184295077e-05
165,0.6360467871923445,0.011428455515697912,0.5762865577752788,23516.044249755858,2.0355437000191137e-06,10.267401695251465,1.7703221601550467e-05
166,0.6115575577988297,-0.011583214830380209,-0.5840903867895684,19973.1963996582,2.1487719967833794e-06,3.4562246799468994,1.2243037417647429e-05
167,0.7988079807430815,-0.007072782873127166,-0.35664921565715957,30005.022974365234,1.761132714915973e-06,3.802778482437134,7.823216037650127e-06
168,0.9071832095454821,0.0018709568208476442,0.09434409265114278,27691.280693115234,1.8481878451886488e-06,1.5563385486602783,2.8302572445682017e-06
169,0.990540828847398,-0.0011125163260161104,-0.056099286829089226,46700.944129394535,1.4417413782935963e-06,5.017882823944092,5.873077952855965e-06
170,0.9321378968423609,0.0025419491481687645,0.12817927344826535,47835.98701416016,1.4781803004100853e-06,3.4218878746032715,4.716120656667044e-06
171,0.9814315149619615,0.004329548020955611,0.2183199927839866,42936.69293725586,1.5563973361909025e-06,13.835498809814453,1.72455493157031e-05
172,0.895136644133386,-0.025657816982101057,-1.2938104373187598,37091.95160205078,1.6918756062256046e-06,49.08181381225586,6.532382394652814e-05
173,0.8572018297370702,0.10969625702988221,5.5314979594355576,47196.9752734375,1.4077405625914146e-06,68.47409057617188,0.0002141740988008678
174,0.955185234848794,-0.00534556636546164,-0.2695533124208929,21287.84305029297,2.092674057175221e-06,10.26314926147461,1.9917717509088106e-05
175,0.9528670550805308,0.005514814043268641,0.2780877256249241,17456.6232578125,2.28727936710654e-06,6.524737358093262,1.3586273780674674e-05
176,0.9396433825624732,0.0027449669185431644,0.13841656333363708,19957.893111572266,2.1933037146210297e-06,2.4797699451446533,5.27866859556525e-06
177,-0.051630607870624644,0.013133955038349479,0.662287369332555,18440.895061035157,2.218773634358746e-06,1.5676192045211792,6.435000614146702e-06
178,0.3673040682160778,-0.01023327311649155,-0.5160187858260284,19359.309104980468,2.1739388737871193e-06,1.9709638357162476,5.503572538145818e-06
179,0.415024583422287,-0.008739218096587134,-0.44068018706568557,19003.44328100586,2.1839785172592887e-06,1.1578840017318726,4.722262019640766e-06
180,0.17776817808397657,0.02206778705290195,1.1127810771076097,19334.036263916016,2.1787942911858623e-06,2.08492374420166,1.179791615868453e-05
181,0.6682274543873492,-0.009423763485918262,-0.47519878894646495,21641.99959741211,2.0666834706490327e-06,1.9335403442382812,7.693778570683207e-06
182,0.20893090144652834,-0.004438296725917753,-0.22380370987586037,36266.55689086914,1.6568278502247888e-06,1.4843204021453857,2.224264790129382e-06
183,0.9975426276330245,-7.607414688894742e-05,-0.003836083378554865,57409.56293603516,1.364363963625216e-06,3.4928603172302246,3.3704300221870653e-06
184,0.998332669403891,0.0004665222334692025,0.023524656650438337,36511.50997460938,1.6645169174272309e-06,33.413612365722656,4.20502619817853e-05
185,0.9698373053086876,0.03771102411506534,1.9016004610247093,57266.22969140625,1.3284966843673416e-06,135.2384033203125,0.00017398472118657082
186,0.6100699052469921,-0.04264115093288193,-2.150204991123508,38480.576443847654,1.551044586630145e-06,23.42389488220215,5.178115316084586e-05
187,0.9925574260340316,-0.0007197814782549221,-0.0362954022863517,23172.441802490233,2.0237707755621868e-06,2.8567118644714355,4.829787485505221e-06
188,0.6355275995451005,-0.0029469979067140804,-0.14860409414889308,19376.628104248048,2.194169684910447e-06,1.1063841581344604,2.7494688765727915e-06
189,0.8372504167509515,0.00481538292246548,0.24281850202293292,19579.443936523436,2.171992909487514e-06,3.0581471920013428,6.448844487749739e-06
190,0.9994258543000728,-8.797683083406405e-05,-0.004436283182421315,20539.73521508789,2.1260143835532343e-06,2.378798723220825,4.502131105255103e-06
191,0.7844915595974057,0.013403620515317674,0.6758854088278629,20932.69686230469,2.1238379161051924e-06,4.650247573852539,1.1953165994782466e-05
192,0.35016337411419685,-0.007422343716882643,-0.374276025780729,27150.471471679688,1.860950997608085e-06,1.2232943773269653,4.0038785300566815e-06
193,0.8152610761160337,-0.03339953842884507,-1.6841912720405636,63727.06302148438,1.2966651236975638e-06,23.076868057250977,3.0546569178113714e-05
194,-0.09285883259979469,0.02890672575591416,1.4576385636316196,89882.48125683593,1.085872835997925e-06,7.0035881996154785,1.659961708355695e-05
195,0.9561928420702519,-0.007147004615315971,-0.3603918904446074,64737.06230957031,1.2698251882344867e-06,35.349159240722656,3.734831989277154e-05
196,0.4571258066782899,0.11719775602201318,5.909765436295563,46743.047586914065,1.4754850285036962e-06,37.44392395019531,0.00013082388613838702
197,0.6917643335523863,0.007915988707403118,0.3991683633288164,26135.105205566408,1.8967090891551055e-06,5.021136283874512,1.3538752682507038e-05
198,0.5468624659715509,-0.005570799365150063,-0.28091081824567843,21581.192688476563,2.0619006052501755e-06,1.5615324974060059,4.7780381464690436e-06
199,0.994856865745726,0.0003633490735070808,0.018322089678225875,19566.106458984374,2.1939568124818242e-06,1.6205085515975952,2.8071829092368716e-06
