state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
36,0.7365954173298553,-0.01273209472676907,-0.8437359807296662,19647.87963330078,1.6597624594217066e-06,6.172811985015869,1.6016725567169487e-05
37,0.46517623539634545,-0.06671668729140545,-4.421210397099602,22700.30914355469,1.5370965815827094e-06,17.43413543701172,6.239354843273759e-05
38,0.9178709401229471,-0.0056095056950818695,-0.3717331586528018,22882.943150878906,1.5652035101045201e-06,8.902538299560547,1.2867461009591352e-05
39,0.9889521074737107,0.0025815487552023025,0.17107519363585474,24914.01098071289,1.4807737919795432e-06,13.439440727233887,1.6756928744143806e-05
40,0.9198617630282198,0.007611398100600233,0.5043954336619613,28426.618372558594,1.400098440092787e-06,13.666330337524414,1.78983282239642e-05
41,0.6962317176117636,-0.024593108507626627,-1.629746791173855,35783.06576123047,1.2340048470200777e-06,20.210426330566406,2.8016949727316387e-05
42,0.6574115618084844,0.03230819225035128,2.141013309981098,48376.374340820315,1.057765956569858e-06,10.767346382141113,2.723662146308925e-05
43,0.5344769500283909,0.026321938609077493,1.7443136548727056,48782.011310058595,1.0751591020491764e-06,18.29985237121582,2.4856170057319105e-05
44,0.8455441326603919,-0.00615478422297331,-0.4078679128605301,58789.389032226565,9.907887915578659e-07,9.916667938232422,1.0628164091031067e-05
45,0.9928047266893738,-0.003545055695110599,-0.23492528981634875,68782.84317089844,9.107206628113251e-07,40.195526123046875,2.8647455110331066e-05
46,0.9118088248531354,0.017303541482243955,1.146678598920729,39308.25782519531,1.183461176712138e-06,43.789005279541016,5.795895049232058e-05
47,0.683553687824005,-0.029982326287103758,-1.9868818146019096,49965.5331796875,1.062065472468236e-06,55.34225082397461,5.21177971677389e-05
48,0.5072250310388781,-0.029532639497743905,-1.9570817752223733,43734.36738671875,1.1343002249818175e-06,27.920738220214844,4.32157758041285e-05
49,0.9062941383454934,-0.010195011288161197,-0.6756074339975904,34603.25691455078,1.2602593984004555e-06,19.3583984375,2.070206573989708e-05
50,0.9860481003294173,0.002755473644796594,0.1826009237253902,27545.09110107422,1.4284323720250583e-06,12.948182106018066,1.6110636352095753e-05
51,0.8472372453149402,-0.009204613269382727,-0.6099753081283209,23611.016560058593,1.515550430599641e-06,14.872723579406738,2.6501087631913833e-05
52,0.3532161405273467,0.04162071958410894,2.758139914176082,53739.43897265625,1.0157382981744577e-06,23.810571670532227,4.5009834138909355e-05
53,0.9277238425035547,-0.009692362418003258,-0.6422976804553319,55836.586518066404,1.00903314521073e-06,24.711624145507812,2.377793498453684e-05
54,0.9521816346191211,0.008075052957930592,0.5351211150337158,46318.18553125,1.134816177466726e-06,34.90276336669922,3.2405907404609025e-05
55,0.8589277713660207,0.05531300366763083,3.6655061400454336,41544.651800292966,1.1627513568198246e-06,52.714881896972656,0.00010230924817733467
56,0.10970861604267701,-0.03236816720254512,-2.1449877561499675,35926.30868359375,1.2542297104289413e-06,16.51706314086914,3.635898610809818e-05
57,0.43997946100666374,0.01428216244128958,0.946456540965416,22511.199998046875,1.5576879124697055e-06,12.02735424041748,1.8684553651837632e-05
58,0.2835991997270314,-0.018435329652557862,-1.2216804287335654,21287.176368652345,1.6019323452006068e-06,5.681319236755371,2.0121244233450852e-05
59,0.9674269259918229,-0.00291038876632206,-0.1928669062518423,21244.167049804688,1.5940913649813829e-06,6.656716346740723,9.305821549787652e-06
60,0.19948970897336543,0.016037057791804272,1.0627507079049188,17949.91832788086,1.7456566017729373e-06,4.8208088874816895,1.5716577763669193e-05
61,0.8249456060676771,-0.010177779882826933,-0.6744655357482404,20210.778997558595,1.6340221559724139e-06,7.335405349731445,1.4495112736767624e-05
62,0.6581276048186147,-0.05439459239888238,-3.6046444633787145,24032.793592285158,1.5201504421175263e-06,15.795395851135254,5.440834502223879e-05
63,0.8234827973704717,-0.005730034225151551,-0.3797203956084331,26454.336449707032,1.4426533207841507e-06,5.872737407684326,8.070138392213266e-06
64,0.7704824658064554,-0.009168613606154489,-0.6075896668170012,33652.691051757814,1.2805255872624176e-06,8.65142822265625,1.1418802387197502e-05
65,0.9489192103713989,0.0037847657398557577,0.2508104991266892,35612.609697753905,1.2393431795327759e-06,9.009963989257812,1.0125800145033281e-05
66,0.6580504246053468,-0.009138122219439717,-0.6055690503649805,49860.65941699219,1.0690086488854079e-06,8.630136489868164,1.0348619980504736e-05
67,0.6819847841760514,-0.04172465516565451,-2.7650275624154306,63202.57188964844,9.509672807345008e-07,11.043758392333984,4.7525969421258196e-05
68,0.6539478711390552,0.03515168065837825,2.3294468342460317,69201.43639160156,8.980215115507141e-07,39.114933013916016,4.365178756415844e-05
69,0.921647294950331,0.019244789727681066,1.2753220804022138,36215.36136767578,1.2452520210328571e-06,27.97752571105957,4.845355579163879e-05
70,0.7349774201044725,0.015110966575716011,1.001380093153795,42893.052333007814,1.1369593284432152e-06,12.19454574584961,1.9347744455444627e-05
71,0.8042715963343823,-0.016144658940467436,-1.069881267537347,29984.08456591797,1.3493560568137697e-06,13.203640937805176,2.0873094399576075e-05
72,0.7766367473232726,0.019588849920172898,1.2981224106048934,27066.632930908203,1.432589062410945e-06,10.615079879760742,2.1380414182203822e-05
73,0.8994197405867902,0.004376715111417523,0.290038057063946,23257.325159179687,1.531104662673739e-06,5.774257183074951,9.135932486969978e-06
74,0.03853220202998829,-0.01664683453230129,-1.1031596576661609,27846.969935058594,1.4120763486037604e-06,7.25786018371582,1.2702334061032161e-05
75,0.9224255597712959,-0.002057966906495107,-0.13637824438347348,26552.99938720703,1.445607845318253e-06,2.8558061122894287,3.6228254884917988e-06
76,0.6073966396328704,-0.01211329781771905,-0.8027292785228335,29310.842109375,1.3738025795686067e-06,6.305343151092529,1.0655849109753035e-05
77,0.9972476676575577,0.00022298859034384176,0.01477710471079969,35884.64172363281,1.2465862617677315e-06,11.262200355529785,1.1962561984546483e-05
78,0.8957982728087859,0.009386153323483316,0.6220056832453262,47712.794655273436,1.0864511662294062e-06,19.20549201965332,1.950173646037001e-05
79,0.8694204521248176,-0.016666361021814544,-1.1044536475502478,48483.88030566406,1.0746471043456098e-06,32.45761489868164,3.062060568481684e-05
80,0.8569020058320184,-0.012659025136007373,-0.8388937733674152,49173.459671875,1.083515945139537e-06,21.424835205078125,3.4588905691634864e-05
81,0.6861638871387478,0.08225314171496928,5.450786903671343,30599.375341308594,1.3457466640624276e-06,38.723915100097656,0.00014937491505406797
82,0.8800638589279992,0.007010633889096885,0.4645837300846748,31507.47805859375,1.3204007776921537e-06,8.040104866027832,1.2829603292630054e-05
83,0.8998329651710266,0.005607111742761918,0.3715745151811783,26542.30803076172,1.4309360072247625e-06,6.523297309875488,9.464146387472283e-06
84,0.6979393898160775,0.013772068652807449,0.9126534243435922,18934.23569482422,1.7113046625915284e-06,6.978590965270996,1.977105603145901e-05
85,0.5171271033912912,0.008397732151180236,0.5565045598964948,21081.825263671875,1.6103901908247128e-06,4.325448513031006,9.061830496648327e-06
86,0.8520943609703537,-0.003554571252500559,-0.2355558709044495,23687.266688232423,1.5321232577773282e-06,3.455099582672119,5.326456630427856e-06
87,0.9504460016640705,-0.0019730206401720484,-0.13074898832910878,23603.38740893555,1.5317729761304949e-06,3.5473735332489014,3.91129333365825e-06
88,0.9897957848038017,0.0011373204447687128,0.0753684449781297,31693.30220800781,1.3115279671910375e-06,5.369062423706055,6.386672794178594e-06
89,0.8312532177599005,0.012038952193415246,0.7978025104158506,40774.45121142578,1.1626723485011896e-06,11.510673522949219,1.4354897757584695e-05
90,0.7186345426202762,-0.027259811411317707,-1.8064650168896796,69065.93428320313,9.162571065421761e-07,29.931182861328125,2.8598109565791674e-05
91,0.8881111204948372,-0.02034484817741833,-1.3482212313170734,41766.69426806641,1.1513741725443288e-06,38.9117546081543,4.000591434305534e-05
92,0.8927984792543575,-0.037705230942584184,-2.498666613050941,45838.937001464845,1.1221192994879738e-06,72.53543853759766,5.718155807699077e-05
93,0.6672876504070154,0.015213928300212157,1.008203205411413,32878.55254882813,1.2922439121546751e-06,9.615097999572754,1.7969030523090623e-05
94,0.9971997831611139,0.0003517837636673926,0.0233121591703709,30968.045379882813,1.3295155446275256e-06,6.666042804718018,7.828823072486557e-06
95,0.5578968965617518,-0.015680802425996364,-1.0391422226626463,18180.899982666015,1.7200429920792483e-06,10.711800575256348,2.26018328248756e-05
96,0.5668116542931599,0.031332507286192524,2.076356195202737,41555.831482421876,1.1532784643304526e-06,21.42853355407715,3.0698978662258014e-05
97,0.9046511538895329,0.0025999282459096833,0.17229317370512795,36438.68731640625,1.2555050392155492e-06,4.6313323974609375,5.60060061616241e-06
98,0.8462087834934214,0.006359245491330372,0.4214172409546554,43503.08245263672,1.144146617081642e-06,6.567222595214844,1.0107728485309053e-05
99,0.3977008656314592,-0.019915773442428533,-1.3197871205048293,49851.83547753906,1.052684647393342e-06,14.289139747619629,2.201864481321536e-05
100,0.938660233467531,0.017466666165917903,1.1574886162756488,53668.73111230469,1.0223238870109092e-06,46.25459289550781,4.4194010115461424e-05
101,0.9142356994059694,0.019861473914717504,1.3161887758294561,33991.66071386719,1.3019054172358233e-06,33.76382827758789,4.6233191824285313e-05
102,0.6418428274711457,0.014576191613762671,0.9659413938135591,39085.797541992186,1.1957587556504754e-06,9.370615005493164,1.5056627489684615e-05
103,0.9826947894512796,-0.0020545904127837454,-0.1361544894323739,27110.42032861328,1.4276557919904415e-06,9.2831449508667,1.0855571417778265e-05
104,0.5399577709895756,0.01134184983933088,0.7516066289827891,23279.602416503905,1.5435510913545069e-06,6.361310958862305,1.0003508577938192e-05
105,0.5689252665502812,0.012086515519039769,0.8009544575269725,18643.92655761719,1.7218484808020043e-06,3.6788694858551025,1.3260703781270422e-05
106,0.14194079058474735,0.022437497884819347,1.4868978506078019,19391.676012695312,1.6709694954249206e-06,7.067189693450928,1.8863942386815324e-05
107,0.9976774048811397,0.0008204937104617098,0.05437283340528588,20395.90229663086,1.6294787763528334e-06,6.363938808441162,8.908739800972398e-06
108,0.750402127318467,0.002683202716332509,0.17781164246300032,21366.041080566407,1.597949908313784e-06,1.60102379322052,3.075115273531992e-06
109,0.9902745944675665,0.000569035322614988,0.037709079793990366,24674.10457080078,1.4879561065790878e-06,3.20955228805542,4.188068032817682e-06
110,0.8465616609161509,-0.0019861076498958272,-0.13161624397093938,30858.718865234376,1.347081705617049e-06,2.811009168624878,3.6529715998767642e-06
111,0.9891585255411951,0.0005229331527483439,0.03465396118696211,34653.365262451174,1.2577975538817443e-06,3.1310787200927734,3.3473809253337095e-06
112,0.9141176689813539,-0.002938360355537109,-0.1947205396692333,55377.562813476565,1.005480556484909e-06,7.286563873291016,6.3376610341947526e-06
113,0.9227872275023412,-0.02668319817540592,-1.7682537606475424,77571.3031953125,8.637980557769625e-07,78.59651947021484,6.175281305331737e-05
114,0.9257510084221214,0.014185617763343579,0.9400586763344111,40637.88801464844,1.2035994854246857e-06,24.787071228027344,3.3945016184588894e-05
115,0.8973541714100651,-0.01629543336562947,-1.0798728525995893,43793.60752490234,1.1465044347579223e-06,38.0770149230957,4.147798244957812e-05
116,0.7725194780944449,0.018979763396273726,1.257759200416801,32362.034216796874,1.3097619166712267e-06,10.659847259521484,2.3212427549879067e-05
117,0.9472752195987286,0.005268243995116848,0.34911828016779645,25802.896444580078,1.4723224644637463e-06,8.687875747680664,1.217539556819247e-05
118,0.909022199515434,0.004955369501135189,0.32838457737261617,19846.35319970703,1.6470988464106663e-06,5.054154872894287,9.441744623472914e-06
119,0.7530505638401623,-0.00496024329252528,-0.32870755589631057,21328.12924975586,1.608627195844586e-06,4.59657096862793,7.290175290108891e-06
120,0.9984032055621984,0.00014235509115705902,0.009433648981320583,22254.117745117186,1.5626999958613732e-06,3.9288644790649414,5.234853688307339e-06
121,0.7775347480903273,0.007593146412364168,0.50318592286234,24831.21167626953,1.4840194893713022e-06,3.232964277267456,8.826067642075941e-06
122,0.7688249334591857,0.00490658952519538,0.3251520047502171,34979.04706445312,1.2757300241920052e-06,3.117349147796631,5.793022864963859e-06
123,0.8795787204666985,0.013158703511424537,0.8720066768746132,50699.05680664063,1.0596090604193669e-06,23.104881286621094,2.230955578852445e-05
124,0.9466318605784351,0.009563105784923776,0.6337320457803214,66848.83289794922,9.209525635126695e-07,25.91787338256836,1.9914132280973718e-05
125,0.8966340404589652,-0.04193981731246337,-2.7792860209683647,53405.47624707031,1.011753191350898e-06,74.56172943115234,7.176272629294544e-05
126,0.4675256910268651,-0.039741637322215494,-2.633616075080147,45631.15661816406,1.1195672780616256e-06,40.68399429321289,3.333875793032348e-05
127,0.8780638923931802,0.020215755642911944,1.339666471197545,33214.78505712891,1.293439961137816e-06,15.411534309387207,3.256456693634391e-05
128,0.7858201504201723,0.013116667207123242,0.869220996811981,27046.58406640625,1.4252473089480791e-06,9.048249244689941,1.592605076439213e-05
129,0.9848590626119682,-0.0017148963491664282,-0.11364349575341515,23542.33239892578,1.5304793735497462e-06,6.223654270172119,9.215725185640622e-06
130,0.8511327028684957,0.005372553099388675,0.35603068117332654,23210.284518554687,1.5221642495664302e-06,5.250434398651123,8.374484423256945e-06
131,0.7402785229037817,0.008008811265936513,0.5307313818311888,21134.262763916016,1.6088360401745329e-06,5.645232200622559,1.1194002581760287e-05
132,0.8435409595031722,-0.005934203539905976,-0.3932503763944733,24880.951554931642,1.486147560806427e-06,5.577917575836182,8.452901965938509e-06
133,0.5217800043344073,0.017619221894869082,1.1675982455507066,29596.741450927733,1.3621732801702897e-06,5.157207489013672,1.4994723642303143e-05
134,0.9778193170004017,0.0019504401273965622,0.12925261310563935,31590.97147216797,1.3111595635049835e-06,5.6231770515441895,6.536316050187452e-06
135,0.7400312438368234,0.013719342352575773,0.9091593349898044,41574.15002539063,1.158367392507419e-06,6.924398422241211,1.270342090720078e-05
136,0.8452217243587918,-0.010163938813005596,-0.6735483097245053,64975.321729492185,9.441160459497814e-07,20.0672664642334,1.5270457879523747e-05
137,0.5225544443796558,-0.03356711946385337,-2.2244404451027204,59660.63306982422,9.67098316547804e-07,31.424184799194336,4.5168784708948806e-05
138,0.6520336193684652,0.03906357927889341,2.588682230300374,46795.572487304686,1.1056291122195278e-06,33.26151657104492,4.7108682338148355e-05
139,0.5280448810355433,0.030564179600077,2.025440322545627,45253.764658691405,1.1065927419883152e-06,12.59914779663086,2.718754876696039e-05
140,0.9152596102515399,0.0040964757710073504,0.27146703479351925,28337.030036376953,1.3927050336762103e-06,8.752795219421387,1.0122040293936152e-05
141,0.3089531085696211,-0.011813488199933688,-0.7828613646152756,24781.332849121092,1.4845756024469623e-06,8.152975082397461,1.1253765478613786e-05
142,0.930759413182222,-0.0051573816414645,-0.34177160558736014,31748.880924316407,1.3332075767923364e-06,11.334917068481445,1.3238268365967087e-05
143,0.9885880038378468,0.0011816935144484942,0.07830897882332179,41945.74153515625,1.1409247150341432e-06,5.444064617156982,5.700720066670328e-06
144,0.3369694213496034,0.021061529569340567,1.3957145849294101,49902.574771484375,1.0606257949774786e-06,11.316544532775879,1.6555435649934225e-05
145,0.9927160933047992,6.791907768080074e-05,0.004500890925417018,55296.1819975586,1.0200537770461137e-06,23.347196578979492,1.9349365175003186e-05
146,0.7349683609971498,0.02579073500976409,1.7091116241423265,42282.121873046875,1.1775251499454235e-06,22.862808227539062,4.3627525883493945e-05
147,0.6447060971647391,0.03552204185449598,2.353990090775031,45065.40205371094,1.0955914557838767e-06,16.135343551635742,4.1641884308774024e-05
148,0.9819580008554305,-0.0034531105599418877,-0.2288322296829059,33589.436004394534,1.270694001938691e-06,13.128925323486328,1.456679638067726e-05
149,0.7451461078714805,0.011416027801450422,0.7565222863793581,22578.375516845703,1.5592570452500623e-06,7.031670570373535,1.5011705727374647e-05
150,0.883311261272902,-0.005567703262885775,-0.3689629769283679,24864.21833154297,1.500030609047517e-06,6.237080097198486,1.0008070603362285e-05
151,0.9525468433611404,-0.0024441237290519515,-0.16196825234268464,24979.952694335938,1.464778718862382e-06,4.637676239013672,6.45170757707092e-06
152,0.5674800715385232,-0.011990112443557464,-0.7945659766695058,26480.61766455078,1.4394472561597557e-06,3.9525256156921387,9.13577969186008e-06
153,0.9991694573617577,0.0006094563301131552,0.04038771666682502,31534.978969726562,1.3303600936102106e-06,9.767233848571777,1.097852782550035e-05
154,0.8218600280301518,0.011668931008438053,0.7732817858927217,48906.531219970704,1.0671872945015276e-06,9.710110664367676,1.165520279755583e-05
155,0.7482983162048529,-0.019777362696583017,-1.3106148571109706,61864.04423095703,9.529323023250893e-07,24.91693878173828,2.33312021009624e-05
156,0.9456643684267857,0.005771952610823263,0.382498261388128,50279.640770019534,1.0674920822589784e-06,18.81987953186035,1.8377606465946883e-05
157,0.8786764083423396,0.030769188984733943,2.039025973448666,41976.157008789065,1.1331123951003134e-06,24.749414443969727,6.20001956121996e-05
158,0.9353121907077955,-0.0017223317395543836,-0.11413622743156544,26326.218474121095,1.4456921184950569e-06,4.082446575164795,5.173332738195313e-06
159,0.7716597596615963,-0.00915877250492674,-0.6069375124485298,23861.323803222655,1.4994424007475255e-06,7.822521209716797,1.0815136192832142e-05
160,0.9689932414876496,-0.005135288323294441,-0.3403075159875085,23616.174951660156,1.525204996422716e-06,12.620247840881348,1.789441375876777e-05
161,0.5519333930496868,0.021835015469264276,1.4469722843384931,26373.551286621092,1.449955527084263e-06,6.517170429229736,2.3454776965081692e-05
162,0.2146662450055736,-0.014628624397321235,-0.9694160322770288,33571.00777636719,1.2763409884613153e-06,3.2353670597076416,1.0325806215405464e-05
163,0.9765376775195759,0.0049236193512336174,0.3262805446552665,36328.02055419922,1.2304837875566299e-06,13.731647491455078,1.717247869237326e-05
164,0.9951855806769835,0.0016155940611940229,0.1070628886240211,46393.05489111328,1.09526498411464e-06,17.379409790039062,1.5803700080141425e-05
165,0.9310552978267435,0.01959509062577832,1.2985359723932275,68487.43995507812,9.160247349416302e-07,44.694393157958984,3.554606519173831e-05
166,0.9308996458261709,-0.007105623974565091,-0.47087857430646696,84869.98337988282,8.167199727729229e-07,19.4852237701416,1.3242256500234362e-05
167,0.987940936144618,0.006348221669903066,0.4206867095705462,42376.77621972656,1.1583831723838223e-06,71.0654296875,6.788197060814127e-05
168,0.266471512852198,0.032471498703842236,2.151835372937163,59095.13265576172,9.836280859076825e-07,16.360754013061523,2.579071224317886e-05
169,0.8015297859356584,0.003474281345075406,0.2302351844629933,43554.80306005859,1.129131943987791e-06,3.64455509185791,4.375046046334319e-06
170,0.8283224877773057,0.013538367032184542,0.8971663838914182,31269.89600097656,1.3342101562312555e-06,15.778473854064941,2.0060246242792346e-05
171,0.8110083926121016,-0.0060707624635062,-0.40229992242785095,28597.0512890625,1.3920367147878566e-06,4.648169040679932,8.244283890235238e-06
172,0.9989401265758057,0.000198197684182559,0.013134250178843579,34284.431018554686,1.256510557100605e-06,4.761405944824219,5.1296447054483e-06
173,0.6711151141812316,-0.00911480726435381,-0.6040240047996411,39674.73511425781,1.1798556251309454e-06,6.0560455322265625,7.745621587673668e-06
174,0.8884979899235662,0.007692226071530322,0.5097517767293517,57178.550845703125,9.883423800120341e-07,10.46239948272705,1.0020266017818358e-05
175,0.9493587964763306,-0.003969472043062212,-0.26305069661400365,73231.00602978516,8.795054420575564e-07,9.97835636138916,7.239576916617807e-06
176,0.8269643854782076,0.023094884535057352,1.5304618345366199,42173.24342431641,1.1537650362503472e-06,30.869159698486328,4.304630056140013e-05
177,0.5393212551396864,0.030237748355054262,2.0038082350870727,60894.010075195314,9.638687482981814e-07,24.31338119506836,2.827969001373276e-05
178,0.9152756237900866,0.0055093217147927885,0.36509412315419787,29664.791299316406,1.354495513126313e-06,8.557306289672852,1.2448069355741609e-05
179,0.919237836925576,-0.0025734883458719444,-0.1705410429310902,25348.778220947264,1.4762248417622853e-06,3.773030996322632,4.64920913145761e-06
180,0.7516689084308792,0.004364920423411098,0.2892564415587159,26134.344670166014,1.438076006695734e-06,2.9066848754882812,5.107221113576088e-06
181,0.9274058731442504,0.0027317855757931484,0.18103115248498364,31585.55649633789,1.3167544325355454e-06,4.48420524597168,5.098934252600884e-06
182,0.8867288778511426,-0.004971348948615981,-0.3294435103354206,31127.220713867187,1.3380302447230313e-06,6.434811592102051,7.422906946885632e-06
183,0.9692437090244415,-0.004805257505093931,-0.31843689045092927,57159.58316894531,1.0012581104834137e-06,9.917529106140137,9.334728929388802e-06
184,0.8727111125440222,0.017576678813197508,1.1647789821452939,60661.91753320312,9.65990745346301e-07,23.297807693481445,2.6852872906601988e-05
185,0.7756776727683141,0.020275797178110483,1.343645329717875,34547.26283740234,1.2974916134500161e-06,15.065300941467285,3.3943615562748164e-05
186,0.9967769674572002,-0.0025531981527735868,-0.1691964436062797,41182.40344335938,1.158889617747503e-06,18.563678741455078,1.6978145140456036e-05
187,0.7896498708336438,0.014189037077479228,0.9402852689279769,29783.64097705078,1.3581339875003914e-06,10.219132423400879,2.5670926333987154e-05
188,0.9989629780222141,-0.0027543493627441304,-0.1825264193142537,28025.592880859374,1.4035466650353672e-06,32.49486541748047,3.927577199647203e-05
189,0.925361958077754,-0.007678300900009395,-0.5088289774176771,27433.548461914062,1.4013365094595607e-06,12.861019134521484,1.8147491573472507e-05
190,0.8772559317463661,0.007623592462812214,0.5052035349509555,37009.61887060547,1.2395429584585859e-06,11.792930603027344,1.5276562407962047e-05
191,0.9915632498792671,0.0015373682391386608,0.1018789858879303,54343.69989404297,1.0177160512613161e-06,11.4747314453125,9.795965524972416e-06
192,0.8844067276748053,0.008211736922477961,0.5441789473348628,60329.05867236328,9.63355373385174e-07,12.053983688354492,9.526839676254895e-06
193,0.8062514798557161,0.014351241053234246,0.9510342724108185,72766.16706396485,9.029346912631615e-07,7.6361517906188965,1.4555950656358618e-05
194,0.9645400255319239,0.005785622694975509,0.38340415645931397,45745.44676367188,1.0963037532266873e-06,22.341035842895508,2.6003335733548738e-05
195,-0.2102803512992505,0.022568233082745005,1.4955614674599274,37448.83644384766,1.2227166788745633e-06,9.66853141784668,3.8312973629217595e-05
196,0.7538922289381763,-0.020316103561954096,-1.3463163706606083,27751.822702148438,1.409122337946121e-06,21.905424118041992,3.920528251910582e-05
197,0.8803128794004237,0.008556583291000333,0.5670313761920368,26838.498641601564,1.433019067123992e-06,13.63762092590332,1.8393868231214583e-05
198,0.7802917959495593,-0.004956069405299497,-0.3284309589256253,27433.319175292967,1.4149642731425649e-06,4.595669269561768,7.270361038536066e-06
199,0.9725503305666084,-0.002909812633195569,-0.1928287268116997,39093.98078662109,1.1960287114252037e-06,9.649680137634277,9.693072570371442e-06
