state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
131,0.9784922579793289,-0.008467688347821977,-0.28742616004158517,27902.86386669922,1.9821237850245655e-06,12.403947830200195,1.7746531739248894e-05
132,0.813203415285759,0.04708044028842389,1.5980926091416086,32546.009900390625,1.851660509131925e-06,21.858121871948242,5.415154009824619e-05
133,0.45277620845311684,-0.06057261575224791,-2.056069334887747,30503.2248125,1.8800056072839732e-06,19.648704528808594,5.543660881812684e-05
134,0.29574167435108006,-0.01949023017281281,-0.6615739487317281,20848.6001953125,2.29254739247863e-06,7.1316094398498535,1.8665718016563915e-05
135,0.6324185070345952,0.01375400744510523,0.46686431795128736,31266.679479003906,1.8887606937421002e-06,3.810389995574951,1.3348315405892208e-05
136,0.42082708821358816,0.02312332327739594,0.784895209178505,29293.232146728515,1.9408107866243963e-06,3.9949989318847656,1.4493129128823057e-05
137,0.2333877287574541,0.017536792058779477,0.5952666883635668,29798.33071533203,1.9158809085044966e-06,2.6651875972747803,9.08389120013453e-06
138,0.37994026461271285,0.05159254473453983,1.751250921231266,39196.364915527345,1.6950677183949186e-06,16.32282257080078,4.092731251148507e-05
139,0.010349642734251315,-0.040510667891872305,-1.3750890720813755,41089.729740234376,1.6422729052872109e-06,7.531015872955322,2.763757947832346e-05
140,0.6867770222462256,0.016597517788905763,0.5633840793767697,39252.186344726564,1.7123960371588143e-06,7.283430099487305,1.4821417607890908e-05
141,0.9807375471852922,0.001590710898659219,0.0539948928866189,30257.804611816406,1.9069872225733258e-06,5.979943752288818,9.421609320270363e-06
142,0.04368875748360627,-0.0993715549580821,-3.373055701360275,37165.07487744141,1.7572930905955476e-06,17.203941345214844,6.701002712361515e-05
143,0.7071984720993496,0.038675046655297196,1.312780973147234,43773.18925878906,1.5690845301674276e-06,20.359569549560547,4.001872366643511e-05
144,0.47203458387567143,-0.06182271487535563,-2.0985025440313763,35962.541200195315,1.7545803110527112e-06,14.696077346801758,6.0378202761057764e-05
145,0.8566978070111783,0.02012256771418916,0.6830379355841365,30522.739569335936,1.9022141465638855e-06,15.963584899902344,3.794656731770374e-05
146,0.596902549752452,-0.030860113611812193,-1.0475118579643687,34225.293914550784,1.7921649658673554e-06,10.197904586791992,3.4788336051860824e-05
147,0.6863262240729207,0.02995627942858121,1.0168322228704267,42554.86079492188,1.6144973870380876e-06,15.42763614654541,3.16891455440782e-05
148,0.701492945128576,0.0392838109127219,1.3334447913813041,40112.71198730469,1.6394619557878028e-06,14.072036743164062,3.3843753044493496e-05
149,0.8569941375636002,0.01635881712919503,0.5552816538738643,39071.806267578126,1.6833211699175985e-06,11.742903709411621,1.8397295207250863e-05
150,0.9619533234661652,0.026383662847722106,0.895563770022684,50707.92880126953,1.4741024580595073e-06,42.49677658081055,5.643695476464927e-05
151,0.2639797582162773,0.035082245215476614,1.1908273679575567,58518.61713769531,1.3754614864280844e-06,12.408767700195312,1.9421870092628524e-05
152,0.9975944030761008,0.003982129703019012,0.1351689153298484,35163.67973486328,1.7984202140451255e-06,75.51122283935547,0.0001090215373551473
153,0.9575478954592205,0.008375639267658873,0.284301657513874,37065.64138574219,1.7240393853882883e-06,16.980180740356445,2.6529929527896456e-05
154,0.8471974056275833,0.01213653798051167,0.41196113563090514,19814.227458007812,2.3624983702164453e-06,9.196148872375488,2.757377842499409e-05
155,0.9289123404017747,0.005295290967767931,0.17974269796548542,30804.44657324219,1.9058344733298374e-06,6.22749137878418,1.2827753380406648e-05
156,0.99798553912109,-0.0006735900962994311,-0.022864258445598785,25535.90408911133,2.0783366669232717e-06,6.016438961029053,1.0370447853347287e-05
157,0.8602719129481136,-0.008322422461909198,-0.2824952728787755,24428.2744140625,2.1456721790562295e-06,5.594529628753662,1.0735079740697984e-05
158,0.8328697474253903,-0.008265145092746073,-0.2805510569842361,26954.369430908202,2.0189391681352115e-06,4.4662604331970215,8.849313417158555e-06
159,0.8431776462344316,-0.011192384308192017,-0.3799129008143982,39100.89346679687,1.6852652142501735e-06,5.814028263092041,9.723448783915956e-06
160,0.9180589222693964,0.02962308271221364,1.0055222349740691,34725.10285107422,1.7849283271693365e-06,20.79486846923828,3.4137392503907904e-05
161,0.6468902680689542,0.0502560634924162,1.7058855681842313,33257.43565258789,1.839387625939889e-06,11.712698936462402,3.6975572584196925e-05
162,0.8305923413937442,-0.009179600165196785,-0.3115912062207941,29245.62705761719,1.964024561453441e-06,5.756262302398682,1.010906089504715e-05
163,0.9936388742642142,0.012490995462681504,0.4239927963171762,30894.557127441407,1.9080669874046948e-06,76.38187408447266,0.00012166587839601561
164,0.9905364511074802,-0.0031951789746336016,-0.10845675768886406,36704.22432568359,1.7101805340120724e-06,10.831660270690918,1.603324562893249e-05
165,0.42882726095604023,-0.03190568236536545,-1.0830025136839523,24610.397984375,2.1431462970865485e-06,13.471999168395996,3.996917439508252e-05
166,0.7149113080406877,-0.008862877261852021,-0.3008404033846195,26513.19502685547,2.0526822000047464e-06,5.342737674713135,9.419491107109934e-06
167,0.9892914318514429,-0.0028086798922730923,-0.09533748091115274,21302.50895703125,2.269328047384805e-06,8.204819679260254,1.5010489732958376e-05
168,0.933841223067892,-0.009068213947342866,-0.30781032629651794,25614.45148535156,2.0687954327078226e-06,8.88350772857666,1.5700936273788102e-05
169,0.9205116989639298,-0.006782751500150568,-0.23023287326180727,36109.01445239258,1.7768236821655954e-06,6.5068793296813965,1.0718216799432412e-05
170,0.18693459060037634,0.06684923182221435,2.269122010062051,39109.465097167966,1.6893241225722912e-06,9.441435813903809,3.522776023601182e-05
171,0.9254163293805099,0.01623807822768134,0.5511833076187561,37556.77389013672,1.737307598862038e-06,15.120038986206055,2.8165439289296046e-05
172,0.9908628158784014,-0.005219211690332736,-0.17716027243519758,39493.71631445312,1.6732320752764242e-06,10.966736793518066,1.5901470760582015e-05
173,0.8443591287440483,-0.023685298769349147,-0.8039708353771401,40573.25849560547,1.652251017130367e-06,12.635862350463867,2.0194926037220284e-05
174,0.6337220227186766,-0.06392100858349004,-2.1697267646681238,32868.67722412109,1.8377120521882623e-06,21.022823333740234,6.15190583630465e-05
175,0.9924723322723462,-0.00674939867552996,-0.22910074913141137,21984.238850585938,2.229640629003601e-06,46.181861877441406,8.317650645039976e-05
176,0.7378586638281541,-0.03352031217441445,-1.1378093070897348,21936.629798339844,2.2439338988412246e-06,20.385013580322266,5.196639904170297e-05
177,0.7662753488567454,0.04268115108458305,1.4487636836034343,27969.09654345703,1.9540936134534744e-06,18.939899444580078,5.72319513594266e-05
178,0.5728681425227197,-0.014843330262817983,-0.503840156182437,20645.445524902345,2.3126972833920055e-06,4.228326320648193,1.2989185051992536e-05
179,0.8723665573994769,-0.010687371587843126,-0.36277081184989673,26859.719274658204,2.032316524908226e-06,7.114552974700928,1.508963032392785e-05
180,0.547837664346825,0.052065853562943215,1.7673168572309956,31318.55667504883,1.8560035231457691e-06,12.244593620300293,3.2751468097558245e-05
181,0.8888997496806982,-0.01185955550083992,-0.40255927679285236,34861.44820849609,1.7809158597189012e-06,6.97232723236084,1.3074664821033366e-05
182,0.9614994722331069,0.01376867250082238,0.46736210677846596,34835.79592529297,1.7952766291141822e-06,15.451401710510254,2.384360777796246e-05
183,0.8846644295605164,0.023716929714533458,0.8050445122461228,35529.508108886715,1.7791034205846827e-06,14.951982498168945,2.4984899937408045e-05
184,0.9796745073680508,-0.015089645868760737,-0.5122010624730721,33389.560985839846,1.8175978491251607e-06,28.605880737304688,3.999376713181846e-05
185,0.2980828276149891,0.13464813302380838,4.5704794794149946,37309.56012841797,1.7450939777491912e-06,31.87496566772461,9.728896839078516e-05
186,0.4207965216072367,-0.030859934801851174,-1.0475057884612928,30596.055548339842,1.8919324270351182e-06,11.435239791870117,2.3822654839023016e-05
187,0.7034791200625089,-0.03223412636065377,-1.0941511758071543,22912.418247070313,2.1947495779047575e-06,7.5434393882751465,4.4098051148466766e-05
188,0.862311739610119,0.006742004218491341,0.22884975260143756,29989.09251953125,1.9062333675412726e-06,4.362833499908447,9.159491128230002e-06
189,0.7575523800422189,-0.011865067310340758,-0.4027463689689731,23022.270325927733,2.2003700347248256e-06,5.801976680755615,1.1982569958490785e-05
190,0.5610740555819106,-0.021933075985028437,-0.7444936031329682,28881.180557128908,1.9418533020970084e-06,3.9965617656707764,1.4098607607593294e-05
191,0.678496459153584,-0.017779941841577666,-0.6035201343471578,45082.88210302735,1.5637745663834285e-06,4.658349990844727,1.2323124792601448e-05
192,0.6598794051170368,0.046097187934331096,1.5647172135342076,45214.19914208984,1.5857129431523446e-06,15.570752143859863,3.85919920518063e-05
193,0.8085766291728022,-0.019738573506806134,-0.6700036839710968,50669.09756201172,1.4952726839109632e-06,13.008407592773438,2.0170456991763785e-05
194,0.9855555226272383,0.005838015435692029,0.19816486979897763,47205.71553955078,1.5365838024208627e-06,17.13174819946289,2.3256463464349508e-05
195,0.8412736499771348,0.07340728004559963,2.491727583246616,36141.36222851562,1.7341645631296197e-06,30.76412010192871,8.558023546356708e-05
196,0.9531440061065852,-0.01174871383769851,-0.39879688116600415,39795.350046875,1.6720402871754527e-06,26.027629852294922,3.7646932469215244e-05
197,0.9903489029046875,0.003500291364191447,0.11881345468920665,20688.05516064453,2.2961037305445872e-06,8.686272621154785,1.7182519513880834e-05
198,0.6598066096904387,-0.06323346032161961,-2.1463887119865426,33355.259416503905,1.8224324133363418e-06,22.80844497680664,8.086960588116199e-05
199,0.6654781536358241,-0.024478105703744542,-0.8308817753465146,29947.546984375,1.9248086825773374e-06,13.101046562194824,2.6652278393157758e-05
