state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
107,0.5235387698743577,0.014815521857917069,0.9362879937777039,23142.215038574217,2.2797939687590147e-06,5.76206111907959,2.9590253689093515e-05
108,0.6093563915892253,-0.02891786170719619,-1.8275054353015125,28479.46302368164,2.1013015087978153e-06,22.022144317626953,6.650097930105403e-05
109,0.7632348278562904,-0.013706138124660894,-0.8661789095414989,27413.156252441408,2.1410609069438314e-06,14.391180038452148,3.593021392589435e-05
110,0.9973120916981678,0.0006927075867636207,0.04377664201810904,25319.4803815918,2.208006565864856e-06,9.110172271728516,1.722110391710885e-05
111,0.9643946659897931,0.0040994273209056156,0.2590691450991419,46865.93288427735,1.7035221751330735e-06,20.138648986816406,2.735149064392317e-05
112,0.9743939383636133,0.0043554871156922465,0.2752512083330327,67776.52819189453,1.4165148837758263e-06,19.463930130004883,2.4734259568504058e-05
113,0.9375444826344554,0.008647463862588765,0.546488788502704,76030.35761816407,1.3161450067617695e-06,22.447551727294922,2.8002365070278756e-05
114,0.9007163400009415,0.032173475204440874,2.0332485646413647,54286.01653222656,1.5336670212556256e-06,67.68730163574219,0.00010429509711684659
115,0.9800186425847645,0.003250843678868392,0.20544169387770303,39902.68560986328,1.7986384872427742e-06,17.087968826293945,2.655986463651061e-05
116,0.7570136207627255,-0.005284904339332945,-0.3339870528108955,21885.744572021486,2.314934577452496e-06,7.37540340423584,1.6440917534055188e-05
117,0.6576647632931443,0.010122755556471278,0.6397219471824325,13560.691341064454,2.9268533635847655e-06,4.2710280418396,2.4150684112100862e-05
118,0.23833920017181298,-0.018751248921842666,-1.1850118681088901,12653.444955322266,3.0713212610986506e-06,4.109369277954102,4.414380600792356e-05
119,0.7524821633303486,0.006644255316413892,0.4198931728501809,15652.886063720704,2.756673247454552e-06,5.029339790344238,1.541824713058304e-05
120,-0.2946293467663557,-0.016772295237122304,-1.0599490729528969,16144.40819555664,2.7284083844267796e-06,4.237067699432373,2.254424362035934e-05
121,-0.19863655748524148,-0.00980062012488459,-0.6193641400219753,18731.167256347657,2.5376161590169685e-06,2.7031986713409424,1.6390411474276334e-05
122,0.12519985306754106,0.003956926043872726,0.2500635740457951,15437.941350830079,2.804892489302907e-06,1.0315521955490112,5.066702669864753e-06
123,0.39378922460076876,0.007314518748402607,0.46225142455792745,19069.56057373047,2.5492328678408818e-06,1.013759732246399,9.66645256994525e-06
124,0.7904267661048199,0.015731867609390476,0.9941977679646512,30830.34081542969,2.0357452281266903e-06,3.6595234870910645,1.9266137314843945e-05
125,0.9156474184548565,-0.015448469256831058,-0.9762880056557405,60282.48070410156,1.50092445033277e-06,21.49246597290039,2.856821083696559e-05
126,0.9668833564653209,-0.008439084818067415,-0.533319978155605,72325.7858540039,1.3730897060859132e-06,28.24317169189453,3.2079973607324064e-05
127,0.9728876172408424,-0.01477456725028252,-0.9336998090491575,52064.26856298828,1.5752679944463187e-06,95.31189727783203,0.00011428515426814556
128,0.9825239721869506,0.0025393340973494426,0.16047683303630103,33203.93995654297,1.9216046449937067e-06,10.700586318969727,1.864499063231051e-05
129,0.7849928383150656,0.004590705501932428,0.29011616908598536,16015.966349609374,2.691596028664354e-06,4.814625263214111,1.851044908107724e-05
130,0.9450440134107048,0.006641726736958012,0.41973337567202157,11408.21342211914,3.1991488672114863e-06,7.755035877227783,3.3288804843323305e-05
131,0.9655877215278358,-0.0014849648238757288,-0.09384446589939688,13173.437979736329,3.0136082208698952e-06,3.2452452182769775,9.1759056886076e-06
132,0.586323115891512,-0.020314822456613042,-1.2838241233931527,18658.708266601563,2.5769800616683035e-06,4.676961898803711,3.399649722268805e-05
133,0.9179174862746464,0.0007511228894192481,0.04746828022389574,12156.474370605469,3.1282222392660017e-06,1.053566336631775,2.568933496149839e-06
134,0.3827458991600102,0.0027253967698133686,0.17223532848376816,12766.47760595703,3.0593533868733964e-06,0.6810256838798523,4.1884195525199175e-06
135,0.3536310192420356,-0.0046085541674255595,-0.2912441409094849,15109.825282714844,2.8151796134262683e-06,2.6302475929260254,5.604013949778164e-06
136,0.6426211335653005,0.0047044656556561384,0.29730540393868127,27289.079971435545,2.177595878644897e-06,2.5957136154174805,7.2641632868908346e-06
137,0.79318809286077,-0.018463052819934475,-1.166798905200265,47283.04755102539,1.6547621650609994e-06,16.87835121154785,2.774212225631345e-05
138,0.7802093741035429,0.026692074018007026,1.6868436138637208,32406.201915527345,1.9808071973813346e-06,17.517005920410156,5.901219628867693e-05
139,0.767269863104225,0.04721037167184916,2.983526641993688,51189.17300830078,1.594491357690454e-06,31.108972549438477,6.986142398091033e-05
140,0.8351253529249218,0.008403902714768515,0.5310965950557377,41415.447548828124,1.7264739921221532e-06,9.41842269897461,1.8932281818706542e-05
141,0.9923924482749971,0.002088385954607179,0.1319785232288532,21606.13626611328,2.3515597388340377e-06,12.950883865356445,2.8099220799049363e-05
142,0.6284720288875012,-0.00780089508540566,-0.49298866953389087,19942.72532519531,2.4377067628830417e-06,7.191372871398926,2.008747287618462e-05
143,0.8498733913057155,0.008381615570409603,0.5296881272421192,23535.504517578123,2.2650187433840395e-06,9.534663200378418,3.0770592275075614e-05
144,0.7639148132675028,0.02090280666764012,1.3209826226073615,31371.77012792969,2.020100335982395e-06,9.481223106384277,4.066827386850491e-05
145,0.8213093060876574,-0.007050189317783318,-0.4455467499157255,42704.06775634766,1.7624572313880572e-06,8.138346672058105,1.4186772204993758e-05
146,0.9308444152350988,-0.0036768868983224996,-0.23236610160567775,46880.775982421874,1.7108099448792004e-06,8.723631858825684,1.1433527106419206e-05
147,0.9347892475950471,0.05366556540563605,3.3914717989996825,63918.77557763672,1.443387769948413e-06,105.27505493164062,0.00013681092241313308
148,0.634030840851684,0.011632828158390982,0.7351531348563612,53964.52348632812,1.5476371515474158e-06,9.249966621398926,1.8726395865087397e-05
149,0.7926082839864957,0.024668398379489365,1.5589545511755905,20774.111424804687,2.371287901124062e-06,12.9188814163208,7.95627202023752e-05
150,0.9774335100325776,-0.0019641950095169317,-0.1241300996674673,21139.155804199218,2.363384257193961e-06,7.136837482452393,1.3505998140317388e-05
151,0.9319187445147178,-0.006674798020486227,-0.4218233625117183,26616.574040527343,2.128995248592464e-06,13.429377555847168,2.7710566428140737e-05
152,0.8335078733394379,0.013154151935965204,0.8312953565918799,34641.339898925784,1.8825114505035115e-06,10.57243824005127,4.3311400077072904e-05
153,0.8001809843450263,0.015396377222191759,0.9729959753734483,41675.86039819336,1.8123857437352977e-06,6.773231506347656,3.0132412575767376e-05
154,0.9536959419881799,0.0029875719519129856,0.18880386232418636,62044.45238574219,1.5149561361138732e-06,8.578690528869629,1.2149040230724495e-05
155,0.7404247169412231,0.028079329127436,1.7745131752684062,46815.14962890625,1.7101534609238496e-06,26.16930389404297,6.047003626008518e-05
156,0.9929156555162966,0.0013814699613053066,0.0873039607338243,55439.035647460936,1.5514104448109242e-06,8.243701934814453,1.0640958862495609e-05
157,0.9299650116772828,0.006066042914857413,0.383352217045684,18487.263482910155,2.5266460718648757e-06,4.531341552734375,2.04808238777332e-05
158,0.4318038288165871,-0.004845107491651658,-0.3061934649687482,12679.944407958985,3.0480916380430683e-06,3.610910654067993,8.714812793186866e-06
159,0.6039591361108215,0.002951419654045568,0.18651916639748498,13240.855489501953,3.0016107933132356e-06,1.9591364860534668,6.237467005121289e-06
160,0.6135652837183381,-0.018961694681326514,-1.198311287450023,16304.078233642578,2.708527240742547e-06,5.261688709259033,3.228959394618869e-05
161,-0.11944069929337194,-0.01636215691165861,-1.0340297976413395,16051.941635498048,2.748313279536551e-06,2.581310510635376,2.0158069673925638e-05
162,0.8346783614228582,0.0010589117104247113,0.0669194329062033,23179.84471899414,2.3625427368725624e-06,0.9060207009315491,2.4554738047299907e-06
163,0.9919602258039166,-0.0005636098560923775,-0.03561812715709918,32563.283362304686,2.0204164973639927e-06,2.432321786880493,3.756731985049555e-06
164,0.8113427666309501,0.043335631119200545,2.7386568970572416,48017.5006796875,1.6934419268958773e-06,37.7801399230957,7.287466723937541e-05
165,0.8317503400533143,-0.004856167672754853,-0.30689242885778567,62573.049955078124,1.451516979178228e-06,7.656064033508301,7.919246854726225e-06
166,0.6526468521168027,0.05018817588348989,3.171713218066943,56758.676380859375,1.5229423334911309e-06,46.14774703979492,7.078723137965426e-05
167,0.6854266145837082,0.021375261530776787,1.3508400802250535,45778.73679980469,1.708388179511045e-06,22.670677185058594,4.514469037530944e-05
168,0.8202452969147253,0.011008992508028665,0.6957289528986654,27116.294630859375,2.118030166630337e-06,23.082061767578125,4.447714673005976e-05
169,0.858251899140599,0.013015841851343822,0.8225546539091608,20930.72745410156,2.3419026697003766e-06,21.47353172302246,5.721157867810689e-05
170,0.905825284669841,0.023200012054084243,1.4661577870866158,18906.048445068358,2.4935761684221846e-06,13.754899024963379,7.495968748116866e-05
171,0.9261935055046591,0.004769287822654231,0.30140193305679225,24871.025702148436,2.1940552376486142e-06,13.318887710571289,3.0682054784847423e-05
172,0.877640445947819,-0.004469948148743951,-0.2824847362525663,26105.066457275392,2.2093364724074486e-06,7.867079257965088,1.1611533409450203e-05
173,0.990145395622131,-0.003142756116201969,-0.19861094649183306,44655.30288818359,1.7091729748250212e-06,16.683269500732422,2.3333379431278445e-05
174,0.6953191964409091,-0.024332788868288727,-1.5377452303735126,77028.13833642578,1.3537795432079691e-06,17.769847869873047,3.6909848859068006e-05
175,0.9476505467400889,-0.029250738353548352,-1.8485420488192448,50422.66461352539,1.6274922965410091e-06,55.570457458496094,7.473373261746019e-05
176,0.8569766001004245,-0.023975303728421972,-1.515153448077817,35219.32797509766,1.908237868171251e-06,33.84522247314453,5.588637213804759e-05
177,0.772097130185014,0.02437922368618036,1.5406797447903609,21181.54417138672,2.387175676619143e-06,12.216594696044922,5.437014260678552e-05
178,0.7399734968926409,-0.006987958967484848,-0.44161401434341074,12713.45133984375,3.040833761360539e-06,9.773130416870117,1.931135557242669e-05
179,0.6604524035738958,0.011831832360431824,0.7477294886877711,12573.557728027345,3.0529369334203855e-06,4.708448886871338,2.579798638180364e-05
180,0.46849015000372796,-0.008586046401109514,-0.5426074245964707,16173.680411376954,2.7292085650928366e-06,5.392977237701416,1.5032457667985e-05
181,0.9393640027746383,0.0025282947992898283,0.15977918888092985,18994.904112304688,2.5180420094728812e-06,2.07755184173584,7.600993740197737e-06
182,0.9378822168183967,-0.0015105731058441848,-0.09546281773190603,21231.773212158205,2.3940338580703563e-06,2.8762903213500977,6.6482257352618035e-06
183,0.7134329155256515,0.03326247522526446,2.102069471154079,41792.92714941406,1.797371405384463e-06,29.930051803588867,6.680892693111673e-05
184,0.8679761284588233,0.009718764846375747,0.6141911791752261,60074.39873095703,1.4772524975081378e-06,11.14840030670166,2.080482227029279e-05
185,0.9250084103199366,0.011208478621075527,0.7083357617821032,65351.296990234376,1.4539065258173805e-06,26.37396240234375,3.105994255747646e-05
186,0.9986096654859199,0.0010396386294897,0.06570144312119183,52499.56737304688,1.5840469209518208e-06,36.378543853759766,4.338404323789291e-05
187,0.5876533652287315,0.031397913672722384,1.9842358496288433,34903.92804736328,1.9417864802417117e-06,10.926746368408203,4.674395313486457e-05
188,0.8631828103441321,-0.009681171872298212,-0.6118154376646169,14243.79500732422,2.8415472740596396e-06,4.828331470489502,2.9809121770085767e-05
189,0.14251149905935048,-0.006978814753412611,-0.4410361327182829,11418.622487060547,3.205473769595684e-06,2.4232823848724365,1.0550660590524785e-05
190,0.9304802848335116,-0.0010404152472399985,-0.06575052258544106,12830.28969165039,3.0484984150331207e-06,1.6772037744522095,4.35881065641297e-06
191,0.9545738257151587,-0.0009383384984403831,-0.05929963713830641,14361.143225830077,2.873143965585966e-06,1.0810447931289673,3.4588110793265514e-06
192,0.011119541986575516,0.006823599027088276,0.43122705394288346,13298.494167236327,3.0092226732855004e-06,1.5662062168121338,8.08609456726117e-06
193,0.08787563066244546,0.002734434879891754,0.17280650471596487,14850.419739379882,2.8425848971860604e-06,0.9741777181625366,2.792039595078677e-06
194,0.4843388861131461,0.002960392161762831,0.1870861967950853,18213.360911865235,2.5780560170988457e-06,0.6773303747177124,3.588483423300204e-06
195,0.8309237655493766,-0.0014232101013868371,-0.08994178830356685,27368.85322558594,2.14595849077205e-06,0.9213212132453918,2.303136398040806e-06
196,0.8105494484547752,-0.019926283908799036,-1.2592698767775545,49548.648180664066,1.6423639713516229e-06,15.190844535827637,2.7407746529206634e-05
197,0.949668888928366,0.008132085178695328,0.5139186989300225,47574.442318359375,1.6889414046095796e-06,25.488357543945312,3.585772719816305e-05
198,0.9725869904188921,-0.055720032594272585,-3.521306777529495,43669.12594897461,1.7179846436701502e-06,251.7770538330078,0.00034096132731065154
199,0.7318119441582837,0.024702258391245405,1.5610943828184032,24342.707955566406,2.253339355633808e-06,9.324254035949707,4.031705975648947e-05
200,0.8094539481295178,0.0058419717741606675,0.3691917223430066,12822.068326660155,3.0089784875668754e-06,5.460120677947998,2.1395948351710103e-05
