state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
46,0.9212928947487667,0.004335165673746452,0.2981619012721461,21248.28915698242,2.3885581335054237e-06,4.652816295623779,1.145328951679403e-05
47,0.9799838579587348,0.0018600683670071433,0.12793087105336368,25492.16643847656,2.1962204298706526e-06,4.96768856048584,9.759146450960543e-06
48,0.5987800952763535,-0.006080189763022292,-0.41818031334232103,29180.996227294923,2.039099489484277e-06,3.6053690910339355,5.73802572034765e-06
49,0.9541407271198297,0.0014722634644603176,0.10125861541933746,32622.05666503906,1.9314028974034897e-06,4.194635391235352,7.310497949220007e-06
50,0.9829908500282873,0.0021943393708697212,0.1509211984254853,24605.964240234374,2.2283754456132475e-06,13.812006950378418,2.794233660097234e-05
51,0.8097882631598029,0.01898708237058149,1.3058842510927593,51822.01034326172,1.5325629940195505e-06,19.142223358154297,3.6235378502169624e-05
52,0.990655624213797,0.0017898738505570861,0.12310306698341197,29215.272311523437,2.0435358536180227e-06,23.531248092651367,3.943312185583636e-05
53,0.95265436132734,-0.004868893643905249,-0.3348703821748248,27632.472251953124,2.12850406855371e-06,11.592674255371094,2.1706877305405214e-05
54,0.9943893016183702,0.004951424335995096,0.3405466376904645,45486.90843554687,1.6521871270794157e-06,31.112995147705078,4.421613266458735e-05
55,0.9984459984570613,-0.0007526402032447295,-0.05176471924298315,41575.938262695316,1.7049052076991045e-06,15.362543106079102,2.1201034542173147e-05
56,0.9139224927201894,0.0077804793493626056,0.5351219976813055,41840.06099658203,1.7054505951124445e-06,14.250597953796387,2.7470214263303205e-05
57,0.8527596958307955,-0.012276355634936363,-0.8443371746949596,39226.941360351564,1.749844829145925e-06,34.489498138427734,3.6055549571756274e-05
58,0.8665261704198445,0.009129386820219241,0.6278964949944017,31975.86233642578,1.9686900361361217e-06,18.390182495117188,3.67953980457969e-05
59,0.6080724146006314,0.01858196086788626,1.278021002815687,32042.460155761717,1.991753550628703e-06,12.753697395324707,3.67925749742426e-05
60,0.8983875129936133,-0.0067646966569172556,-0.46525899320768266,35858.648960449216,1.9000310894764904e-06,10.340507507324219,2.0767951355082914e-05
61,0.840959814879869,-0.015320616307915631,-1.05371384413124,39661.02291894531,1.7615488484390495e-06,24.426572799682617,3.532597474986687e-05
62,0.6345535396238798,0.03604591569581957,2.479148333833582,36451.18830029297,1.8396190485020436e-06,18.662063598632812,6.112815754022449e-05
63,0.8591267683207543,0.004210278238643141,0.28957245443256885,42836.06077880859,1.683460436176268e-06,4.15239953994751,8.168804924935102e-06
64,0.9785078277012136,-0.007189840875310974,-0.49449935401760386,39519.916179199216,1.7444614492358718e-06,19.594085693359375,2.8272530471440405e-05
65,0.8374633175785069,-0.008051440541905184,-0.5537580338606665,57435.729076171876,1.4430568690141073e-06,9.468171119689941,1.2438767043931875e-05
66,0.9964412424606942,0.001273494642895903,0.08758779077007954,40596.97724902344,1.7306425662200355e-06,11.178709030151367,1.7162092262879014e-05
67,0.7858005919767541,0.010545622602129285,0.7253016659065941,34164.36145581055,1.874228027075822e-06,6.308732032775879,1.508245350123616e-05
68,0.9302948560982176,0.002778882530632364,0.191124621548606,26512.1544453125,2.1370544800889964e-06,4.282845973968506,8.03742204880109e-06
69,0.7787308423624512,-0.006910746381942623,-0.47530392965787477,30921.34665136719,2.015930047793729e-06,6.113776206970215,1.1677479960781056e-05
70,0.9966670549877092,-0.0035900417255660044,-0.2469141313383864,36973.28142529297,1.8517454171205596e-06,31.389726638793945,4.85094242321793e-05
71,0.9502219256838714,0.0029576811004948284,0.20342194200807112,49002.368439941405,1.5951209063487885e-06,9.48772144317627,1.3605012100015301e-05
72,0.9602340504622043,0.0044589754034542696,0.30667722621791016,60656.11188378906,1.4513281900255621e-06,13.052635192871094,1.768922265910078e-05
73,0.9959739607833666,6.982519450732427e-05,0.004802403026274481,47926.29771679688,1.6144755322879604e-06,9.353039741516113,1.2452846931410022e-05
74,0.5310785285995263,-0.027733906140619824,-1.9074690120076108,26468.44607861328,2.160549168570328e-06,22.762006759643555,5.674951898981817e-05
75,0.6684309341029501,0.04997640578662556,3.4372527579115695,34244.9814140625,1.9064338814992974e-06,27.10308265686035,7.564909901702777e-05
76,0.9090474813112112,0.0058714992140391446,0.40382709698448593,44303.24968359375,1.6628938560062252e-06,5.480653285980225,1.1599799108807929e-05
77,0.6274732694389573,-0.016683600905577516,-1.147456531176535,36950.71603320313,1.8183435657860832e-06,10.211662292480469,1.9477063688100316e-05
78,0.9980710030344809,0.00011097360624603425,0.007632488333657924,56708.7133359375,1.462779592570159e-06,29.992528915405273,3.563256177585572e-05
79,0.9902092242802341,-0.003033357919572878,-0.20862680520284715,41939.73322460937,1.6906832650379822e-06,10.643707275390625,1.540881385153625e-05
80,0.8078225335547639,0.007789850739241686,0.5357665385441451,30740.75856640625,1.9996778787325875e-06,3.341787576675415,1.2178766155557241e-05
81,0.9460717886557657,0.004099066861931575,0.28192361283829653,29929.975876953125,2.0534653860277775e-06,6.14987850189209,1.2907835298392456e-05
82,0.9911233234306425,-0.0014595888584653669,-0.10038688757645113,30995.245661376954,1.986341415920906e-06,6.910530090332031,1.1481157343951054e-05
83,0.993525047424992,-0.0011531252510301457,-0.07930908369528154,32937.062544677734,1.9451943488600657e-06,8.273056030273438,1.3424106327875052e-05
84,0.675808163284481,0.011271872213577044,0.7752513059535192,35013.80742700195,1.8868823093348124e-06,5.564461708068848,1.693314698059112e-05
85,0.6615786737538081,0.013348751273076867,0.9180938766176343,54271.309342773435,1.5156491854097297e-06,7.646256923675537,1.634152067708783e-05
86,0.748202263336218,-0.020317601238957025,-1.397394026111456,54605.05347363281,1.484692772132059e-06,16.93290901184082,3.0568746296921745e-05
87,0.6177811559662683,0.029985086440380285,2.062299587998704,43542.92768164063,1.6723679174602307e-06,11.818763732910156,4.909894778393209e-05
88,0.9280621163909294,0.015458373582715176,1.0631884465015815,31670.767623046875,1.9538211235192967e-06,35.934452056884766,6.389263580786064e-05
89,-0.04926222076604582,-0.0775919244317979,-5.336579372745471,39189.94638574219,1.7482811360430174e-06,19.195579528808594,7.208149327198043e-05
90,0.9527259835177647,-0.009663250832059154,-0.6646143325051888,40191.60688623047,1.7435899068441305e-06,23.950759887695312,3.554888826329261e-05
91,0.6250964565810748,-0.021538734224742447,-1.4813805124764081,40877.523243652344,1.7314795186284966e-06,12.275117874145508,2.7350675736670382e-05
92,0.9751575263733548,-0.0038536755806598054,-0.2650462114917482,55650.59674609375,1.4705006500701593e-06,14.402377128601074,1.7476986613473855e-05
93,0.9640183410034247,-0.0047537786143527876,-0.32695305705753597,41218.90613574219,1.7285416014476996e-06,19.495487213134766,3.0692586733493954e-05
94,0.8978507665673542,0.013829774731489603,0.9511774724269955,36170.7871796875,1.8298649110769444e-06,15.907132148742676,4.4202188291819766e-05
95,0.9524358585121638,0.0064632924747106395,0.4445291639966948,37962.222122558596,1.8261388964620622e-06,20.450345993041992,3.346365338074975e-05
96,0.9221604713899328,-0.04380655974739791,-3.012906109119543,29727.241456542968,2.025402096969591e-06,108.50732421875,0.00023439800133928657
97,0.49777206275986274,-0.020660772171366554,-1.4209964684098455,32475.74455908203,1.959328427770533e-06,11.296600341796875,3.0428667741944082e-05
98,0.7316137649470881,0.020370056259336897,1.4010017518097946,46531.22122753906,1.631486022072287e-06,20.485614776611328,3.821819700533524e-05
99,0.964832395064109,0.005776337147082468,0.39728208695531453,41390.22929736328,1.7031587434921348e-06,22.395353317260742,3.390081838006154e-05
100,0.884348114802697,0.0037720493403853935,0.2594321619200549,39199.18123388672,1.7590088627738279e-06,7.051863670349121,1.1689088751154486e-05
101,0.8948689802561247,-0.007425548007134322,-0.5107107036768475,50755.99697607422,1.5600139005252124e-06,16.165721893310547,2.171273808926344e-05
102,0.7812920675272348,0.054140340450331566,3.7236378166469715,33316.95398730469,1.8858733639571179e-06,22.66312599182129,0.00012168702960480005
103,0.6226251093563512,-0.03623670420199872,-2.492270292260164,25182.824938964844,2.19401237129072e-06,18.035381317138672,8.202114986488596e-05
104,0.9666716689040733,0.0013130057463065414,0.09030526608725592,50393.16102636719,1.56081844352673e-06,5.283950328826904,7.067226761137135e-06
105,0.7500158407939553,0.017804386071608523,1.2245413443464612,35274.01474511719,1.8610497850520067e-06,12.89716911315918,3.1898704037303105e-05
106,0.9849694403703658,-0.00933419087023103,-0.641982407629657,40923.517025390625,1.7201750644503122e-06,46.951194763183594,7.502938387915492e-05
107,0.8756436802742503,-0.0894762548953864,-6.153954032225966,53928.67272851562,1.504696274909379e-06,37.26624298095703,0.00019174157932866365
108,0.6835485524657865,0.023125560315061335,1.5905184600623525,36778.86107324219,1.8085847648338918e-06,15.780707359313965,4.868658652412705e-05
109,0.9917768823370886,-0.009338394312559012,-0.6422715099271743,48048.45646289062,1.6709990443170515e-06,92.95630645751953,0.00011859463120345026
110,0.9695559999168359,0.009178899277572839,0.6313018385342363,48934.37178076172,1.5603105911086982e-06,40.75458526611328,5.977084947517142e-05
111,0.8441166849521337,-0.007531983587371783,-0.5180310778804887,47601.00864355469,1.606996490888881e-06,14.838215827941895,1.8305050616618246e-05
112,0.9376090247386708,0.006354153978385419,0.43702288995430305,31310.008108642578,2.00600499342056e-06,10.850932121276855,2.0938325178576633e-05
113,0.9045921710955809,0.009675761651136958,0.6654747954917132,31802.44829638672,1.9654362891479585e-06,11.00966739654541,2.1762383767054416e-05
114,0.44245052402201207,-0.023874635622362132,-1.642037994638249,32659.495631347658,1.958720106424775e-06,6.98228645324707,2.940872946055606e-05
115,0.7431364402271012,0.044465239627807705,3.058208471301925,48525.20536425781,1.582195441596256e-06,39.597896575927734,9.469027281738818e-05
116,0.05013571343657141,-0.051948335966098554,-3.572877205910919,47185.39500976563,1.6096517602170388e-06,13.899949073791504,7.215327786980197e-05
117,0.3209587736305084,0.045875608850823466,3.1552101549000255,34237.38655810547,1.889295016916951e-06,26.230825424194336,7.192428165581077e-05
118,0.9897836729387275,0.001808737555725595,0.12440046565773281,48470.25425585938,1.5894832192724505e-06,18.1173095703125,2.586363370937761e-05
119,0.9282122853112161,0.008092488164902972,0.556581187169395,38436.41148779297,1.7837108017259198e-06,11.024449348449707,2.137366755050607e-05
120,0.8724979926738539,0.006990403537319161,0.4807825504729528,30874.108979736327,1.967410452001351e-06,5.965746879577637,1.2068800060660578e-05
121,0.9341383529250098,0.004995384615854764,0.343570116286171,24895.77297241211,2.2028099380403897e-06,5.841302394866943,1.2015724678349216e-05
122,0.9758199952703563,-0.0017510150580628192,-0.12043045598692896,25379.105376464842,2.207372459567479e-06,3.7100751399993896,6.832477993157227e-06
123,0.8760225952386942,-0.007390446663893968,-0.5082965206846883,31097.019276367188,2.0055793044369252e-06,7.581757545471191,1.3539115570893046e-05
124,0.8342647495778078,-0.011297309681909212,-0.7770008316907708,35789.10083642578,1.8752016185647618e-06,10.217348098754883,2.4777589715085924e-05
125,0.9965526894155332,-0.0006568291027795863,-0.04517507030507396,47559.69523242187,1.6178040329494117e-06,10.639289855957031,1.3747820958087686e-05
126,0.6969635847532035,-0.01435789514102112,-0.9875002792715286,52770.811890625,1.5384519982613066e-06,10.35811996459961,1.5688969142502174e-05
127,0.9668754017361362,-0.004491348196503681,-0.3089037463215261,30018.535396240233,2.0388597634370935e-06,14.19336223602295,2.383554237894714e-05
128,0.9792387615008344,0.006629064493397143,0.45593055070000266,27969.246513183592,2.0564366936756845e-06,42.3314094543457,8.142762089846656e-05
129,0.9979384533657738,-0.0019650225210793458,-0.13514935645383833,42175.80208837891,1.6837359440842178e-06,19.57622528076172,2.806538759614341e-05
130,0.9971116208549559,-0.004484297135410316,-0.3084187918953744,38749.22080078125,1.771735367468245e-06,34.741455078125,5.122438233229332e-05
131,0.9878680538902922,0.0038313179477233307,0.2635085091647865,52503.05387402344,1.5152357959901922e-06,18.411487579345703,2.4622268028906547e-05
132,0.9971111954946273,-0.0005105153180721436,-0.03511197248740886,34333.58285449219,1.8899240090114234e-06,9.24375057220459,1.4604277566832025e-05
133,0.9915176258435061,0.001644240106915428,0.1130867406970739,23462.558138427736,2.253533854893099e-06,6.213476657867432,1.2699431863438804e-05
134,0.977045496943554,0.00246374160252141,0.16945001315629798,20214.900719482423,2.4393870432735667e-06,5.4418511390686035,1.2620630513993092e-05
135,0.9010336013471851,0.004921273946093088,0.3384729689419503,20734.964506713866,2.4324833165173877e-06,4.142846584320068,1.1879888006660622e-05
136,0.8810433876650315,0.002614985858396473,0.17985221650490224,21555.49044091797,2.3767911983447923e-06,2.802600622177124,6.675360509689199e-06
137,0.9681100655603778,0.0020361418563851603,0.14004076726205955,25108.112185546874,2.1996374618356437e-06,5.236407279968262,1.0109666618518531e-05
138,0.9980022366034352,0.0009404144389763664,0.06467936365316665,31971.947713867186,1.9433131525848237e-06,9.605957984924316,1.6632524420856498e-05
139,0.911980467978768,-0.0031488765280997923,-0.2165718874771612,27241.207626464842,2.1321059526459824e-06,5.567739009857178,1.016256555885775e-05
140,0.7369842399581402,-0.014947920456185272,-1.0280807513936023,26488.41478955078,2.1403962373451914e-06,9.544120788574219,3.347802339703776e-05
141,0.7810281725085076,0.013357108773988042,0.918668684721659,57088.408969238284,1.4798196216458047e-06,4.925095081329346,1.7729982573655434e-05
142,0.8351012176078542,-0.016211575407883087,-1.1149917927021056,25976.749682373047,2.1606206111777114e-06,23.23088836669922,3.934251071768813e-05
143,0.7673307254669778,-0.017771044129900368,-1.2222481686110993,31678.8918828125,1.9601061799795976e-06,14.59206485748291,3.8712074456270784e-05
144,0.8688954408766384,0.014786716312628978,1.0169935317685785,46225.149005371095,1.620700881537701e-06,19.242422103881836,3.1632036552764475e-05
145,0.6438470880302072,-0.02123553190973274,-1.4605270121682443,41966.8026328125,1.711030152003206e-06,11.66308879852295,2.547792246332392e-05
146,0.9156977269332068,0.008171956028661739,0.5620467889783042,51144.78920703125,1.5373410371104516e-06,13.722750663757324,1.92491861525923e-05
147,0.9446465609064224,0.010499848024563366,0.7221534044319203,43446.194502929684,1.671043617093001e-06,22.722532272338867,3.318663948448375e-05
148,0.952633160975443,-0.002963554550424799,-0.20382590327044045,38026.51493359375,1.792585641194945e-06,7.192122459411621,1.188103669846896e-05
149,0.9937488455665959,-0.000500479964018866,-0.034421765821817094,25957.05919873047,2.145193361578236e-06,6.149413585662842,1.1779088708863128e-05
150,0.9013055724906068,0.005622315832380199,0.38668888441494265,28687.43175732422,2.0846970218290795e-06,7.817317485809326,1.6143954781000502e-05
151,0.8440448537577936,0.0034185009719805526,0.23511598541182163,46698.85619580078,1.6502188691546333e-06,6.1063151359558105,9.165226401819382e-06
152,0.859157039827357,0.007844708493527492,0.539539518298167,32532.823706542968,1.9378675250525185e-06,10.77332592010498,1.9775494365603663e-05
153,0.782335801536244,0.01999746052326175,1.3753755447776534,26331.781529296873,2.149400982466158e-06,19.62040138244629,4.664462903747335e-05
154,0.27838522810960215,-0.02869631710290043,-1.9736612417663308,38320.88602783203,1.7816887763186097e-06,9.688080787658691,2.964480154332705e-05
155,0.9319233445392282,-0.0038365684944665396,-0.2638696286968852,43330.257867675784,1.6763518166050296e-06,7.427289009094238,1.0392943295300938e-05
156,0.9454523984675585,0.004437648227083685,0.3052103961279024,42537.531963378904,1.7064106946668463e-06,8.600547790527344,1.4564036973752081e-05
157,0.9976505694710605,0.002150146341820813,0.1478817119200456,54196.220333496094,1.5199563979164513e-06,50.17352294921875,6.0669350204989314e-05
158,0.9897981878487206,-0.0021031065770617105,-0.14464643402030902,33040.95522949219,1.9196738176926762e-06,8.287145614624023,1.3323580787982792e-05
159,0.985823277542499,-0.0027371635186499016,-0.18825529177714737,25032.862072998047,2.207048366098054e-06,9.723113059997559,1.7267488146899268e-05
160,0.9726304295917407,-0.0030818016519876005,-0.21195864450231508,22650.557876098632,2.3133010363320237e-06,6.514527320861816,1.3525016584026162e-05
161,0.656238730784557,-0.010810942768655199,-0.7435497263616501,22526.747329589845,2.326758427109981e-06,5.09458589553833,1.4363203263201285e-05
162,0.9744430655920807,-0.0019937653041967795,-0.13712621351239238,24736.645076416014,2.2171455613444683e-06,3.891653060913086,6.971091352170333e-06
163,0.9916859235273463,0.0007252806517456874,0.049882997411148794,25811.464305419922,2.1769572330345533e-06,4.580841541290283,8.864845767675433e-06
164,0.92778403258915,0.004879551344482347,0.3356033922847962,30568.87253417969,1.9824887912162053e-06,8.056467056274414,1.4726965673617087e-05
165,0.8717282475136096,-0.009485356817330624,-0.6523792250956589,49384.85357910156,1.5619764730595747e-06,11.758142471313477,1.5952360627125017e-05
166,0.6578883642407278,0.018395061767426127,1.2651665480305514,48648.79779931641,1.564611082895709e-06,11.517014503479004,1.796530887077097e-05
167,0.9495448737004776,0.0035326054941071387,0.24296381034433712,28594.394560546876,2.0605607736843e-06,8.000970840454102,1.7540782209835015e-05
168,0.9840111181947984,-0.026132385686220238,-1.79732042264647,29318.287481933592,2.0277452765494233e-06,120.62212371826172,0.00022325008467305452
169,0.6297263749434058,0.02335792661274997,1.6065000354678751,33372.573681884765,1.8992875364753564e-06,8.643511772155762,3.1545197998639196e-05
170,0.9881324019457711,-0.0017230884882352307,-0.11850973604622893,51216.31380566406,1.535965000960988e-06,6.66605281829834,8.486363185511436e-06
171,0.9906222590403615,-0.006839870312895764,-0.4704292500972561,47943.36765722656,1.5743856450608157e-06,34.266258239746094,4.580713721225038e-05
172,0.9781111919079378,0.004645308370149506,0.3194927437322658,46422.38013574219,1.6106949174347943e-06,13.300947189331055,1.8652170183486305e-05
173,0.9604476220982072,0.0042637064892540105,0.29324711648303087,27800.78220288086,2.0782211481243156e-06,7.444943904876709,1.5769803212606348e-05
174,0.8282210498016936,-0.00411869296442995,-0.2832734473027359,25623.538360839844,2.1610647048396945e-06,3.937817096710205,6.982081686146557e-06
175,0.8576969862558725,-0.004703330072197406,-0.3234833319357144,22840.40974682617,2.2744374783396733e-06,4.581796646118164,9.846201464824844e-06
176,0.9984405823083149,-0.001419703772355379,-0.09764369066036187,25354.595333984376,2.1557757612870343e-06,18.51092529296875,3.486319110379554e-05
177,0.9874566004171549,-0.005156032223974259,-0.3546190587895234,26004.39984790039,2.147538868381814e-06,18.064748764038086,3.491011739242822e-05
178,0.9700466702974598,0.004162188285236496,0.28626494717243156,25987.44072729492,2.1465831798401427e-06,11.34118366241455,2.3551032427349128e-05
179,0.8467260718265658,0.004480497644848357,0.3081574723945582,28029.151744140625,2.0877351882770307e-06,5.591644287109375,1.3631355614052154e-05
180,0.7991260163990899,-0.02657557112678733,-1.8278016137981385,27763.605695800783,2.072938251257333e-06,28.797380447387695,7.375237328233197e-05
181,0.7490753049682694,-0.06154863792429313,-4.233162071602863,53554.76494238281,1.4910080932639111e-06,107.4681625366211,0.0001918147609103471
182,0.8836238817214759,-0.014234652323463746,-0.9790239451319643,32157.992815429687,1.982605984364931e-06,15.177569389343262,3.682166789076291e-05
183,0.8303352122439209,-0.010463139987874896,-0.7196287170647723,27103.34762524414,2.1250261309925516e-06,10.422289848327637,1.9090344721917063e-05
184,0.40213159376313967,-0.0728591243002211,-5.01106916350069,27983.636904296876,2.10450125135292e-06,24.208045959472656,0.00011614098912104964
185,0.9938838666432781,-0.0018017575392731122,-0.12392039750509297,48489.80927832031,1.5800017905327853e-06,19.441438674926758,2.551750912971329e-05
186,0.9657686261015781,0.0033660310529895162,0.2315072350241017,40514.36561083984,1.719511024700953e-06,12.555798530578613,2.0087141820113175e-05
187,0.9985128821727093,0.00028697192735596834,0.019737214656030247,51545.55767919922,1.537916408284974e-06,13.242806434631348,1.6978299754555337e-05
188,0.8696032271813405,-0.00816385990668724,-0.5614899578667585,35001.433269042966,1.8637797286606035e-06,10.632062911987305,1.8890223145717755e-05
189,0.9359874508722431,0.005481016532780557,0.37697067039784293,32098.800113769532,1.9311362875396583e-06,9.643649101257324,1.802913538995199e-05
190,-0.2859409007287279,0.022298255996929386,1.5336185288973903,24929.315570556642,2.1972975395615593e-06,5.94638204574585,3.3213087590411305e-05
191,0.775428359678604,-0.094609576841416,-6.507011134642884,35063.47803417969,1.8486238806711196e-06,60.17888641357422,0.0002681815531104803
192,0.8996273509064395,0.021625060480523046,1.4873178174124393,39586.32893310547,1.764356501321144e-06,20.449039459228516,5.4131178330862895e-05
193,0.9523448600122616,0.00822777810202207,0.5658860921972941,30381.287653808595,2.0350183125785213e-06,15.34204387664795,3.3682026696624234e-05
194,0.986720007695188,-0.005989534957676218,-0.41194530154447145,32460.740200927736,1.9310902306358066e-06,15.22061538696289,2.6012634407379664e-05
195,0.9955073633381244,0.002099882787932307,0.14442470983063285,39200.87949951172,1.7563453975389123e-06,16.62082862854004,2.619112638058141e-05
196,0.6592041502535595,0.05247999589336732,3.6094434519726692,44610.23105810547,1.6527383136391063e-06,38.50948715209961,0.00010076609760290012
197,0.9922503266393062,0.004519660909374334,0.3108510242193027,52987.05233984375,1.5225202910782549e-06,57.9061164855957,7.890617416705936e-05
198,0.8390434151788657,0.017257740401047682,1.1869444161728369,58081.29305664063,1.441246020371572e-06,16.785768508911133,3.923497934010811e-05
199,0.8165486605159905,0.00789853338754249,0.5432414604943956,37875.49646362304,1.7922749819253525e-06,7.952341556549072,2.0833431335631758e-05
200,0.5275570050516015,-0.00805534464100739,-0.5540265480764252,25434.777350585937,2.190598548918797e-06,11.435094833374023,2.5050794647540897e-05
