state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
21,0.6259119872041826,0.010450978709422175,0.5082441002733431,18418.31551538086,1.984207716532605e-06,3.5665841102600098,1.3023352948948741e-05
22,0.17471922322534542,0.010102330340362143,0.4912888962133702,19627.185087890626,1.9046841697503528e-06,1.8032445907592773,6.49022831566981e-06
23,0.6000787932326787,0.006675754136238382,0.3246502312323738,22120.822478271486,1.8364733645157417e-06,1.5311039686203003,4.3302438825776335e-06
24,0.06074123425447273,-0.01430795923811204,-0.6958138631710963,21349.794849121095,1.8449703360967901e-06,2.498196601867676,6.652193860645639e-06
25,0.9514604407045651,0.003996292433809125,0.19434467420925255,21343.536587402345,1.856412282534579e-06,4.141563415527344,7.025559625617461e-06
26,0.4490517518276236,0.032247567537637974,1.5682393395744316,23071.333728515627,1.784836958650111e-06,5.938953876495361,1.92575989785837e-05
27,0.8495070805235285,-0.005641408758334558,-0.2743487283223477,31694.484433349608,1.5204007392319148e-06,4.593510150909424,5.7973279581347015e-06
28,0.8587239089440744,-0.004300659839649297,-0.2091464399227646,44262.19986572266,1.29060723834567e-06,3.611159086227417,4.20531887357356e-06
29,0.4893893725804905,0.01456897013673861,0.7085071479841635,63448.46841308594,1.1096911056416566e-06,8.170355796813965,9.717590728541836e-06
30,0.4421225761381937,-0.03701269796524085,-1.7999735621959658,47912.84831347656,1.2771793880756057e-06,19.696744918823242,3.4338649129495025e-05
31,0.7729385203199081,-0.1503438803762396,-7.311409996896811,34852.63510742188,1.4795668368049513e-06,207.73426818847656,0.0002555245882831514
32,0.4568767374928183,-0.21427200068718724,-10.420314042439546,54422.16562109375,1.1565417147024554e-06,62.43519973754883,0.00020022749959025532
33,0.8394978426355137,-0.018877239765385766,-0.9180236614158331,24131.017184082033,1.7120636852748033e-06,22.6954288482666,4.346609057392925e-05
34,0.6418186379404446,0.05122712639845643,2.4912389059313096,23778.47437060547,1.7417926011056686e-06,11.185473442077637,5.535453601623885e-05
35,0.33366084081694275,0.03923858971189635,1.9082214478284238,23981.23222290039,1.7411507372404651e-06,7.6977620124816895,3.459909203229472e-05
36,0.027571787340577063,-0.05766374305647455,-2.804259584005172,24356.39442895508,1.724578553904497e-06,15.003093719482422,3.997412204626016e-05
37,0.04017686814803799,-2.8258100656189775,-52.43649506234658,22916.03099902344,1.781285337846875e-06,232.15480041503906,0.0009584413492120802
38,0.604813543957684,0.014305912058068805,0.6957143062579974,54049.224467773434,1.165746191557542e-06,19.560922622680664,2.2494605218525976e-05
39,0.8038107303634313,-0.05264202769490872,-2.5600473167400177,71202.71809570312,1.0032016806338108e-06,82.93415832519531,0.00013361888704821467
40,0.5445096880870098,0.039161432064828014,1.9044691754332936,63268.112083007814,1.0723664587298497e-06,39.1581916809082,5.52047167730052e-05
41,0.7872638127849019,0.0253691921134764,1.2337353829599647,61556.57187988281,1.0790661598399305e-06,32.90689468383789,5.928087193751708e-05
42,0.37885278465226363,-0.013746996092452295,-0.6685335273117091,59394.3509140625,1.1020547117098292e-06,16.000991821289062,2.211589162470773e-05
43,0.6048550418605808,-0.014517872840772633,-0.7060222228937301,40714.81959960938,1.3452931663468848e-06,14.48955249786377,2.4384435164392926e-05
44,-0.06991001563475055,-0.03958400200849844,-1.925019277657663,34982.28132470703,1.4395346713096905e-06,28.233051300048828,5.433052501757629e-05
45,0.8269381823013192,-0.008463992077828518,-0.4116144676898399,52309.09603759766,1.187440977831632e-06,11.456613540649414,1.1336531315464526e-05
46,0.9070230265990381,0.004825640793042495,0.2346769169944876,76827.02915478515,9.866738032368958e-07,8.557135581970215,9.806881280383095e-06
47,0.9985403442592429,0.002489195442152706,0.12105267201059636,60264.259427734374,1.101893068645529e-06,92.85281372070312,8.287472155643627e-05
48,0.9508638565126956,-0.0163131472931762,-0.7933286536285808,27586.707828613282,1.6240168813973834e-06,54.91932678222656,8.26437899377197e-05
49,0.9441418134503321,-0.007299749661413038,-0.35499591014769527,47330.29343212891,1.2627426879229059e-06,24.533567428588867,2.3322867491515353e-05
50,0.7471894986800932,0.019075235536325046,0.927652442150812,29006.745078125,1.5631963000837934e-06,23.06060028076172,4.475195237318985e-05
51,0.9862834302111344,0.0057621833642178405,0.2802221477034126,17571.049079589844,1.9941950639115166e-06,43.07469940185547,8.016925858100876e-05
52,0.986951555840766,-0.0074468515696551095,-0.362149659005262,30260.566982910157,1.557331955732982e-06,28.882810592651367,4.09967869927641e-05
53,0.9327900053330931,0.006898468537449274,0.3354811097183567,32802.300451171875,1.5014257685897319e-06,17.549787521362305,2.3563194190501235e-05
54,0.9942959400060594,-0.0023050095782038774,-0.11209548423818759,75515.44338671875,1.0013208041970679e-06,18.618614196777344,1.472662825108273e-05
55,0.9958376175103067,0.0007878376337715487,0.03831352454834719,58953.68445410156,1.12796963589104e-06,15.637514114379883,1.4513892892864533e-05
56,0.8366865691545963,-0.032660225572853675,-1.5883074133558548,42133.15056640625,1.3411730027403621e-06,28.005367279052734,4.519409412750974e-05
57,0.8280532373388021,-0.05904873091917182,-2.871613267304848,49767.94322314453,1.2134101466281512e-06,54.787353515625,7.887906394898891e-05
58,0.7439124502568591,0.017108649766693126,0.8320149288721923,24811.14186230469,1.6898317688136558e-06,9.127806663513184,3.170229319948703e-05
59,0.9093896575696558,-0.004175571212431974,-0.20306322431567714,23893.90945678711,1.739223597133973e-06,5.378568649291992,8.850796803017147e-06
60,0.9879671137072,0.002585777124121311,0.1257495593950061,25172.652052490233,1.7228265254173656e-06,8.968951225280762,1.2564287317218259e-05
61,0.7136213278790442,-0.01972454310013105,-0.9592290770041335,23664.715417480467,1.752909156694715e-06,8.63215446472168,1.7857599232229404e-05
62,0.4869775926933979,-0.019706095331271704,-0.9583319390473296,19757.21833300781,1.9050459261717782e-06,5.364651679992676,1.5056003576319199e-05
63,0.9013117638979472,-0.005265329872449493,-0.2560595440934934,20816.073684570314,1.8711380569455502e-06,5.057549476623535,8.274573701783083e-06
64,0.3522717409322519,-0.03934300463045341,-1.9132992752561369,23375.64247216797,1.7553476420579817e-06,9.038423538208008,2.853287514881231e-05
65,0.9984014751076086,0.003685870759416163,0.17924848188183382,32312.49048852539,1.5094113534665975e-06,40.416603088378906,5.778934792033397e-05
66,0.9012468739016964,0.06376387278218454,3.100916483822506,37743.7303984375,1.4054917199163572e-06,85.30329132080078,9.876702097244561e-05
67,0.5647390091704304,0.05494124156731254,2.6718609485927294,64285.52540136719,1.088979181851565e-06,27.982877731323242,3.978995300712995e-05
68,0.6082485590977389,-0.02669994353684907,-1.2984514807211958,71379.1685649414,1.0240834648039876e-06,18.64381217956543,2.0946599761373363e-05
69,0.5425385606023992,-0.1177125512245118,-5.72450785246022,51048.24256347656,1.194022665168898e-06,111.37616729736328,0.0001468216214561835
70,0.30487159921609913,-0.05696070427358073,-2.770069933102239,43971.7509140625,1.2810390227274361e-06,15.55671501159668,5.4427568102255464e-05
71,0.4054131408859984,-0.040518176455144855,-1.970449343523753,25589.584631347658,1.6931607808311794e-06,16.018041610717773,4.3842705053975806e-05
72,0.9573261431277755,0.020288103243864312,0.9866357081116485,23645.49316870117,1.750808241457536e-06,33.48523712158203,6.034299804014154e-05
73,0.23705363044552552,-0.05172853126090119,-2.515622848361139,22102.206145019532,1.8238398641479347e-06,33.02833938598633,6.116315489634871e-05
74,0.3031677524941094,0.06695599523338377,3.256153371034747,17997.20071166992,1.985337913151165e-06,16.76712989807129,5.580754077527672e-05
75,0.6892625051444868,-0.015782335876503354,-0.7675146338718969,20696.84872265625,1.8469957474320037e-06,13.989811897277832,2.4096802007989027e-05
76,-0.25448607781470683,0.09925455620375673,4.8268725847014355,22001.195032226562,1.7956660987655078e-06,20.498624801635742,0.0001125501876231283
77,-0.1384036918553339,0.0418455099199786,2.034999221707787,20341.06723852539,1.880982010492153e-06,7.043493747711182,3.834660674328916e-05
78,0.11084471199073011,0.0328289277236019,1.5965116088867395,20895.452639160158,1.8555798050820241e-06,5.512881755828857,3.6408400774234906e-05
79,0.8275252704155334,0.03344915648341842,1.6266741053151748,23688.57702807617,1.7349993567902355e-06,7.744716644287109,3.789854235947132e-05
80,0.6828087758775104,0.029078362609506886,1.4141169600285175,32228.60241870117,1.5107337468315807e-06,10.66681957244873,2.8145714168203995e-05
81,0.8929186637582469,0.026646372322523787,1.2958462459023021,53644.729612792966,1.1828561792892724e-06,25.681392669677734,3.351619670866057e-05
82,0.9559974511888424,-0.01832088955016843,-0.8909676581043835,53442.7502421875,1.1951830792929768e-06,29.0671329498291,3.0510916985804215e-05
83,0.813813642349489,-0.1042039833728999,-5.067569387210633,42800.75577636719,1.3345592065365409e-06,149.93896484375,0.00017205059702973813
84,0.6848153494186916,0.05919790006594202,2.8788675485445956,37894.1176171875,1.3711049831317099e-06,17.552064895629883,5.5705473641864955e-05
85,0.6470363368422041,0.008976796118672413,0.4365527663508319,16394.239238769533,2.0835188089594025e-06,5.390105247497559,1.3439446775009856e-05
86,0.7870065484581927,0.009607837112298828,0.4672410751646375,16792.225990722658,2.0768175223288495e-06,4.781122207641602,1.269901440537069e-05
87,0.4800021430867732,0.041828299842219425,2.034162274209419,18258.335924072264,1.9931462396065918e-06,9.11296558380127,3.4002579923253506e-05
88,0.8140210625787275,0.020419015133149865,0.9930021161998244,14504.222708496094,2.204279448203895e-06,3.178201198577881,2.3601507564308122e-05
89,0.9503604054818988,0.0010673099587579253,0.05190461149946141,15145.650712890625,2.158607319518696e-06,0.9889621138572693,2.3355714802164584e-06
90,0.941728033470138,0.0010924391398957783,0.05312667484999713,14343.807247558594,2.234410730551024e-06,1.066179633140564,2.7320204480929533e-06
91,0.8432773040846795,0.00390656403329792,0.18998107043062568,14782.252762695312,2.190367406006744e-06,1.2866997718811035,5.227609563007718e-06
92,0.6488168771552935,0.013371693234425941,0.6502820822833453,15634.110927490234,2.1481256271104304e-06,2.500905752182007,1.4860439478070475e-05
93,0.628118736065597,0.0072863182772307505,0.35434272522033544,18262.544275878907,1.974833790649731e-06,1.9786406755447388,7.666488272661809e-06
94,0.9822524392632951,0.0021854274350047048,0.10628005580140135,27818.36781689453,1.6354148099680323e-06,5.352473258972168,7.214272045530379e-06
95,0.9096255670832603,0.028680833378361865,1.3947846188159665,45363.67322949219,1.2801800464077442e-06,27.27227210998535,3.5752414987655357e-05
96,0.09441391148801025,-0.057811688953818614,-2.811454377103064,42154.145736816405,1.360105278833018e-06,28.95846939086914,5.081162817077711e-05
97,0.7841033103376591,-0.2903330009294776,-14.119255137705709,30967.818892578125,1.5402657863874922e-06,272.0353698730469,0.0005553131923079491
98,0.44381954922751166,0.0698889657233794,3.3987873758741376,35835.25575683594,1.4117655309179695e-06,18.760814666748047,6.660610233666375e-05
99,0.4883881684664785,0.025908168466350828,1.259946473724919,16602.13137890625,2.074429708271991e-06,7.512125492095947,3.385751188034192e-05
100,0.5648193906600975,0.03546838803007456,1.7248718482450842,15285.506580322266,2.1484995093790545e-06,7.073046684265137,2.7710975700756535e-05
101,0.5446032895115115,-0.019717744518632077,-0.9588984535253997,15773.036861328124,2.1594407529000086e-06,6.9593119621276855,1.5856958270887844e-05
102,0.594447499810859,0.05323863607224648,2.5890611245743207,14843.241299926758,2.1883235560324848e-06,9.667645454406738,3.9120855944929644e-05
103,0.4041447051313833,0.03917072348718616,1.9049210288652043,15354.631321289062,2.1745110355446265e-06,4.391219139099121,2.833974576788023e-05
104,0.5372705206930278,0.012484665708553621,0.6071448298460956,15231.237231689453,2.1904699528579396e-06,1.6824069023132324,9.448043783777393e-06
105,0.5860909227075537,0.0064438253439406895,0.31337124544106687,16612.61514916992,2.089443472784929e-06,1.839173436164856,4.750149855681229e-06
106,0.998093740072688,0.0002691439075768294,0.013088803159374197,17106.024104736327,2.0496210773284323e-06,1.6878215074539185,2.9138955142116174e-06
107,0.4787267700413677,0.010692450284635753,0.519987163473287,18964.241997314453,1.9633084490820783e-06,1.7236137390136719,6.778764145565219e-06
108,0.20363428359600727,-0.04009572248530636,-1.9499048812511532,21111.789407226563,1.8614740139983075e-06,3.3940482139587402,2.5827222998486832e-05
109,0.9934783612362091,0.0018749959475717888,0.09118338625363788,43721.98230053711,1.2999084609834756e-06,9.952981948852539,1.0747654414444696e-05
110,0.8179040519016499,-0.04342388731384004,-2.111757678569981,59063.95458984375,1.1374542364470468e-06,41.4260368347168,3.961559559684247e-05
111,0.47477729892791776,-0.12031028748316919,-5.850838999450161,29626.272475097656,1.6055982121874158e-06,46.9756965637207,0.00015102096949703991
112,0.7470591201817909,-0.12137940439597769,-5.90283148537375,60472.31200097656,1.0998431403218025e-06,110.7205810546875,0.00015036523109301925
113,0.7634698410398069,-0.022811018892825437,-1.1093282357421712,31501.14207861328,1.5000673776080345e-06,22.814973831176758,4.085122418473475e-05
114,0.7230628465803364,0.041946429399738985,2.0399070615969475,20023.632994628908,1.8933604164236346e-06,47.2323112487793,8.013813203433529e-05
115,0.7241780017737381,0.030736107108421958,1.494735137977208,21310.432039550782,1.834703489837082e-06,19.210670471191406,3.609808481996879e-05
116,0.9970044786462363,-0.0018082555758156301,-0.08793771892063146,23612.626241455077,1.7470485162202688e-06,12.98593807220459,1.827672531362623e-05
117,0.12128469523503474,-0.02594076628623638,-1.2615317462720408,18355.878634277346,1.9668609963426178e-06,6.134387493133545,3.125728471786715e-05
118,-0.46511669914104703,-0.05785200013710707,-2.813414760111301,17163.290531738283,2.032550747852072e-06,14.820430755615234,7.781235035508871e-05
119,0.46004670341069415,-0.01300174606846413,-0.632291091224927,17071.17994140625,2.0402445495768833e-06,12.040414810180664,1.611729931028094e-05
120,0.5461057094265901,0.06268117771835219,3.048263675517409,18472.38194140625,1.974078114033084e-06,17.156448364257812,9.900843724608421e-05
121,0.9435501090010487,0.004738401581899519,0.2304343655924888,19924.685885009767,1.9012085895555213e-06,11.02144718170166,1.781628634489607e-05
122,0.9740094798006415,0.006552525826613356,0.3186574851848566,23153.336147460937,1.7746481762851435e-06,20.62601661682129,2.8998993002460338e-05
123,0.9776653951674898,-0.00899004549291431,-0.4371970999082898,32863.04633984375,1.5043097561085968e-06,21.58856201171875,3.064642078243196e-05
124,0.9622452575417026,0.013219551244514918,0.6428832279821295,42560.81195507813,1.3474774117127917e-06,26.799266815185547,2.9470742447301745e-05
125,0.7389266026166317,0.10083910104358626,4.903930972136086,46704.46268261719,1.2569116786117371e-06,73.10617065429688,0.00011952821660088375
126,0.9569911153691733,-0.0128625985836865,-0.6255241758792527,50286.67807128906,1.20230089454295e-06,70.3641357421875,7.82471033744514e-05
127,0.9034619143736762,0.00471357590246501,0.22922706190747685,32563.802826171875,1.4948419368338556e-06,13.5665922164917,1.6557729395572096e-05
128,0.8179666251388488,-0.013719501738218684,-0.6671964426502066,25867.667013183593,1.6643054379304884e-06,15.817717552185059,2.9328675736906007e-05
129,0.12650859310514845,-0.013826626064954927,-0.6724060319693735,33079.03961474609,1.4874053815283282e-06,9.70445442199707,2.0539508113870397e-05
130,0.9933377502053717,0.0005024194465945948,0.02443328291962609,52697.795869628906,1.1801443776995875e-06,6.317417621612549,6.465889327955665e-06
131,0.6234401841016065,-0.03265468683523196,-1.5880380576526745,89078.32811230469,9.218127578996191e-07,43.93479537963867,5.140028224559501e-05
132,0.7221164984299296,0.0749295519823755,3.643917358365059,41454.93298730469,1.344201974785487e-06,43.32714080810547,0.00013031858543399721
133,0.9299679326762185,-0.028366919907460108,-1.3795186160789878,32837.33666552734,1.5191718204831042e-06,54.39952850341797,7.78539979364723e-05
134,0.60146873595968,0.01729778852899407,0.8412129822550578,42689.08199267578,1.3041887833123112e-06,10.894493103027344,1.56644109665649e-05
135,0.9464105113255621,0.003607324033966901,0.1754286568764124,35267.393982421876,1.4316176911295978e-06,14.321061134338379,1.9414206690271385e-05
136,0.5183571698055449,-0.01518645302392071,-0.7385361092093082,22706.95136328125,1.780284992052666e-06,8.228069305419922,1.602167685632594e-05
137,0.4966847139196351,-0.019469384208318438,-0.9468203825649103,29877.64841040039,1.5758873895824668e-06,4.9894843101501465,1.6172210962395184e-05
138,0.9324902110572829,-0.004747375152145928,-0.23087076148065708,28674.858877441406,1.629631137183709e-06,7.4203667640686035,1.0857733286684379e-05
139,0.6781500534048228,-0.019056734636175028,-0.9267527203532244,77118.68866113281,9.71111539107445e-07,13.327494621276855,1.559902011649683e-05
140,0.7503238942755274,0.01451825470790493,0.706040793567585,96010.198890625,9.033820976566636e-07,15.038113594055176,1.4516526789520867e-05
141,0.5961562434525174,0.040320278427549414,1.9608253161692208,52722.01900976562,1.2076276425037955e-06,35.044376373291016,3.648480196716264e-05
142,0.8705986435411533,-0.02486698468557669,-1.2093124107733155,40632.93815625,1.3354307837689568e-06,37.13113784790039,4.0665669075679034e-05
143,0.6849720351222446,0.025731207787951894,1.2513406557171238,34067.24120410156,1.4446089980450333e-06,13.449319839477539,3.436159386183135e-05
144,0.8261940440271394,-0.005942038343059446,-0.2889687191435229,20400.674688476563,1.858614862932034e-06,5.618077278137207,1.1224180525459815e-05
145,0.970014269766532,0.0018905710687831712,0.09194082378047837,21019.21582128906,1.8595636366376546e-06,5.925459861755371,1.0002937415265478e-05
146,0.6601999669094848,-0.006671869515249013,-0.32446131727947625,19442.008592773436,1.942264090298038e-06,2.431536912918091,6.800753908464685e-06
147,0.6684741581159986,0.014020997960361548,0.6818585791274976,16096.26151586914,2.107472022500388e-06,2.430389165878296,1.3480281268130057e-05
148,0.8098413885435526,0.0021897508653952163,0.10649030960154918,15718.882775634765,2.162824063868504e-06,1.1291704177856445,2.9587924927909626e-06
149,0.7661337318120423,0.006085837095780785,0.29596183143753196,14902.036464599609,2.181884988664687e-06,2.0696475505828857,6.215826033439953e-06
150,0.9896497690494808,0.0009342160709980649,0.04543209011010997,17529.42670703125,2.036385418074312e-06,3.491917610168457,5.836486707266886e-06
151,0.8180651518983556,0.013124663812533096,0.6382687340829722,25435.745708496095,1.704231976268557e-06,7.780763149261475,1.3968769053462893e-05
152,0.9893378326570401,-0.009701753863868835,-0.4718083636674127,42016.71695263672,1.3454837622229304e-06,27.361661911010742,2.7139836674905382e-05
153,0.4970420131014941,-0.04114612335675486,-2.0009871827923833,28738.832921142577,1.6482246688048972e-06,21.0344295501709,3.512757393764332e-05
154,0.8518611747218225,0.06312829610065775,3.0700075988617064,42212.84985791016,1.3250887769098178e-06,38.949790954589844,7.151411409722641e-05
155,0.9823045817504432,0.017471725826299498,0.849671769477854,52202.71225830078,1.1747781533830391e-06,100.20684051513672,0.00010276168177369982
156,0.35740403009670896,-0.005145228617229609,-0.25021887059313536,16474.185217773436,2.0729632898800207e-06,3.1825053691864014,6.949793714738917e-06
157,0.5249101545712114,-0.01280133208221237,-0.622544709669974,19990.962719970703,1.918548287411092e-06,4.538861274719238,1.5131413420022e-05
158,0.6340028558944838,0.013011384710375953,0.6327598303758273,28440.768780273436,1.6020002495372425e-06,5.579134464263916,1.1139060006826185e-05
159,0.6390523895315833,-0.020669864059871434,-1.0052012116731692,26772.96865917969,1.6335986718111588e-06,8.223699569702148,1.9143286408507265e-05
160,0.6461941209966525,-0.016921016849097633,-0.8228901065912888,48782.70909619141,1.245253565533198e-06,19.21658706665039,1.7722479242365807e-05
161,0.9681510269090339,-0.017435248930854224,-0.8478978526589792,45306.396941894534,1.290002511088982e-06,57.539337158203125,5.743833025917411e-05
162,0.9818543153956342,-0.02060342973547786,-1.0019704278042636,35420.02355957031,1.498479576019725e-06,71.76985168457031,8.291687845485285e-05
163,0.4700511740333098,0.030795819138918726,1.4976390083284095,60689.68728808594,1.1015380405587399e-06,11.92819595336914,2.6078470909851603e-05
164,0.9584177170278512,-0.005682368561022231,-0.2763406544991375,22280.075705566407,1.7852498273683256e-06,12.104249954223633,2.054210017377045e-05
165,0.9903098921676933,-0.0013828546828689352,-0.06724994411000575,25828.372533203124,1.6883467479965928e-06,6.604554653167725,1.0111998562933877e-05
166,0.9983392116993539,-0.003752059564067237,-0.1824673258201268,36351.028972167966,1.4311175822955027e-06,41.15314483642578,5.237579534878023e-05
167,0.9974544104143234,-0.0007751484630072167,-0.03769643438314397,28264.249090332032,1.5954674837464028e-06,5.941781520843506,7.803118023730349e-06
168,0.9985434406454554,-0.00019157319193708266,-0.009316442725576876,27716.611971923827,1.613959127117615e-06,2.7086780071258545,3.717605750352959e-06
169,0.648924422498249,0.05165368437238575,2.51198295103004,45789.65202441406,1.2529720132365648e-06,8.887009620666504,3.5482073144521564e-05
170,0.9167573615579223,-0.03831362529225559,-1.8632392770369608,56460.26444775391,1.1753683843077551e-06,62.10014724731445,5.5996708397287875e-05
171,0.8873701870126748,-0.0461007452037684,-2.2419366089508905,39833.71471289062,1.3803561666930398e-06,35.7547607421875,5.376952685764991e-05
172,0.8078768855800318,0.039713202890171356,1.9313024773163878,43215.769442382814,1.350093045856461e-06,39.317081451416016,4.973555405740626e-05
173,0.8336914934004799,0.01191042485631316,0.5792187825923558,42813.76186962891,1.330498330225605e-06,15.150177955627441,2.0722894987557083e-05
174,0.4524673588151541,-0.02270950928339965,-1.104391697113,26001.94483203125,1.6604493814780731e-06,16.139942169189453,3.92379479308147e-05
175,0.8468266854576689,-0.01940061152117876,-0.9434758812057052,25779.49891845703,1.6488794580944065e-06,14.202285766601562,3.839870259980671e-05
176,0.9364874155122469,0.013809350890073336,0.6715659187169333,26905.831252441407,1.6414379312262657e-06,24.488393783569336,3.4425109333824366e-05
177,0.8407481366041256,-0.008495355602394406,-0.4131397149195582,53819.316895507814,1.1781081838620556e-06,11.510771751403809,1.2627915566554293e-05
178,0.9726827143922145,-0.0030040299006192385,-0.14608971240731378,98085.16721972656,8.714961889614494e-07,13.097415924072266,9.126233635470271e-06
179,0.8187746217366038,0.03378740203930091,1.6431234076246282,54266.521159667966,1.1725349970817321e-06,22.976810455322266,4.909995186608285e-05
180,0.8057703111927722,0.0714289281280037,3.4736776640045126,59367.10998535156,1.136829232964139e-06,42.55384063720703,8.781252836342901e-05
181,0.8670386486807994,0.006355295734477746,0.30906594036294255,49954.10188183594,1.2089709995603556e-06,4.713191509246826,7.312060461117653e-06
182,0.9969087507925124,0.001119080343302135,0.054422269725073816,24620.208545898437,1.7076755595496688e-06,7.469250679016113,1.1227104550926015e-05
183,0.9662353203823875,-0.00173192211525722,-0.0842255277411314,25443.221735839845,1.6799489581208497e-06,5.551721096038818,7.683706826355774e-06
184,0.8265397754817272,-0.005250104180842559,-0.2553190997631621,18232.87170703125,1.9514265932160094e-06,4.249074935913086,1.03042275441112e-05
185,0.9874019633149305,-0.0010094135892826674,-0.04908903900322078,21581.640177978516,1.8207857910376839e-06,2.3560760021209717,3.4984750527655706e-06
186,0.7490585712557166,0.014878054213628275,0.7235382912804347,21061.10294897461,1.851375559108406e-06,5.731015682220459,1.4621221453126054e-05
187,0.9993516556678551,0.0002434927889239238,0.011841357337960637,22104.414397705077,1.8270251318860228e-06,6.199142932891846,9.057781426236033e-06
188,0.5656115595270965,-0.019636841017419818,-0.9549640155817535,27033.99692993164,1.6356061286462822e-06,8.107941627502441,1.3242903150967322e-05
189,0.7427292010004759,-0.011405582699116085,-0.554667680241209,37893.07262451172,1.3918311077385871e-06,6.158650875091553,8.911400072975084e-06
190,0.9489593424523288,0.01969200806922566,0.9576468579632538,48656.97703564453,1.2688079564715664e-06,32.801239013671875,3.5479184589348733e-05
191,0.726386886308987,0.04833777379335237,2.350726093114112,36718.10428540039,1.4670433665919615e-06,21.07932472229004,5.095047163194977e-05
192,0.8345964432134483,-0.047472786089024575,-2.308660664625847,34661.95762841797,1.447182518572214e-06,53.15620040893555,8.35912796901539e-05
193,0.43020839382096704,-0.018333082411454222,-0.891560612122017,33142.19437353516,1.471368680311219e-06,9.73956298828125,1.9570285076042637e-05
194,0.6779918147532633,0.018439344365766375,0.8967282631970286,17687.989924316407,2.013564815637819e-06,8.441312789916992,3.0021104976185597e-05
195,0.8549382468976633,0.0037925807148287195,0.18443791980786914,20616.823284667968,1.8642169817949264e-06,2.3978781700134277,5.449051514005987e-06
196,0.6241321927544139,-0.007641353185699219,-0.3716085146394168,22543.6249296875,1.7998795992169085e-06,2.724351167678833,6.782910077163251e-06
197,0.867085980922932,0.008921336478116708,0.43385569501431637,23096.223060791017,1.782868259265471e-06,8.018074989318848,1.3075990864308551e-05
198,0.8886457866098111,0.005962209616164163,0.28994967325657955,20662.41458227539,1.8665637941921933e-06,3.957925319671631,8.289954166684765e-06
199,0.8547456640538075,0.010688267746272387,0.5197837614277511,24271.19735424805,1.7388569637956136e-06,7.438190937042236,1.415418773831334e-05
200,0.6887770798635691,0.012108404764243687,0.588846791889479,24423.564970458985,1.7264432280618362e-06,3.9643983840942383,1.2874627827841323e-05
