state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
43,0.613854582421978,-0.003309046894845616,-0.12287050330421694,16104.532886230469,2.684612491369678e-06,1.5908823013305664,3.885544174409006e-06
44,0.6279917189480516,-0.005914664249325508,-0.21962147901925994,16925.725728515627,2.638221734026825e-06,2.1291768550872803,7.832892151782289e-06
45,0.35401862435406173,-0.014970693217738846,-0.5558871387836342,19849.874772949217,2.4607129031939853e-06,3.998119354248047,1.5498138964176178e-05
46,0.9811894165596723,0.003754231335080369,0.13940095390618767,30421.190040039062,2.0009119862731718e-06,6.43632698059082,1.2421557585184928e-05
47,0.6338446803528514,-0.026076039375802253,-0.9682474090276935,46589.053184570315,1.6341964930496194e-06,9.000179290771484,1.8712529708864167e-05
48,0.8611075817589297,-0.05572887544741115,-2.069307323951024,50996.841436523435,1.5837299981958342e-06,33.865177154541016,5.416075873654336e-05
49,0.9174100075894931,0.04228210179440673,1.570005893942241,32030.02924902344,2.0524341962661564e-06,48.62192153930664,8.436128700850531e-05
50,0.9873741211496756,0.003790066283755827,0.14073156610950605,28101.489411132814,2.117457029951001e-06,24.554174423217773,4.435360096977092e-05
51,0.995922978787782,-0.0053683200004163685,-0.19933479376696095,29323.65031591797,2.0186486471249704e-06,23.558008193969727,4.263061418896541e-05
52,0.9945178740857573,0.005060335039446024,0.18789879168929274,23936.598277832032,2.24722484310426e-06,21.493518829345703,4.5021555706625804e-05
53,0.8409909596886708,0.04239974380460865,1.574374140589258,22273.08626464844,2.3288917354521212e-06,20.38913345336914,6.10524439252913e-05
54,-0.13777114776857566,0.07779679739062392,2.8887265592191387,19774.780669433592,2.4704834047481713e-06,10.52813720703125,6.539186142617837e-05
55,0.42622508441245976,0.032454719654116844,1.2050985873636724,17609.978396484374,2.612100586236736e-06,8.933324813842773,4.70761297037825e-05
56,0.9308095529235347,0.004530808274882825,0.1682365680513381,26341.47442163086,2.1276872002318326e-06,4.806419849395752,9.772570592758711e-06
57,0.8134512553044142,0.026702526721372757,0.9915099428962446,31046.808290527344,1.9657103213346705e-06,7.808116436004639,3.401154390303418e-05
58,0.9663568971741322,-0.01374141931120387,-0.5102421212319141,53728.14110009766,1.5275052049288386e-06,19.239103317260742,2.3587346731801517e-05
59,0.8478483841676782,-0.019034924480799346,-0.7067989138977417,56703.03583227539,1.5283852892936868e-06,12.786115646362305,1.5060963050927967e-05
60,0.5547399531746559,0.1308598809823339,4.859048526533334,38760.645714355465,1.8908685959700453e-06,26.749347686767578,9.574412979418412e-05
61,0.9924050604540796,0.0014379716546175918,0.05339431762519774,35037.58897265625,1.9234176101440217e-06,7.5682220458984375,1.2745837921102066e-05
62,0.5606606473032664,-0.014090651233457454,-0.523209692687017,19954.322159179686,2.449274496592052e-06,5.94321346282959,1.4339383596961852e-05
63,0.480268158430481,-0.008711870649412177,-0.32348647977213113,17698.264407470702,2.6093936512746258e-06,3.0140843391418457,8.590458492108155e-06
64,0.979345316893615,-0.0010524748579076762,-0.0390801700959828,17139.76140258789,2.6305496959884265e-06,2.39762544631958,5.76587081013713e-06
65,0.742230432664825,-0.007657112383898646,-0.28432152289291557,15407.350153564454,2.7458286455601536e-06,1.2956105470657349,9.299847079091705e-06
66,0.5708434232982904,0.012166107522321489,0.45174813232455074,19898.888740478516,2.4262803993140024e-06,3.0265884399414062,1.0665540685295127e-05
67,0.6891997622615604,0.011009222396564714,0.40879103253599397,38128.318134277346,1.7755839046028575e-06,3.106205701828003,9.63057937042322e-06
68,0.5547012471573147,0.029005844768518405,1.0770360344615548,66460.27156982422,1.3583857578799504e-06,7.770560264587402,1.6635933206998743e-05
69,0.7057309733188731,-0.09890017061809422,-3.6723304706399804,53143.896627441405,1.5723992077677527e-06,50.63718032836914,8.391066512558609e-05
70,0.7683106642559941,-0.05611100426259674,-2.083496412634546,36082.80847021484,1.93734723782878e-06,35.65926742553711,6.169216794660315e-05
71,0.7452468701758007,0.043194887404888284,1.6038991662145123,30466.194260742188,2.0007049122497885e-06,27.5451717376709,6.985061190789565e-05
72,0.8227540034059383,-0.028599518107492797,-1.061948438869028,27729.365081054686,2.0778679905263994e-06,27.1441650390625,4.963880201103166e-05
73,0.6843926960109727,0.054820980958360806,2.035595667283207,27619.74941845703,2.068630614823228e-06,17.655797958374023,7.314789399970323e-05
74,0.8233453843470753,0.08117300677721159,3.0140909193424803,21253.38472363281,2.3686387465676673e-06,19.649253845214844,0.00011118646943941712
75,0.3942141993993285,0.017445573402985554,0.6477836224667656,19099.804739990235,2.5033171496985884e-06,3.1377012729644775,1.668768709350843e-05
76,0.3420933349799606,0.02932216296350977,1.0887814636011093,32317.8521640625,1.9476755990946056e-06,2.563842535018921,2.419263000774663e-05
77,0.9406931037850751,-0.003574208179431086,-0.13271638990816895,40262.89823266602,1.7535531277385165e-06,3.2564451694488525,4.479018571146298e-06
78,0.9515289872608377,0.014872652534798674,0.5522467225429603,45449.97141748047,1.6870863828801484e-06,20.263187408447266,2.8757289328495972e-05
79,0.9249176588577869,0.025128890066348747,0.9330781545399225,37823.87608276367,1.8688795888130607e-06,28.094497680664062,4.0866598283173516e-05
80,0.6205871109112278,0.036496947902362124,1.3551933533538634,66631.2394609375,1.4121264844285471e-06,12.932637214660645,2.3782959033269435e-05
81,0.616385347027633,-0.016708563630826626,-0.6204172041224529,24462.76908984375,2.2282472083676384e-06,9.064764022827148,1.97016433958197e-05
82,0.9890681132405444,0.006013528834429273,0.22329248813961539,20493.27303125,2.39678244534364e-06,15.390094757080078,3.653870589914732e-05
83,0.9578444867040357,0.01674669031262456,0.6218329122495059,22111.00692089844,2.324832537475673e-06,13.092734336853027,4.76933601021301e-05
84,0.9501661436899403,0.009467306288961811,0.3515370817113148,25755.329945800782,2.150594187429673e-06,11.967119216918945,2.6950674509862438e-05
85,0.854506854078962,0.014798837449809697,0.5495058436940787,26012.57942236328,2.114347186785488e-06,6.704233646392822,2.1576053768512793e-05
86,0.5959384688791036,0.018751999742786744,0.6962934402488273,60119.9707890625,1.4613436725439463e-06,8.18299388885498,1.3794876394968014e-05
87,0.9712601465322346,0.006037091986364306,0.22416742779133234,66409.575484375,1.400000401195553e-06,18.052398681640625,1.984899427043274e-05
88,0.8004254331432478,-0.027225583223882324,-1.010931914769778,40076.67556262207,1.8675933151804107e-06,13.609089851379395,2.1552225007326342e-05
89,0.9217796269797098,0.04940803097903007,1.8346036869770626,38218.24203417969,1.7901385126545214e-06,39.883792877197266,7.76424421928823e-05
90,0.9763779299898595,0.006128140623811873,0.22754821756671192,30220.043424804688,2.02698013132632e-06,9.906291007995605,2.0713092453661375e-05
91,0.8523095816248035,0.021967732989214745,0.8156990500926088,21765.894943359373,2.3515244131551834e-06,8.703923225402832,3.156483580823988e-05
92,0.9498129050573842,0.009871681890685623,0.36655223117478847,19241.38168066406,2.5024636148133165e-06,9.377730369567871,2.9501479730242863e-05
93,0.8964797764568257,0.015216333338046496,0.565008171568308,18580.469892089845,2.546130330413405e-06,8.268133163452148,3.535759969963692e-05
94,0.8689626992175078,0.023787454102050076,0.8832683702360209,19720.612998046876,2.4495821145538972e-06,6.207485198974609,3.948917583329603e-05
95,0.8347066743774961,-0.008631252818325694,-0.3204930034644003,38366.72988330078,1.7906712268159255e-06,6.067267894744873,9.17137640499277e-06
96,0.9959180473703311,0.00088929057881878,0.0330208620413824,61769.958732421874,1.427264021762176e-06,10.25714111328125,1.166608308267314e-05
97,0.5441737920191625,-0.04103176650986049,-1.5235788318324475,54906.31559082031,1.5545631232139248e-06,6.341228008270264,1.9858014638884924e-05
98,0.4097219051198474,-0.05463009688470797,-2.0285078190453905,44143.89546362305,1.8253085395378565e-06,18.599830627441406,4.087146953679621e-05
99,0.9297249143587115,0.03545567325318532,1.3165290659357651,42639.6814375,1.6971146561152416e-06,29.852933883666992,6.846522592240945e-05
100,0.9641362913091147,0.018950042682418893,0.7036471092785268,25627.098399902345,2.1521088036292713e-06,23.129772186279297,5.318921830621548e-05
101,0.9975771055980975,-0.0033513676824407563,-0.12444194566731719,21802.88925390625,2.335001800983307e-06,22.132909774780273,4.330725278123282e-05
102,0.9972323188698693,-0.00281966874491221,-0.10469906557631206,22846.229611816405,2.2854030016697857e-06,15.664119720458984,2.9742372134933248e-05
103,0.9988538125244745,0.0006603615386371446,0.02452033990255028,20032.64413623047,2.4205509768122426e-06,9.36760139465332,2.0298401068430394e-05
104,0.4742471859983297,-0.024775420983776972,-0.9199532501616482,22420.914198242186,2.2780473538612243e-06,8.346369743347168,2.3808155674487352e-05
105,0.8774051534969838,-0.015845161306314373,-0.5883576167131302,38184.34407226562,1.7620353456264385e-06,13.104963302612305,2.3722830519545823e-05
106,0.916230733695131,0.028303836802049752,1.0509692923135572,52033.66160205078,1.532118704575406e-06,30.057220458984375,4.3213090975768864e-05
107,0.7717337745558532,-0.07720288227056951,-2.866673487129185,48004.389336914064,1.6569703998353833e-06,40.672218322753906,6.747565203113481e-05
108,0.9719481736368892,0.014339573456117343,0.5324525954785931,53089.86237890625,1.5842687592891881e-06,45.95677185058594,6.220433715498075e-05
109,0.33550028058272785,-0.11759554677710554,-4.366521381532632,43286.09514404297,1.7945281809595082e-06,76.48684692382812,0.00018615795124787837
110,0.8595943655600314,-0.023097872056341152,-0.8576630235249221,39203.3424765625,1.7797420696413193e-06,25.30052375793457,3.236495467717759e-05
111,0.9877435233590791,-0.01004152969701724,-0.37285896725688816,32833.03841162109,1.9048358846706632e-06,34.291500091552734,5.215494820731692e-05
112,0.9875044907897597,-0.00753672650574989,-0.27985139179205437,30098.562626464845,2.0159041022141726e-06,24.474016189575195,3.8023554225219414e-05
113,0.6290621725776107,-0.026871268931474426,-0.9977756263219326,31996.186665527344,1.9345091598461153e-06,12.054844856262207,2.760429742920678e-05
114,0.8586371923673038,-0.016519621070930236,-0.61340144757146,44295.91337451172,1.70318625374483e-06,20.323898315429688,2.7537242203834467e-05
115,0.9822189166981444,0.0060384265984827394,0.22421698419470731,42834.42616845703,1.7444030766005937e-06,14.219189643859863,2.275051156175323e-05
116,0.858227313658695,-0.09013555368392295,-3.346885432176562,43322.92753076172,1.7720925672104288e-06,73.23253631591797,0.00010680705599952489
117,-0.4796077853359253,-0.09929265914158082,-3.6869042328000288,47837.419552734376,1.643836768053057e-06,32.86934280395508,7.066082616802305e-05
118,0.6770711332614648,-0.02965309303060173,-1.1010694562449803,29514.072693359376,1.986724516734669e-06,22.711931228637695,4.841478221351281e-05
119,0.9676164875913918,-0.015316003338553603,-0.5687090871236951,20722.86617529297,2.4148926106930996e-06,26.33036231994629,4.557459396892227e-05
120,0.6130371214515774,-0.06665242280151,-2.474917097374375,27903.632993896485,2.1270286044123896e-06,36.46376037597656,8.750389679335058e-05
121,0.5573680420050274,-0.0788614233483647,-2.9282579201865837,39360.91315283203,1.798469871902263e-06,16.187026977539062,7.89168116170913e-05
122,0.9907103837252668,-0.0070277584736123475,-0.2609525486321376,26955.220428710938,2.1743377020003243e-06,26.42044448852539,4.726593033410609e-05
123,0.44348317528369297,0.12865254973107193,4.777086586911339,41086.15316650391,1.7932087637126278e-06,22.476667404174805,0.00010270158963976428
124,0.7315002095364416,-0.051729870086845764,-1.9208174968245768,41494.76059863281,1.7721114029271458e-06,33.427494049072266,4.999303928343579e-05
125,0.9293013661414602,-0.030684622284315812,-1.1393718806603903,24165.005919921874,2.225333864140044e-06,19.207672119140625,8.523388532921672e-05
126,0.7587091214775152,0.027628141001596447,1.025879565355754,24208.334041992188,2.24913311610629e-06,11.50019645690918,3.610472413129173e-05
127,0.9902160449889803,-0.0034348796855424545,-0.1275428874729569,30192.28812890625,1.992751111645386e-06,14.760709762573242,2.6407344194012694e-05
128,0.08848283511344449,0.0837859652060944,3.1111144815560956,31101.484647460937,1.963962859622844e-06,16.322811126708984,8.134254312608391e-05
129,0.6023574162493176,0.05102720388485735,1.8947263132793506,37595.464375,1.8703731044007353e-06,16.619226455688477,5.443772897706367e-05
130,0.9503740618371195,0.03046390604162051,1.1311763135713804,51109.86040185547,1.570569269502052e-06,34.98817825317383,4.7313165850937366e-05
131,0.8085550265779656,0.030686396933938098,1.139437776399922,33027.649782470704,2.0077804472027487e-06,21.0709228515625,4.1060626244870946e-05
132,0.9372396512571753,0.0099627638400723,0.3699342578787625,33573.720447753905,1.9508617708624352e-06,10.392828941345215,2.015393147303257e-05
133,0.9918617224781034,0.004837769616945501,0.17963456142910764,26611.433522949217,2.1480422192827137e-06,15.709451675415039,3.1534815207123756e-05
134,0.9968100679241155,-0.004328923975876734,-0.16074026285640838,25954.20921533203,2.16437690130799e-06,30.05821418762207,5.385384793044068e-05
135,0.9250166828011184,0.035314493041390796,1.3112868060854108,24866.807690185546,2.210779044767489e-06,29.690650939941406,7.498249760828912e-05
136,-0.007243545908490198,0.06023939896566668,2.23679068470872,25212.602399414063,2.1691062165994852e-06,7.352123260498047,5.3393410780699924e-05
137,0.8944589565832346,0.014751698977275879,0.5477555125475954,26758.395919921873,2.118553386103876e-06,5.137551307678223,2.4803533960948698e-05
138,0.8901976946986693,-0.009169923838770742,-0.3404947687765135,35657.48355615234,1.9005187843798206e-06,10.263960838317871,1.9044244254473597e-05
139,0.911726695508089,0.0256266754237232,0.9515617660878095,47404.62873095703,1.6721610414749806e-06,18.460485458374023,3.26097579090856e-05
140,0.8238043139654526,0.07505530603444015,2.7869303522015962,34229.55946337891,1.9496100825497425e-06,24.778018951416016,8.232175605371594e-05
141,0.6357729137660039,-0.03521872058593687,-1.3077306129644748,47855.76329248047,1.6451301631765824e-06,16.149585723876953,2.6079344024765305e-05
142,0.4564811491567589,-0.02494752079769178,-0.926343607091075,21242.574890869142,2.3721876520621057e-06,6.301764488220215,1.8832184650818817e-05
143,0.8336259660889433,-0.005517991586891372,-0.2048923527091355,21172.224522705077,2.3871221885113614e-06,3.373802423477173,6.3883726397762075e-06
144,0.9954505131360029,1.9798850536649316e-05,0.0007351647793424712,20158.287479003906,2.4304115050192994e-06,1.8247066736221313,3.8576199585804716e-06
145,0.6681815125825682,-0.006293347039778863,-0.2336826109808908,17125.526885986328,2.64871033809865e-06,1.9971195459365845,7.717493645031936e-06
146,0.9020733374291393,0.014700626881628395,0.5458591193273052,20492.487268554687,2.4158910499849075e-06,9.834750175476074,2.6194555175607093e-05
147,0.7729222511847201,0.03284854527256237,1.2197219981191592,44631.71700048828,1.6405157817719547e-06,15.134919166564941,3.737054066732526e-05
148,0.7308823758403191,0.02376689038457041,0.882504804654503,64208.25012939453,1.4382637282428157e-06,8.846090316772461,1.7288366507273167e-05
149,0.5178005293579794,0.01846389296774402,0.6855955488076406,86642.11010253907,1.270693075107562e-06,5.346677303314209,8.430027264694218e-06
150,0.8477408153118146,0.042537772194417525,1.5794993679628877,43902.678295654296,1.780730607628909e-06,24.873991012573242,4.6699064114363864e-05
151,0.042980729889403865,-0.06745785562169812,-2.50482417912302,58352.65509375,1.509735962953424e-06,18.175830841064453,4.136252391617745e-05
152,0.9982861702016665,-0.0006220342889598517,-0.0230971843511887,27577.219359375,2.0994851215509357e-06,15.018200874328613,2.6215690013486892e-05
153,0.8676018942549834,-0.015429014566694797,-0.572905385007042,23159.744150390627,2.2768315013288497e-06,15.355307579040527,2.6903195248451084e-05
154,0.9758582702777511,0.008567776884167884,0.31813603475844926,23092.680551757814,2.281981219184637e-06,14.568703651428223,3.361027847859077e-05
155,0.5565662096475411,0.02304765572032006,0.8557984061057443,20140.3828671875,2.4342407841840345e-06,7.411615371704102,4.1445167880738154e-05
156,0.9705084682349254,0.002325803895837614,0.08636102912703174,18858.674645996092,2.5025277720282804e-06,3.336984872817993,9.949774721462745e-06
157,0.7468666568641374,0.06606982350830616,2.4532842010584774,34840.08335498047,1.8789424813586667e-06,26.25181770324707,0.00012062586029060185
158,0.9821276236085291,-0.00756207524336183,-0.2807926332574917,47868.700506835936,1.615287256361419e-06,27.384328842163086,3.851485962513834e-05
159,0.9616770503928342,0.005518077090426271,0.20489552759988233,47283.363978027344,1.6261571004572741e-06,8.328543663024902,1.1568622539925855e-05
160,0.7380839787705135,0.09949197180457574,3.694305048803947,42767.729637207034,1.7699352432272952e-06,44.267982482910156,0.0001020855997921899
161,0.9713693089473356,0.006509411770076016,0.2417054595537695,49226.982609375,1.6043957602064068e-06,11.740148544311523,1.7521215340821072e-05
162,0.8530845801828378,-0.018411760303626637,-0.6836597748877635,26647.06247558594,2.1147000815978943e-06,15.963094711303711,2.7164682251168415e-05
163,0.7445982162510743,0.03930424599034429,1.459433075532665,20061.747143310546,2.446078333306609e-06,10.510198593139648,5.089751721243374e-05
164,0.8298179956197433,0.01543376767193158,0.5730818758369577,26780.185187011717,2.1190677047420495e-06,5.825216293334961,2.2586262275581248e-05
165,0.29685323949525855,0.01915772113858826,0.7113585613207206,22337.302388427735,2.3065957241075374e-06,4.991023063659668,1.9554054233594798e-05
166,0.9431775382863491,0.007814256184338841,0.2901565377672289,26207.346088378905,2.140282927537422e-06,7.793782711029053,1.5923715181997977e-05
167,0.8626865293940151,0.01199198519031813,0.44528267588055714,47349.021389648435,1.6483906545346406e-06,4.0453715324401855,1.1157652807014529e-05
168,0.5924399617847651,-0.024169764546939775,-0.8974642031374,47655.419772949215,1.671986034449121e-06,6.600152492523193,1.2986405636183918e-05
169,0.8329570362968222,0.06021004463592511,2.23570070883829,32782.50098168945,2.0608563309266822e-06,17.322900772094727,7.381510658888146e-05
170,0.9714733636309836,0.01549152287058201,0.5752264239658064,49521.294563964846,1.662821686707122e-06,30.246347427368164,3.851048677461222e-05
171,0.998262795710683,-0.00017967405424864724,-0.006671601273051905,22260.97821044922,2.3353969811845406e-06,7.482090950012207,1.4935772924218327e-05
172,0.8870841538419505,0.014673200388457118,0.5448407272866626,19441.37288208008,2.4914421577481426e-06,8.444414138793945,2.5610785087337717e-05
173,0.9427042743843739,0.009636668980163257,0.3578258046488148,17650.963188476562,2.5901260246411696e-06,4.328827857971191,1.7691472748992965e-05
174,0.6803088900341221,-0.008485679095058459,-0.3150876051082828,18084.843658203125,2.5738998365824057e-06,5.469272613525391,1.3964991012471728e-05
175,0.804299592633495,0.007920211609761358,0.2940908417717311,16190.243500732422,2.7017406953110574e-06,1.5847384929656982,1.292809520236915e-05
176,0.9592032812295621,0.002882827449818873,0.10704425502406881,24320.41547607422,2.2418336790939306e-06,2.982114791870117,7.4116192081419285e-06
177,0.6708463771819598,-0.014949781135338,-0.5551106378238765,52332.79997998047,1.5457282337492251e-06,6.909674167633057,1.3780442714050878e-05
178,0.9992986864120937,0.00026440477197796185,0.009817796012372499,62805.36639111328,1.4575070767790599e-06,16.702917098999023,1.8529144654166885e-05
179,0.631977526359181,-0.06663786348986891,-2.474376485528744,40616.702379882816,1.814781012689438e-06,35.868804931640625,6.294600461842492e-05
180,0.7043058966763489,0.14347016616572425,5.327289726048026,40667.739708007815,1.7816692405974552e-06,25.051250457763672,0.00014110436313785613
181,0.947437041471577,0.01952020242512969,0.7248181040624936,36499.63465478516,1.840123384752974e-06,21.147972106933594,4.5219923777040094e-05
182,0.943003474387989,0.025591874510880915,0.9502695493824378,21705.86952685547,2.3278052828967795e-06,20.477264404296875,5.547840191866271e-05
183,0.9068266681120257,0.0204668409853733,0.7599683935689644,21025.147669433594,2.3711137974426586e-06,14.195197105407715,3.9740763895679265e-05
184,0.7759832590570327,0.033562136299371235,1.2462188388722935,20703.377233398438,2.368852101169025e-06,8.80128288269043,4.394953793962486e-05
185,0.6894182017568045,0.02465508950435088,0.9154851389772901,25484.109352294923,2.163106345405854e-06,6.132351398468018,2.3994321963982657e-05
186,0.9590318161606581,0.0033775623533688686,0.12541459806636265,46985.169823730466,1.6313123556440296e-06,5.330697536468506,8.165896360878833e-06
187,0.8665671129784309,0.028389104580313917,1.0541354290181382,55996.27228149414,1.552896919306148e-06,11.567312240600586,2.821860289259348e-05
188,0.7295620559595134,-0.10520389449083557,-3.9063983909650175,37430.41178125,1.8868959889031293e-06,37.14359664916992,9.265839617000893e-05
189,0.9939879791985216,-0.004500440448168342,-0.1671089593255519,62686.142745117184,1.4375893020205623e-06,49.44120788574219,5.9754212998086587e-05
190,0.9891625679658134,-0.0059345570772232755,-0.22036013333683704,31281.824345214845,1.9621160107365693e-06,17.82533836364746,2.8408785510691814e-05
191,0.9885543191378111,0.00773162977487523,0.28708847954997363,31324.447923828124,1.9811919338109773e-06,18.764339447021484,3.561253834050149e-05
192,0.8305564492843173,-0.02229096294296948,-0.8277011245155209,31421.696919189453,1.9973201441383198e-06,24.062793731689453,4.3327949242666364e-05
193,0.5970784586884704,0.03927410935231369,1.4583140512334072,44649.71701513672,1.6849276075906143e-06,15.616788864135742,4.045388413942419e-05
194,0.7592305089371372,-0.019177931259516355,-0.7121089972647209,50707.782251953126,1.6137839604551584e-06,11.259252548217773,1.839361539168749e-05
195,0.889235540129165,-0.01733094084789565,-0.6435271219738641,29081.82557446289,2.1112826707750115e-06,16.35127067565918,2.8756487154169008e-05
196,0.9637195205439069,0.008202598377035892,0.3045763396580014,52537.912349609374,1.644306176607312e-06,17.163028717041016,2.332493386347778e-05
197,0.9559905750121789,0.023350119971361643,0.8670294148940757,33365.5050859375,1.971353328284739e-06,47.02226257324219,7.488764094887301e-05
198,0.9984881905567338,-0.0017077217881435733,-0.06341059594520124,21100.35081591797,2.385963845479945e-06,11.730838775634766,2.2905915102455765e-05
199,0.9875405033639263,0.0063140398464944965,0.23445096986389335,19996.08652783203,2.4621394674859833e-06,13.904529571533203,3.2864998502191156e-05
200,0.969013100106041,-0.002509376524813493,-0.09317739106807242,20180.116407714842,2.44981348570301e-06,6.756291389465332,1.2039382454531733e-05
