state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
104,0.9859863554809462,0.0029689343912036254,0.13312742490642432,19633.890249267577,2.539053985038102e-06,5.95073938369751,1.4108189134276472e-05
105,0.739909955980355,0.01690273360853654,0.7579208910276694,27646.42973828125,2.131448880807453e-06,4.626355171203613,1.9177814465365373e-05
106,0.9244165725656006,0.007785532740716732,0.3491043548712721,27667.7501640625,2.140725908278997e-06,12.72514820098877,2.2537496988661587e-05
107,0.9825926561522436,-0.005974472849745064,-0.2678961812077836,34857.59994287109,1.9095337689836528e-06,19.000381469726562,3.288192237960175e-05
108,0.5787724343031905,0.016338986795008014,0.7326424066641841,34307.41547607422,1.9260948295040204e-06,12.052790641784668,2.8052905690856278e-05
109,0.5141638104483506,-0.029080549927805507,-1.3039758433940847,46516.98676660156,1.711596010733892e-06,10.112569808959961,2.7790672902483493e-05
110,0.9957205165645462,0.0037222244169899626,0.16690505287885435,37941.014343505856,1.8617847543088838e-06,40.56895065307617,5.6476168538210914e-05
111,0.8620592936166962,0.022452602731971992,1.006777782968318,41962.45421069336,1.7653427112670982e-06,29.18506622314453,4.250416895956732e-05
112,0.8115497955121764,-0.032200826317494415,-1.4438894642495443,32951.172062988284,1.9740663720488406e-06,22.360769271850586,3.983108399552293e-05
113,0.9819096118179981,-0.008180475451836693,-0.3668136401531361,30119.63398364258,2.0670682822492958e-06,24.788162231445312,4.158158117206767e-05
114,0.7651854155469333,0.029433952924185484,1.3198224821752156,26901.25808911133,2.192310910770634e-06,16.826900482177734,4.436214658198878e-05
115,0.8678446359832216,0.007673683559066318,0.3440890222404375,29009.649793457033,2.095920133077827e-06,5.861161231994629,1.3719159142056014e-05
116,0.9877357982867645,0.002902536500349993,0.1301501343826757,29162.412600585936,2.059447775899302e-06,9.522363662719727,1.7161468349513598e-05
117,0.9739771334117355,-0.007487102515864738,-0.33572270269785215,32824.303931152346,1.990226843370794e-06,16.118358612060547,3.0877945391694084e-05
118,0.5568231141277847,0.039211345371772864,1.7582420992281669,46388.963211425784,1.6708374558823061e-06,9.762660026550293,4.9337777454638854e-05
119,0.6834989376749709,-0.08074101125614801,-3.620438007898839,30757.55184277344,2.071912147961565e-06,17.82085418701172,0.0001139924133894965
120,0.9864065020516,-0.015890635524635884,-0.7125382742673856,34529.97843847656,1.9292158433822876e-06,42.545143127441406,6.804386794101447e-05
121,0.9883455160432304,-0.003415559936638157,-0.1531541755605611,34838.92821337891,1.917333684868486e-06,10.804444313049316,1.6723202861612663e-05
122,0.7998018715010825,0.021581286254426978,0.9677078327269862,31529.418856933593,1.9946272156306157e-06,12.862824440002441,2.7744319595512934e-05
123,0.9204591286079493,0.02106243274722273,0.9444423703703846,17284.64435986328,2.6885044660562007e-06,21.070934295654297,4.7451467253267765e-05
124,0.9903184342368042,0.0026603993566295184,0.11929267168049884,22030.185936279297,2.3837776589337725e-06,6.640135765075684,1.4655508493888192e-05
125,0.9611001929051388,-0.023346657008585146,-1.0468672992354096,23715.141049316408,2.309416035582058e-06,26.70836067199707,5.1948194595752284e-05
126,0.40095163918604654,-0.05850437175835241,-2.623344045942379,23275.330148925783,2.3261826081833033e-06,7.834872722625732,5.544992018258199e-05
127,0.5937329932030209,0.01226992306299698,0.5501850313756909,27494.771193359375,2.130005139793647e-06,2.3895463943481445,1.1534229997778311e-05
128,0.9290225735225252,-0.004318574354971205,-0.19364546581009565,29193.21540966797,2.119367642540919e-06,6.35960054397583,1.0705572094593663e-05
129,0.815896497498079,0.011069954390036116,0.4963782716598267,44428.29506591797,1.7089462738890133e-06,7.96453332901001,1.4810342690907419e-05
130,0.7534276351184032,-0.027849852909410448,-1.2487912204585383,40271.28207470703,1.8086520316010257e-06,22.326005935668945,3.390682104509324e-05
131,0.9970579787385485,0.0018346845119992787,0.08226750490742386,38702.16766796875,1.7965618470623364e-06,11.911358833312988,1.7573649529367685e-05
132,0.8516928727061502,-0.01093415953779623,-0.4902892118787126,39304.00929541016,1.7942580984359718e-06,9.756120681762695,1.562105717312079e-05
133,0.9552230959556408,-0.10374647953108374,-4.65200635756756,42309.166985839845,1.7368085481444506e-06,293.5838623046875,0.00040010586963035166
134,0.9097986214616457,-0.022387072770746932,-1.003839410528039,21985.602803222657,2.394387705925583e-06,22.185707092285156,5.273777787806466e-05
135,-0.26960323577515355,0.2694166525812137,12.080679617344167,18685.058360595704,2.5943901148994956e-06,47.17270278930664,0.00020503878477029502
136,0.9728003944363056,0.004325083189749329,0.19393732285339052,14346.697508544921,2.956734970700121e-06,5.740207672119141,1.5563355191261508e-05
137,0.716690690839563,0.01070317980894048,0.47993204918786453,20152.12537109375,2.503083191582891e-06,2.739070177078247,1.2430860806489363e-05
138,0.7717128542973747,0.009847706475093152,0.4415725076807724,22174.21576611328,2.412142586344146e-06,3.008629560470581,1.3608195331471507e-05
139,0.14832403470693747,0.024601825374995293,1.103149220769029,24091.078611572266,2.29537532964719e-06,5.901199817657471,2.239002424175851e-05
140,0.44049215410918335,0.018156809864003507,0.8141538421569549,29376.92325024414,2.1161339986491765e-06,8.081801414489746,1.998062180064153e-05
141,0.9055343738840209,-0.00897046824331514,-0.4022370251682313,28730.786933105468,2.119347528020779e-06,11.405625343322754,1.90693317563273e-05
142,0.8368384233488945,0.008042357256894143,0.36062040136688905,32216.05470361328,2.023149786579555e-06,4.891497611999512,1.161102863989072e-05
143,0.9015114596155768,-0.01813782640882964,-0.8133026214258362,39993.557517822264,1.8264018302809658e-06,21.830196380615234,3.5001776268472895e-05
144,0.996230943723236,-0.003841226182746473,-0.17224110836105683,24772.80990136719,2.3033593099257836e-06,26.790184020996094,5.066656376584433e-05
145,0.76638638152831,-0.04822289163796218,-2.1623210685706074,27263.379526855468,2.177630401451492e-06,46.80146789550781,8.241821342380717e-05
146,0.5920682660439194,0.030736908505662443,1.378247188980258,38115.366395507815,1.8570773208920022e-06,11.457497596740723,3.737362567335367e-05
147,0.8485366581633024,0.013864553174255062,0.6216884640615071,24034.631139404297,2.322239590075434e-06,10.368300437927246,2.3651551600778475e-05
148,0.6116671152448914,-0.022225504010130265,-0.9965946451637563,19563.23697143555,2.526597284551635e-06,6.0091166496276855,2.2172071112436242e-05
149,0.8469906619539508,-0.013244504527334593,-0.593885397774222,19043.478336914064,2.58497974806554e-06,9.072502136230469,1.7827231204137206e-05
150,0.9165766304150982,-0.006748207361876883,-0.30259054274925856,26476.675295166016,2.214520725877252e-06,8.024432182312012,1.4023844414623454e-05
151,-0.05020608728474127,0.02184805207641849,0.9796696487374702,28877.6531875,2.086428014160473e-06,4.054194927215576,1.7052780094672926e-05
152,0.3810943441537318,-0.03329526097107845,-1.492964064076228,28147.18074658203,2.1223286308634513e-06,8.922499656677246,2.7786709324573167e-05
153,0.8846902289767661,0.04238987569963276,1.9007678346531967,29641.592147949217,2.0851187169059795e-06,22.122968673706055,8.642834291094914e-05
154,0.30867041870412887,-0.07375471143593146,-3.3071713666940834,32284.253888183594,2.014823899787414e-06,29.724151611328125,8.101500134216622e-05
155,0.9977010867682268,0.0006083092067681801,0.027276668182312558,39869.97474804687,1.8012032984299686e-06,11.96772289276123,1.9293196601211093e-05
156,0.8792077976736599,0.008920239479140755,0.3999847605002819,32419.842841796875,1.977770464568413e-06,6.355762481689453,1.3243155080999713e-05
157,0.9944023888493388,-0.007932101438264411,-0.35567651535222516,44663.619088867184,1.699009526485941e-06,68.3394546508789,9.787059389054775e-05
158,0.3293949240642942,-0.06663183832749126,-2.98778076053204,29370.148903076173,2.0816420161548593e-06,21.424623489379883,5.9021487686550245e-05
159,0.4987961636619293,0.0520783101767453,2.3351985641209914,21381.46258569336,2.434508064512791e-06,9.897541999816895,6.083708649384789e-05
160,0.8326614950394571,-0.02094865028192785,-0.9393403490360325,18020.61346826172,2.6126580533840606e-06,7.812328338623047,2.7918895284528844e-05
161,0.4139828859531819,-0.035588256938121274,-1.5957823174258663,21547.885145019533,2.4458726550686314e-06,7.192736625671387,3.4535176382632926e-05
162,0.37554593711546186,-0.02908978176384514,-1.3043898001870524,25304.25164550781,2.2478078508489144e-06,7.900628089904785,2.8272783310967498e-05
163,0.938347227988857,0.008042687712640302,0.36063521904782603,29191.02708544922,2.099048645995444e-06,9.855301856994629,1.8903170712292194e-05
164,0.9107002876055875,-0.016045964621719727,-0.7195032522638946,37609.35882910156,1.8538583728685488e-06,18.750633239746094,2.7997635697829537e-05
165,0.8933288779728424,0.01208010053469116,0.5416733631968815,40744.70712646484,1.8097409532249711e-06,10.778364181518555,1.9012468328583054e-05
166,0.8893244230945925,-0.020346175217425863,-0.9123252845923332,43882.89442871094,1.7239827609939253e-06,16.00208282470703,2.5135825126199052e-05
167,0.5623643015797292,0.03605081656989091,1.6165235546945655,41546.418091308595,1.760685129974229e-06,13.953836441040039,2.583208515716251e-05
168,0.8118393374610254,0.03243508073804948,1.4543934645648897,37705.14524267578,1.8428663571164859e-06,23.18126678466797,4.25838770752307e-05
169,0.5093208212493711,-0.08834222024995318,-3.9612772607024658,40427.37781494141,1.765006316138664e-06,28.248510360717773,0.00010058082261821255
170,0.8831945149770395,-0.05740992856194142,-2.5742690630541643,39834.5771171875,1.7775386413864806e-06,49.829994201660156,0.00014403076784219593
171,0.816238105677003,0.014741902676688269,0.6610289359654735,41598.368073242185,1.7930423593202969e-06,4.242304801940918,1.6811460227472708e-05
172,0.7305260120555461,-0.006842076100300163,-0.30679962984209924,25205.989427978515,2.2572763583588607e-06,4.076711654663086,8.60495856613852e-06
173,0.782455267251454,0.020506850140196677,0.9195299701451338,25076.580916625975,2.2639902370648195e-06,7.425972938537598,2.6495948986848816e-05
174,0.9436578878277319,-0.012778566465590967,-0.572992671242575,29020.349298339843,2.0844317603596565e-06,19.652971267700195,3.720049426192418e-05
175,0.8786514959700313,0.018002417076254617,0.8072308483993187,48194.76018408203,1.6086208008539303e-06,17.20783233642578,3.581806959118694e-05
176,0.9942386064903127,0.00212507296464147,0.09528856291306866,59508.829239257815,1.4776010919482713e-06,29.74111557006836,3.764119901461527e-05
177,0.8118464630912867,0.016449178453354703,0.7375834157229648,37694.436116210934,1.8578257122792976e-06,20.673816680908203,3.629736602306366e-05
178,-0.5911074963462043,-0.10798944337698155,-4.842261437790616,21927.047599609374,2.396777517370702e-06,11.835772514343262,0.00014085926522966474
179,0.6102161444693281,0.0314863147776588,1.4118506689005919,42849.84917724609,1.730702989975293e-06,11.596756935119629,3.0597966542700306e-05
180,0.38750745067433107,-0.04568681268168032,-2.0486029406761395,45334.73832226563,1.6781941630555812e-06,15.899234771728516,4.9388600018573925e-05
181,0.6290982603448958,0.034571839783848715,1.5502060329583054,33658.27349365234,1.938896659085383e-06,11.809684753417969,2.8742990252794698e-05
182,0.9673755351762833,-0.015488223676647254,-0.6944940718649057,21780.89307836914,2.389117077141932e-06,18.183027267456055,3.963778726756573e-05
183,0.9876257586101852,-0.0024682951081874227,-0.11067869085813645,28968.27932055664,2.1084152877616953e-06,8.209867477416992,1.538750802865252e-05
184,0.9608994784633286,0.008239857235841239,0.3694763274844213,35808.59945532226,1.8857308667840215e-06,13.140192985534668,2.2801039449404925e-05
185,0.15271345726931057,-0.08845347441411694,-3.9662659126676694,33579.278943847654,1.9690093804621783e-06,19.945392608642578,7.388913218164816e-05
186,0.9952935435884781,-0.0019944191280854185,-0.08943002697964221,35671.1671015625,1.9184524197477745e-06,13.197183609008789,2.1420599296106957e-05
187,0.6800204874158101,0.029539985151409372,1.3245769817725228,44651.63704931641,1.7383684993958989e-06,8.560038566589355,3.589611515053548e-05
188,0.8915545870065287,-0.0071029040977751996,-0.3184951929876606,29641.287057128906,2.072248408007794e-06,10.547904014587402,1.6713631339371204e-05
189,0.4034220808844379,0.04675642857412857,2.096564663852816,27773.29788647461,2.1445049763410907e-06,11.222237586975098,6.06804242124781e-05
190,0.46009369683327545,-0.024285567222531945,-1.0889681618787244,47854.495250976564,1.6266328925772363e-06,9.264110565185547,2.6027855710708536e-05
191,0.992666936545752,0.0021432450092662755,0.09610339988398743,32990.07816503906,1.9604283340395513e-06,8.296026229858398,1.4796934920013882e-05
192,0.7740887277319112,0.022361271035874365,1.0026824572009865,23495.021109375,2.3237978322983698e-06,6.717568874359131,2.6625964892446063e-05
193,0.9025308736689371,0.005431008240867001,0.24352715367990263,23067.822634765624,2.370347788508002e-06,4.021630764007568,9.296895768784452e-06
194,0.753099197312928,0.006968517213288034,0.31246926667349906,25686.08897558594,2.2050955732341667e-06,2.892146110534668,7.68552581575932e-06
195,0.994669435775713,0.0007655850414532246,0.03432893815960235,32877.19892529297,1.9873255061834525e-06,4.290106773376465,7.119334895833163e-06
196,0.5261165394440652,-0.013995495439474957,-0.627559933175741,35060.9591586914,1.9483365553029504e-06,7.468897819519043,1.4056130567041691e-05
197,0.9687258823993309,-0.009200234067673283,-0.41253975621507705,43412.62740039062,1.76261166492982e-06,24.784828186035156,3.2835905585670844e-05
198,0.6089650504828834,-0.043549302389502074,-1.952756686292153,32447.50642236328,1.968566662765979e-06,13.498394012451172,5.300490010995418e-05
199,0.5037039403393007,0.02189882282929514,0.9819462162530928,27527.119131835938,2.164642069929882e-06,7.912027835845947,2.5769961212063208e-05
200,0.9936786916962933,0.0016737308830167192,0.07505032212990033,29876.96178515625,2.066722641174206e-06,10.52285099029541,1.8473967429599725e-05
