state_idx,cos_sim,mean_A,mean_safe_delta,mean_sigma_i,mean_alpha_i,v_unbiased_norm,v_intentional_norm
58,0.7973337316436248,0.012969045992949737,0.6917675800867701,26402.013158447266,2.7032480182828477e-06,9.593125343322754,2.7095647965325043e-05
59,0.9897963573085946,0.0019373106072171882,0.103335948639523,26443.750428955078,2.706967086371913e-06,9.553629875183105,2.2516469471156597e-05
60,0.9040788102643978,-0.004337048791021196,-0.23133773667808538,26495.021121826172,2.7265780457551296e-06,5.924191951751709,1.3334005416254513e-05
61,0.7085085893689186,-0.00585402465458753,-0.3122530733003624,26835.679430664062,2.7386785839479714e-06,2.1066856384277344,7.214213837869465e-06
62,-0.2956349551683329,-0.01568779289951999,-0.8367852606045897,21912.922166992186,3.030569723852757e-06,2.11216402053833,1.4169292626320384e-05
63,0.07087101744592085,0.02206690727790368,1.1770465657946663,26496.07894946289,2.7750562372176378e-06,4.362809181213379,2.1775398636236787e-05
64,0.9983863432697399,-0.0022676811032149567,-0.12095787693499525,38176.2326940918,2.330260648879613e-06,32.00175094604492,6.345697329379618e-05
65,0.9852016007159251,0.007817640385812154,0.41699213455035794,49289.19496118164,2.089592757416931e-06,21.918128967285156,3.635397297330201e-05
66,0.9869383930801477,-0.0030110694205253874,-0.16061013336235094,73942.71024707031,1.6531623227023392e-06,16.621437072753906,2.2494994482258335e-05
67,0.8238812947649035,-0.013524226121005128,-0.7213808310464724,48654.89661523438,2.0227738881210686e-06,25.191251754760742,3.215334072592668e-05
68,0.989998795617887,0.0031454577769700195,0.16777839448040693,52238.40267480469,1.923946042103139e-06,26.051706314086914,4.6872730308678e-05
69,0.5618509936987758,0.013363530730763438,0.7128093554499617,28167.50381982422,2.6053753075604423e-06,4.437241554260254,1.925777723954525e-05
70,0.8396212342924699,-0.008483991568122455,-0.4525352381159821,22327.003227539062,2.948652657147644e-06,6.763350486755371,1.9388817236176692e-05
71,0.8744457540850795,0.004586542719952503,0.2446457172000895,23118.671045166015,2.9040226521214434e-06,3.456303119659424,1.0414170901640318e-05
72,0.846026433658107,-0.007055001816491888,-0.3763130716596631,25375.58967163086,2.7827780257353183e-06,5.496591567993164,1.3751439837506041e-05
73,0.683213278243074,0.005483827432730716,0.29250679154163095,21932.542234375,2.999319598333357e-06,1.7771095037460327,8.777458788244985e-06
74,0.8962684933790094,-0.004554176791349158,-0.24291932189550283,21056.43976477051,3.0588328088825086e-06,4.1579108238220215,1.2419443010003306e-05
75,0.6319705987087091,0.028378199103032364,1.5136902229660658,28721.770880371092,2.6663444182599465e-06,10.079471588134766,4.414891009218991e-05
76,0.997115553166519,0.0003778020635485624,0.02015192323281554,47784.16617822266,2.133042377202529e-06,15.799505233764648,2.4535003831260838e-05
77,0.9139295268460305,0.010486274870680596,0.5593368236460026,45640.13401220703,2.126463767527111e-06,9.889471054077148,2.37323092733277e-05
78,0.9898043538743125,0.01334309380960477,0.7117192521762097,47718.912364746095,2.0878241412215626e-06,55.09287643432617,0.00010835328430403024
79,0.9777756941338392,0.008225714176965689,0.43875874862178427,49246.94554833984,1.999239180409102e-06,29.60272979736328,5.299654003465548e-05
80,0.35323005436629223,0.016259557584368985,0.8672831301188226,25655.59088330078,2.7337810039503593e-06,4.502115249633789,2.2116470063338056e-05
81,0.9984120150138137,0.0011327569841697062,0.0604211410917542,26456.269143310546,2.7364183894399666e-06,4.804905891418457,1.1645636732282583e-05
82,0.7540378785264771,0.007794916281939991,0.41578003318578327,22143.02827758789,2.9937510197313227e-06,3.0252630710601807,1.288368093810277e-05
83,0.9583091446630619,-0.0032954352593430824,-0.1757781779729723,21543.045302001952,3.001681942553681e-06,4.66632604598999,1.337171397608472e-05
84,0.709453220727308,-0.00889376052688925,-0.4743922722536419,23776.81067541504,2.9017644156631278e-06,3.97849178314209,1.4192624803399667e-05
85,0.7383270464890064,0.00655247449614552,0.349508316050617,32071.628231933595,2.5016120866714827e-06,3.405460834503174,9.490167030890007e-06
86,0.7489587485894611,0.010758266964672502,0.5738448539795985,33634.31637768554,2.4923791265357326e-06,6.435877323150635,1.656005042605102e-05
87,0.42562322216940845,-0.03380442125927372,-1.8031243549813962,41303.64028100586,2.2792491080042034e-06,11.803439140319824,3.4005719498964027e-05
88,0.8997567178373729,-0.017099911748730687,-0.9121075348601086,38717.88188232422,2.313299419923176e-06,19.969112396240234,5.17792759637814e-05
89,0.9904016041168843,0.008686767445241052,0.4633512825567653,48893.36748144531,1.9955888338863192e-06,74.96095275878906,0.0001307838538195938
90,0.48778430030050746,0.044223958297661424,2.358901389513335,42966.208770507816,2.135521500799137e-06,10.17989730834961,6.723246042383835e-05
91,0.7126627578983985,0.010999741963478776,0.5867251055930542,27332.687314941406,2.685194364335975e-06,6.119990348815918,1.8559258023742586e-05
92,0.9981561389654712,-0.0016357747848762018,-0.08725205887278965,30043.945955322266,2.5578030596241486e-06,12.70810317993164,2.70150867436314e-05
93,0.9925122912549222,0.0012467036054620553,0.06649904215813353,25555.652971435546,2.76356345918674e-06,5.323102951049805,1.2069307558704168e-05
94,0.9969377267422607,-0.0002458440652757932,-0.013113297169813536,27959.197466064452,2.68805049068672e-06,3.2492823600769043,7.661088602617383e-06
95,0.927811677889129,-0.01011897189246704,-0.5397449205456832,39860.92954663086,2.2897093709451107e-06,12.233051300048828,2.6160889319726266e-05
96,0.719270277262266,0.016602363453602585,0.8855683599443768,36774.65306201172,2.350607351175084e-06,8.784680366516113,2.1749829102191143e-05
97,0.9990552072500702,0.0014170170671683037,0.07558354469785622,50813.53102124023,2.0391945492231164e-06,14.763590812683105,2.4669589038239792e-05
98,0.8759494739553214,0.012342290437608804,0.6583365031933861,38062.38327416992,2.3593752867082086e-06,8.977151870727539,2.6377987524028867e-05
99,0.9188721657540244,-0.11623083413967915,-6.199740744846027,39249.59074609375,2.236424855643063e-06,233.31192016601562,0.000455495435744524
100,0.6716640110900912,0.07992727196449162,4.263312470313622,38084.52326708984,2.2472228111220656e-06,15.451390266418457,0.00012282836541999131
101,0.4621453824620762,0.027722001382670253,1.478688704017014,22805.045013183593,2.917760546911903e-06,7.134296894073486,3.947852746932767e-05
102,0.5066845114536931,0.015699337979125427,0.8374010739639461,23491.17907421875,2.9146808536022672e-06,6.1662821769714355,2.2653293854091316e-05
103,0.9131109374919675,0.0034729652524191947,0.18524760955412678,21999.616859375,2.9901275861535835e-06,3.6910805702209473,1.1006545719283167e-05
104,0.8308854114698526,-0.002332329731140392,-0.12440622810286221,25294.8914453125,2.7910396723067923e-06,1.7274291515350342,4.341665317042498e-06
105,0.33688654978353627,-0.008371394998126185,-0.44652934864695465,18525.528864501954,3.2463757581396545e-06,2.0003960132598877,1.3913809198129456e-05
106,0.6276076939546545,-0.005807921211631934,-0.30979392039239995,21966.622662353515,2.9853906792995244e-06,3.5194873809814453,1.1286046174063813e-05
107,0.8213457641946367,0.003542771529822448,0.18897106921495038,31279.76782861328,2.528600759469322e-06,2.149188756942749,6.827168817835627e-06
108,0.6679219728480328,-0.04295410579368788,-2.291167587488232,38750.125371582035,2.3387080200399436e-06,13.606956481933594,6.193418812472373e-05
109,0.7773840142703187,0.047000396454418614,2.506996315385647,54991.920970214844,1.9358828977943416e-06,34.8176383972168,8.199677540687844e-05
110,0.889127581572381,-0.017282355572059288,-0.9218390696418048,56358.93145556641,1.894073773511851e-06,32.62995147705078,5.458351370180026e-05
111,0.32230329562815924,0.05474505471618145,2.920095590941547,53933.01235351562,1.951296680213623e-06,76.18328857421875,0.00014139170525595546
112,0.8268416961127515,-0.1331975535717646,-7.104743815228031,51002.66950830078,2.0042765230570893e-06,107.22578430175781,0.00027166440850123763
113,0.7106688417411848,0.07119639936046616,3.797608623121168,57664.99101855469,1.865909708366974e-06,70.75682067871094,0.00013050480629317462
114,0.5085904731704659,-0.02135095851355675,-1.1388579323016839,23614.520572753907,2.8218164395880016e-06,12.555150032043457,5.57227831450291e-05
115,0.9777142278605172,-0.003763244903433276,-0.20073109629938202,31903.239437988283,2.458547343097629e-06,17.220083236694336,3.588122854125686e-05
116,0.8488800878609588,0.013515318010481423,0.7209056733468637,28365.96575048828,2.6084756509304404e-06,15.20514965057373,5.506805973709561e-05
117,0.43057187551956916,-0.0280342947040009,-1.4953463976740191,30952.8308671875,2.5357976517959776e-06,11.601157188415527,4.446443199412897e-05
118,0.9724294513263054,0.001077471116659654,0.05747219860198143,26048.966430664062,2.749810646029311e-06,1.5454658269882202,4.376596280053491e-06
119,0.7463669752289744,-0.0036431401037756972,-0.1943247186320427,24785.712775146483,2.826277638247782e-06,2.088048219680786,5.578086074820021e-06
120,0.5140136369266992,-0.019019722488974673,-1.0145100423942124,26860.737932861328,2.7509546232567613e-06,4.736433506011963,2.3893529942142777e-05
121,0.7052102934570172,0.010138668133840581,0.5407955160358363,37966.082668457035,2.3132208072726962e-06,3.9806666374206543,1.28713327285368e-05
122,0.6766035227015047,0.011745463866091457,0.6265018352205466,36611.030197021486,2.384912153972643e-06,5.630282402038574,1.789719499356579e-05
123,0.9989319796893584,0.0015666978388145902,0.08356750167075624,46038.29760205078,2.129562042413978e-06,28.869659423828125,5.063128628535196e-05
124,0.9976892027058781,-0.0009661515512834789,-0.05153442442811772,69396.60573046876,1.719457019242553e-06,45.581024169921875,6.115997530287132e-05
125,0.9373928681455718,0.007416741646755927,0.39560823702022924,52230.66796875,1.9603482247937805e-06,18.425081253051758,3.463629764155485e-05
126,0.8683286616218456,-0.048391637944060546,-2.5812049934278947,44746.33093261719,2.083047052838989e-06,97.31556701660156,0.00018426829774398357
127,0.9038959576476283,0.007403447739603199,0.3948991413792746,48202.935859375,2.014166409878918e-06,13.449883460998535,3.074986670981161e-05
128,0.9914112124054053,0.003208020981087338,0.17111550935672395,40129.4211796875,2.212876742258439e-06,20.362520217895508,3.8245776522671804e-05
129,0.32812187118167596,-0.022041602812377454,-1.1756968282047169,28507.793958007813,2.6122838545667087e-06,10.164212226867676,3.080852548009716e-05
130,0.4418329374751557,-0.026649187763545988,-1.421464935854794,37155.62425732422,2.307785800388254e-06,19.090789794921875,4.396123767946847e-05
131,0.9170209537143076,-0.017322599194243456,-0.9239856603121902,30101.133861816405,2.5654464535930026e-06,27.479515075683594,7.615926733706146e-05
132,0.96738316903241,0.009057748526776252,0.4831393753101635,35667.91265576172,2.3669483032217496e-06,17.308250427246094,3.9358626963803545e-05
133,0.8710899194164776,0.01983294364479329,1.0578871752489987,43505.32342529297,2.1582113406031713e-06,19.22443962097168,3.9729293348500505e-05
134,0.806075271219948,0.013270480547059524,0.7078460682164612,56393.53401904297,1.9297866530923832e-06,14.78207015991211,3.239852958358824e-05
135,0.8004671171682876,0.04333163045715563,2.3113047142292533,57212.30817822266,1.928540571992902e-06,30.588211059570312,8.144378807628527e-05
136,0.7525729634907503,0.011727538354720006,0.6255456902866795,64324.46882421875,1.7606733167217317e-06,9.773096084594727,2.5717887183418497e-05
137,0.983201045442091,-0.0029557640778139424,-0.15766015206733786,58739.43214355469,1.8083387696510594e-06,22.686689376831055,3.401238427613862e-05
138,0.9925828958427055,-0.001995783472288246,-0.10645488525158646,50712.440563476564,1.9382816870724636e-06,20.771299362182617,3.518578159855679e-05
139,0.8065040667174693,0.010384148810674848,0.553889430103534,28777.45870361328,2.6090002056622173e-06,6.583898544311523,1.9944171071983874e-05
140,0.9675308737185817,0.00409598534845975,0.21847943743242212,30304.38442114258,2.560288926263284e-06,6.888125419616699,1.631287523196079e-05
141,0.687913916695272,0.015321453748990571,0.8172447679738641,31882.75032446289,2.571966870833035e-06,5.103297233581543,2.26352276513353e-05
142,0.9013379923605591,-0.029273159435384524,-1.5614273150946205,60086.48846435547,1.9073701132040414e-06,39.00797653198242,5.2837796829408035e-05
143,0.8851646573305377,0.049792168823329055,2.6559091665579038,45650.190125976565,2.116658584378461e-06,45.17684555053711,0.0001189748290926218
144,0.788837203756183,-0.05554363987879589,-2.9626920414233555,34094.54811132813,2.3945777122337167e-06,54.39264678955078,0.00013391206448432058
145,0.3805375615353058,0.035659317822100335,1.9020643469650302,55977.498446289064,1.8844355744210137e-06,10.842097282409668,4.388545494293794e-05
146,0.18905608026065904,-0.016221004289920325,-0.8652267013560884,25275.05483251953,2.77584582673296e-06,5.343575954437256,2.6305486244382337e-05
147,0.9606968950658318,0.0020780643748544605,0.11084374013625015,26715.609065917968,2.7131549037284806e-06,2.989938497543335,8.462386176688597e-06
148,0.9502305161399698,-0.007554927015838833,-0.4029790304020898,31764.316483398437,2.5001292512444955e-06,12.82660961151123,2.4907945771701634e-05
149,0.9056897540582965,0.003841099336726599,0.2048838437680568,34957.809509277344,2.405735846937516e-06,3.227473735809326,9.546819455863442e-06
150,0.4829819437666532,0.02384927938268736,1.272118110641577,34903.53634716797,2.4595647958211976e-06,6.571232318878174,2.5924655346898362e-05
151,0.589156608675816,-0.01698079598524091,-0.9057539122802901,54895.70959863281,1.9463679290514582e-06,5.201432704925537,1.5321304090321064e-05
152,0.9968064852369529,0.0022305549754256834,0.11897757309516468,51652.34388476562,1.9893349058326906e-06,36.20786666870117,5.7227884099120274e-05
153,0.8808862246186507,0.034135011951818575,1.820758028538054,59202.6552734375,1.8203120499926345e-06,65.6670150756836,0.00010972211748594418
154,0.8738922201712681,0.02439808686074193,1.3013914451053235,36724.713459960934,2.267079683613324e-06,23.830080032348633,7.12583860149607e-05
155,0.98802879826377,-0.00721746464521622,-0.3849788222431507,27601.551587890626,2.6471404529100084e-06,29.43050193786621,6.838287663413212e-05
156,0.9674577593184456,-0.002160514793600689,-0.11524163699653008,30274.215619140625,2.542252598451528e-06,4.920297622680664,1.1120369890704751e-05
157,0.7765277468776206,-0.008908292316902443,-0.4751673964391232,27624.796709960938,2.6523029929512975e-06,4.149238109588623,1.2754420822602697e-05
158,0.4973661276188326,-0.015607453814386727,-0.8324999820621871,25473.744466308595,2.7953601128786884e-06,3.3070523738861084,1.5013082702353131e-05
159,0.46321791587793526,0.019110921458953066,1.0193745860778927,24410.019801269533,2.873645332806991e-06,2.2638354301452637,2.116889118042309e-05
160,0.9383308298432378,0.014286329838872337,0.7620313650156422,37166.860178222654,2.3097306132450725e-06,15.648012161254883,3.16765763272997e-05
161,0.6787524147090522,0.015442794062053209,0.8237170477992223,47551.80622314453,2.113546239051068e-06,6.631932735443115,1.6010069884941913e-05
162,0.817656585895109,-0.027997305102564787,-1.4933733761358312,50365.12266796875,2.0238828515106062e-06,23.0050048828125,5.9950958529952914e-05
163,0.967140569131789,-0.07448986515926204,-3.9732817502710054,43050.6887578125,2.1430187906847574e-06,313.45281982421875,0.0005068468162789941
164,0.4647053330507078,-0.03714973606265124,-1.9815631027057048,35403.318006835936,2.3468440289018967e-06,25.187772750854492,8.48055278765969e-05
165,0.857509546900132,0.06360026293085921,3.392431486824884,22323.527061523437,2.9464691752098805e-06,27.049358367919922,0.00014578900299966335
166,0.6815020429933566,0.05651791856812924,3.0146599665596097,23695.920942382814,2.8734448129213103e-06,17.48860740661621,8.749438711674884e-05
167,0.7826694511315069,-0.08820933642193628,-4.705076937103522,23711.768357177734,2.8756625557657716e-06,28.13224983215332,0.0001413835125276819
168,0.7572097992819641,0.11304295396938221,6.029699544266451,20990.539550292968,3.0573665897244317e-06,42.26498794555664,0.0001941690279636532
169,0.922792903417279,-0.01993856292840615,-1.0635208969795777,19622.041958007812,3.153141235145941e-06,24.087369918823242,7.547698623966426e-05
170,0.4319051141566316,0.03383790066204667,1.8049101428837273,21270.832467285156,3.004822104761512e-06,15.842989921569824,5.256023723632097e-05
171,0.6691744830069631,0.179758655847675,9.588308224290111,31739.666036865234,2.5307031165287134e-06,49.2227897644043,0.00030413010972552
172,0.9425392202779633,0.01103264687216597,0.5884802500399078,27087.14150036621,2.695100828519817e-06,15.32203483581543,3.7618199712596834e-05
173,0.9987738204585564,-0.0020733233884746693,-0.11059085641011057,36466.67489135742,2.3651608455756647e-06,24.774925231933594,4.558335422188975e-05
174,0.8132820034664098,0.022712732989325846,1.2114948428530712,36180.51813964844,2.417670613520044e-06,18.40268898010254,5.184072142583318e-05
175,0.8780620509481999,0.01855728389450723,0.9898436153025532,40774.264956054685,2.262494601255415e-06,19.353551864624023,5.17323351232335e-05
176,0.8993606974005779,0.013832787848345905,0.7378394818636536,47191.880287597654,2.067156887910534e-06,18.982261657714844,4.3247979192528874e-05
177,0.9455927231783193,0.015754658832523822,0.8403518825974066,45774.72535205078,2.130626736206819e-06,28.09239387512207,6.223269156180322e-05
178,0.5565126191753307,-0.1245502506241319,-6.643497564916869,63203.26446728515,1.765090156481117e-06,81.78070068359375,0.00016856200818438083
179,0.6386818682026596,0.05924855063775671,3.160311600453144,32879.33245556641,2.4393920916432102e-06,18.96567726135254,9.559905447531492e-05
180,0.8806433214130681,-0.011125653151673007,-0.59344119542806,32880.40739697266,2.471914721620634e-06,14.427919387817383,3.3204880310222507e-05
181,0.7715081961260329,0.033419931913328434,1.7826157327929704,23584.332111816406,2.8542415441820236e-06,16.07228660583496,7.085672405082732e-05
182,0.8665864799791453,0.003394360965313835,0.18105486496020057,22926.958097167968,2.9280820275721103e-06,3.2192039489746094,8.485683792969212e-06
183,0.9898218699753312,0.0007258708882670373,0.038717878562917724,28691.14298828125,2.627355270159789e-06,3.355477809906006,7.784270565025508e-06
184,0.6220151881316863,-0.0059820140814300475,-0.3190800161712315,27586.976236328126,2.682407153593494e-06,4.432190418243408,1.0060435670311563e-05
185,0.344664663061903,-0.034452517456724265,-1.8376937395311552,37997.57369091797,2.3196777608528218e-06,9.526198387145996,3.849474524031393e-05
186,0.6204455238871422,0.05777195442730522,3.0815501103771115,43820.133279296875,2.1891973436387576e-06,35.744564056396484,7.900031050667167e-05
187,0.9960980752445732,0.0006583680382223034,0.03511728348061246,75781.12542041016,1.6826777111619511e-06,17.58061981201172,2.4687087716301903e-05
188,0.7229272840929858,0.039733565887157735,2.1193843199352957,57169.424270507814,1.8545231874730689e-06,62.669517517089844,0.0001379145833197981
189,0.6495747493852401,-0.11426177143837282,-6.094711142771804,53392.073549804685,1.927077106804394e-06,87.29502868652344,0.0003320063406135887
190,0.9698553612627563,-0.015045984031937258,-0.8025512415836615,58610.80958105469,1.831323383495525e-06,67.11290740966797,0.00010979783837683499
191,0.9436335760602347,0.010366538848465591,0.5529501165295411,44294.71613574219,2.0907787754326735e-06,24.945646286010742,5.226395296631381e-05
192,0.9987316058217216,-0.0005364404118666703,-0.028613676424579786,22271.311990478516,2.9597985443951174e-06,18.429197311401367,4.4348933442961425e-05
193,0.8917568558094108,-0.03023898222933555,-1.6129442036404205,31348.14548095703,2.4909108571418277e-06,54.290122985839844,0.00010630967881297693
194,0.6121510345483949,-0.0319019347687342,-1.7016459211456494,38397.301368164066,2.2958134749755656e-06,14.495648384094238,5.20740395586472e-05
195,0.5515255451798406,0.027942932297301618,1.4904731362924473,38145.742624023434,2.3052201966001207e-06,11.463744163513184,3.932784602511674e-05
196,0.5719850340591541,0.03463215598485905,1.8472756401555885,63835.71634960938,1.7723350078573718e-06,15.797616004943848,3.874596586683765e-05
197,0.6638387999931389,0.0484816481742442,2.586006129853122,90173.6515859375,1.509166221653908e-06,32.344215393066406,7.05250640749e-05
198,0.7372794783395596,-0.0314254870586617,-1.6762322492677098,67030.62622070312,1.7146702761419107e-06,56.75312423706055,0.0001017662143567577
199,0.7839112069058504,-0.021217363496987555,-1.1317319878510306,69346.04902539063,1.6943559308476168e-06,31.570749282836914,7.68282261560671e-05
200,0.9492333775327378,-0.021025160655690833,-1.1214799080541118,68246.14717773437,1.6811232444144093e-06,126.7264175415039,0.00018595432629808784
201,0.9374915559632855,0.008295670677491441,0.4424902211685195,34331.026294921874,2.3640335973545214e-06,19.561899185180664,4.263855589670129e-05
